nstep,cstep,mu,mumax,copy,strb,score,epsilon
902,11,0.773584647891,12.6892175047,0.464273898073,0.564175900794,0.009866659,0.0104947078715
723,7,0.655153762551,13.2572829118,0.043484794792,1.11306383232,0.0101726,0.0104947078715
619,11,0.511280183073,13.8954972608,0.154753153298,4.99309653165,0.009979011,0.0104947078715
710,7,0.932476393435,15.9580231633,0.280791528228,5.03066006879,0.0104805,0.0104947078715
1826,23,0.623302422812,14.7868491141,0.354561073307,4.75000780569,0.01010518,0.0104947078715
684,5,0.761756070338,17.0846045275,0.800919467898,3.16295854707,0.01028891,0.0104947078715
954,10,0.426383188602,15.0719426166,0.027585121747,3.22178587419,0.01014625,0.0104947078715
1069,13,0.86621188318,14.5219897838,0.932518749965,0.773416930858,0.01038858,0.0104947078715
1113,18,0.876304405053,14.4679727916,0.382869857808,1.3173807402,0.01036827,0.0104947078715
810,8,0.462139652696,15.4607329007,0.237247801903,5.73214139416,0.009990529,0.0104947078715
1183,13,0.253839083115,16.6323367458,0.128914619574,4.2949700305,0.009953638,0.0104947078715
1292,12,0.694509832811,15.4081507415,0.589760289712,0.648960127222,0.01019148,0.0104947078715
1061,17,0.422943938909,13.4917137762,0.477820894862,6.78461827482,0.01020523,0.0104947078715
1572,15,0.722604155256,17.2476621756,0.47165623059,1.82981968132,0.00974763,0.0104947078715
1405,17,0.775613078287,15.0566431013,0.230047490734,0.924426878089,0.01042376,0.0104947078715
1175,16,0.519615867042,11.2459037801,0.318733923729,0.70493205056,0.0103276,0.0104947078715
1258,14,0.743424310682,14.1183731804,0.583571486798,3.5001708787,0.01024109,0.0104947078715
1425,14,0.833584047576,14.8845177684,0.587206531297,0.970954186447,0.0102031,0.0104947078715
1481,12,0.468341522235,17.6901975587,0.290837108954,6.68610931667,0.01027387,0.0104947078715
1552,29,0.765248682561,9.94990242032,0.737726106207,4.02414037311,0.01038817,0.0104947078715
751,9,0.235415279832,13.5181765341,0.58113241281,4.11174450746,0.01018458,0.0104947078715
1450,22,0.67225518345,11.8372686022,0.286455676278,1.72478422421,0.01031469,0.0104947078715
1595,12,0.573405542767,16.8289900824,0.834772687112,3.25647698992,0.01007451,0.0104947078715
588,6,0.854033328781,14.702829389,0.19364767107,2.02160942389,0.01015351,0.0104947078715
1510,25,0.564318601911,15.2833122391,0.512298501667,2.28419693614,0.01047738,0.0104947078715
441,4,0.700174605321,13.1856269476,0.389509399953,5.58289589417,0.0103249,0.0104947078715
1405,18,0.413254231956,15.0113056501,0.127873540572,2.27284685217,0.01025211,0.0104947078715
816,12,0.713947506812,11.8145583445,0.849138415752,6.74441809736,0.01025622,0.0104947078715
1452,15,0.677818138523,15.8886685337,0.219963141153,4.20834152577,0.01041246,0.0104947078715
801,10,0.572089188844,15.0321026113,0.0840381668731,3.5294137966,0.01040972,0.0104947078715
753,8,0.722997177143,13.0049685749,0.343370780957,0.373188162456,0.01019143,0.0104947078715
852,11,0.682705856762,14.2562458806,0.547353534918,1.95824404898,0.01000799,0.0104947078715
1220,19,0.850444291404,12.0589816668,0.351830561238,4.05268579425,0.01045407,0.0104947078715
604,9,0.49444281511,13.9792281327,0.769213866836,2.85145836678,0.01018161,0.0104947078715
883,12,0.414342751689,13.2876407317,0.608593996341,6.0854967664,0.009988122,0.0104947078715
667,7,0.879923504026,14.1078638836,0.241633328631,2.77648132237,0.01028071,0.0104947078715
1430,22,0.507803657435,15.2068564541,0.736949348486,2.25509405806,0.01030302,0.0104947078715
569,6,0.499020657949,12.8849114367,0.227421932673,0.863375891153,0.01025152,0.0104947078715
396,7,0.809146273458,13.4987494714,0.61477967224,2.14547400615,0.01009157,0.0104947078715
1361,18,0.739514298057,15.4939374835,0.776150195139,4.83541248326,0.01017539,0.0104947078715
1152,16,0.251701799083,14.1769044911,0.404570961384,3.93462276164,0.01047934,0.0104947078715
1195,12,0.673282859724,16.5439940272,0.849605877174,0.894051674587,0.009668834,0.0104947078715
873,8,0.677971329794,15.0597299073,0.0627559146051,4.94996802853,0.01001902,0.0104947078715
1157,6,0.57350929726,16.5933313695,0.108585217342,3.35910045616,0.01045116,0.0104947078715
1509,22,0.639877387973,14.7559012882,0.0980515905697,0.793594321319,0.009558468,0.0104947078715
1227,15,0.844061621094,15.2316391772,0.9632112324,0.338179709167,0.01014304,0.0104947078715
1244,12,0.640516103056,16.2620336374,0.296853165463,5.57694191463,0.009720175,0.0104947078715
820,7,0.648834424518,14.8424245669,0.333056294701,0.335190686288,0.01019383,0.0104947078715
791,8,0.8133686069,13.7115062,0.375604769664,6.32302571276,0.009749834,0.0104947078715
629,7,0.975290787231,15.038350772,0.343146267277,3.57330177563,0.009922047,0.0104947078715
1192,21,0.783850018155,16.0675253548,0.161077512003,1.49707743513,0.01009986,0.0104947078715
662,9,0.836434805489,15.7479904849,0.858542030766,0.891981080168,0.01046979,0.0104947078715
1487,19,0.841122762843,14.3883052358,0.457554113327,0.857751735624,0.01040913,0.0104947078715
1213,14,0.986630497194,15.2769292581,0.683288333921,2.61742916924,0.01027429,0.0104947078715
855,15,0.403575481533,13.3378809637,0.317180168192,0.95964797339,0.01008649,0.0104947078715
926,17,0.510577180453,13.9039487325,0.40701365209,2.58908465672,0.01040181,0.0104947078715
1209,16,0.324486533932,15.6700015557,0.383875668623,6.34112263386,0.01046226,0.0104947078715
947,12,0.617736633187,16.8817718667,0.561053699541,3.11385726178,0.01018871,0.0104947078715
1414,25,0.826350567191,12.2698646129,0.333264581237,2.17350539492,0.01041826,0.0104947078715
816,7,0.872105409031,15.9937651892,0.156562185356,4.29605680729,0.01038719,0.0104947078715
762,9,0.308336875973,14.2549369527,0.723310933661,4.23520659545,0.01042723,0.0104947078715
1084,9,0.739166301871,15.5016528151,0.650757302296,1.79458501734,0.01007636,0.0104947078715
951,10,0.590608684396,14.4434341993,0.497690892795,1.39910122961,0.01035731,0.0104947078715
1195,19,0.680838206049,12.4063080524,0.90120498762,2.36654197049,0.01026951,0.0104947078715
1115,20,0.556246390995,13.2539973497,0.164700535074,3.93707661792,0.01043252,0.0104947078715
644,6,0.69577086356,16.1656077494,0.116058782362,3.39587953177,0.009980937,0.0104947078715
1500,18,0.987988157935,13.8693702442,0.365507061362,5.47834366638,0.01026193,0.0104947078715
592,8,0.990512397309,14.143043906,0.214645252744,1.53667136886,0.01043694,0.0104947078715
1336,21,0.536115306379,14.5549904518,0.158790774546,3.5048500555,0.01049371,0.0104947078715
1635,15,0.612448289943,14.3753778341,0.402816616357,1.94860682153,0.01035434,0.0104947078715
913,10,0.521266072558,16.5208985038,0.813886245054,6.00503753236,0.01042984,0.0104947078715
929,11,0.641302492416,17.8181172817,0.475593838555,2.77605818905,0.009990933,0.0104947078715
1177,13,0.66237171691,12.6128335566,0.351031691233,5.52839223919,0.01044368,0.0104947078715
1264,25,0.691760549817,13.0859678004,0.0572242056195,0.0490937663465,0.01023431,0.0104947078715
1617,20,0.363358077571,12.5442145829,0.290108144575,4.21085902501,0.009996284,0.0104947078715
1409,21,0.435213628347,13.6333219025,0.630932740473,4.53563275267,0.01045266,0.0104947078715
1032,17,0.702354399495,17.2377891062,0.561640943536,3.26476437442,0.01010592,0.0104947078715
1524,21,0.503072892595,13.7209573527,0.1421262864,2.28492890746,0.009701377,0.0104947078715
936,13,0.585067058796,14.4721756849,0.300859448369,2.89241997308,0.01027362,0.0104947078715
1280,13,0.757617187142,14.6723917374,0.256693243276,4.66372816394,0.01045742,0.0104947078715
635,9,0.344059831158,15.2178213714,0.471225239465,0.130032203394,0.009841596,0.0104947078715
1378,16,0.821725810635,14.9180067033,0.419550832662,3.4752843554,0.01036027,0.0104947078715
882,9,0.699239195701,13.3123433947,0.311685868178,3.17970246321,0.01044107,0.0104947078715
1310,13,0.375866487874,15.8740271902,0.689184089389,3.87454929563,0.01035174,0.0104947078715
1015,17,0.765942804179,12.8121252171,0.0466638732427,1.44078671407,0.01036246,0.0104947078715
1029,15,0.227329278436,11.410597088,0.102031788981,3.21770644235,0.01033933,0.0104947078715
1413,15,0.838430844063,15.7385040832,0.772641080918,4.72284739421,0.01043501,0.0104947078715
859,16,0.364551959421,14.9204276148,0.412421028248,4.89446238567,0.009859244,0.0104947078715
624,6,0.316241232565,18.0374664759,0.868790454838,0.32327698108,0.01023058,0.0104947078715
821,12,0.668443534423,10.6053672794,0.55048970207,0.255691340186,0.01014206,0.0104947078715
1656,18,0.678520812876,17.4264621515,0.318825400143,0.764290684646,0.01038074,0.0104947078715
1735,20,0.512264623282,12.7116474202,0.393996862493,3.36208338977,0.01040995,0.0104947078715
556,7,0.294743003987,12.4258241867,0.644082266295,1.19426384122,0.01022217,0.0104947078715
1503,15,0.743497112545,18.1505564523,0.405896390497,3.3754782858,0.009919888,0.0104947078715
1385,11,0.914903679872,18.677202556,0.769424176075,1.58283862128,0.01002191,0.0104947078715
1161,19,0.168811965307,13.8502801836,0.486132761673,6.34618782009,0.01022901,0.0104947078715
1128,14,0.675894687364,14.1154184654,0.0534907117752,6.43778238006,0.01039978,0.0104947078715
700,13,0.739491419034,14.70854681,0.0267502077964,3.03803934992,0.01006437,0.0104947078715
1137,13,0.936860693679,12.7326474708,0.433935373455,4.13931243825,0.01044563,0.0104947078715
960,13,0.679021815471,13.7155179063,0.331843991338,2.43409337461,0.009858521,0.0104947078715
1433,17,0.849463506008,14.0937998662,0.109979122738,2.62278567877,0.01030767,0.0104947078715
995,18,0.972251273133,12.519339048,0.316437466953,3.27342101267,0.009846607,0.0104947078715
1110,12,0.737015028307,14.7994662659,0.438180869795,2.6751271661,0.009535554,0.0104947078715
1385,23,0.70357280059,15.3064759912,0.11171656417,4.86900480192,0.01023797,0.0104947078715
923,14,0.473226050784,16.2831143269,0.103397557684,6.61945084025,0.009811334,0.0104947078715
944,8,0.528749975714,16.2897485793,0.0204738809238,0.31046716443,0.01036402,0.0104947078715
700,7,0.706577609341,17.4270652398,0.751092796114,3.19402472628,0.01003262,0.0104947078715
797,12,0.442987627355,14.3938518731,0.481810711725,0.795268420878,0.01017893,0.0104947078715
687,7,0.66032662424,14.2445822586,0.47766878067,2.07070797291,0.01010281,0.0104947078715
1428,14,0.961613019916,14.8307420959,0.378766183084,2.56418878048,0.009900155,0.0104947078715
1076,12,0.92173040066,13.9972491153,0.364846838099,1.17360668076,0.01035197,0.0104947078715
594,6,0.383618091583,13.8947570233,0.238974119157,1.99107641219,0.01039551,0.0104947078715
1134,22,0.424485569679,12.42437839,0.525474139945,0.582240333527,0.0103469,0.0104947078715
503,9,0.262338978249,12.1197709322,0.782251418187,0.197579169011,0.01007069,0.0104947078715
1368,26,0.962549273348,12.8696299703,0.386098675115,0.403123415412,0.01048631,0.0104947078715
1405,12,0.746495334333,18.0697253525,0.47698133188,2.05665776619,0.01013194,0.0104947078715
1425,7,0.80459501267,17.7260720472,0.417809869105,7.1800682586,0.01028891,0.0104947078715
527,8,0.927369059632,14.990949679,0.165194028976,3.43505984477,0.01048967,0.0104947078715
1611,22,0.715699319424,16.3285850592,0.244961723075,1.58382976756,0.01014858,0.0104947078715
844,14,0.436342402809,14.2670015048,0.606123182185,2.3813469968,0.009863244,0.0104947078715
1455,17,0.598559046898,14.7097333297,0.0292381380279,2.57018818558,0.009139783,0.0104947078715
752,7,0.573482512425,13.3121152547,0.600194719304,4.66755720889,0.01047524,0.0104947078715
623,8,0.558521646027,15.2498752751,0.775813373051,1.75609234683,0.01013337,0.0104947078715
1003,17,0.690666791012,14.5032821866,0.267772263482,1.85575766867,0.01008527,0.0104947078715
1036,10,0.631762364054,14.7793967278,0.818944672613,3.95074351741,0.01000721,0.0104947078715
1397,27,0.452585411732,12.7179823058,0.111412502786,4.11342665433,0.01035096,0.0104947078715
1079,14,0.78120356312,13.9222516971,0.838147548802,3.51743734577,0.01013285,0.0104947078715
1267,17,0.581274353248,15.6072849649,0.417079373387,0.337161715264,0.01048125,0.0104947078715
709,7,0.437208061242,16.7255996267,0.623467170739,3.98234700366,0.0101168,0.0104947078715
1214,19,0.886273623921,15.3897308978,0.272956741322,0.59126408034,0.01024568,0.0104947078715
997,14,0.50516110291,15.2742114331,0.455595869011,3.48707645057,0.01003225,0.0104947078715
1395,25,0.857963750984,13.5560647164,0.120106531001,2.25455072917,0.01037766,0.0104947078715
1681,18,0.55219034308,13.9761113366,0.816250941244,0.501669293244,0.01015484,0.0104947078715
1364,24,0.600608027907,13.6167006883,0.315495546625,0.864925930582,0.01046262,0.0104947078715
578,5,0.903242318136,14.5463499897,0.167084611185,5.58946302011,0.010349,0.0104947078715
760,7,0.340580123526,14.2295549598,0.660971913194,1.59271520735,0.0104684,0.0104947078715
858,10,0.941968204562,15.0146151187,0.150188183629,2.06789039791,0.01014662,0.0104947078715
732,13,0.522470084305,15.1324564699,0.261169231146,3.75101061996,0.01039896,0.0104947078715
1236,21,0.33019863047,15.534498217,0.546648033405,6.85989531238,0.009938999,0.0104947078715
767,5,0.511278609744,16.5761208574,0.0294169845569,1.82706101464,0.01028283,0.0104947078715
1361,18,0.515536552727,14.9112570303,0.137687080618,2.82898371426,0.009839519,0.0104947078715
1040,11,0.341120046253,12.7488481533,0.339005992657,2.46430162786,0.01042457,0.0104947078715
997,10,0.609537717402,14.5558558823,0.356745508541,5.92226337488,0.01029359,0.0104947078715
1332,19,0.555385371842,13.876438804,0.313716864993,1.04205910855,0.009394666,0.0104947078715
891,13,0.918895582745,12.7631624748,0.00167247299315,0.57226627297,0.01005062,0.0104947078715
1219,12,0.273777639579,16.2340856443,0.31710621916,2.13344328681,0.01026233,0.0104947078715
895,10,0.975132077713,13.1702013747,0.212433798835,3.5870424344,0.01022733,0.0104947078715
1037,11,0.272399510565,13.8768377712,0.00804111117719,2.80827569157,0.009493607,0.0104947078715
1212,14,0.343083423587,13.788789478,0.244586147803,1.11277993372,0.01048118,0.0104947078715
1101,20,0.597726925255,13.8393580624,0.257943933043,4.49830611514,0.01040158,0.0104947078715
1120,16,0.928287497141,16.4783210557,0.0568250639821,0.864017568832,0.01043595,0.0104947078715
1131,19,0.828946147101,12.5601390883,0.164379907803,3.56940298199,0.01047873,0.0104947078715
1141,20,0.75214173319,14.0178751707,0.170200852545,5.00432031929,0.009875207,0.0104947078715
858,12,0.259560555573,11.5059667552,0.933437078885,4.3627974806,0.00994585,0.0104947078715
831,12,0.440127658197,13.1638717805,0.536579727323,2.11926716933,0.01024477,0.0104947078715
520,4,0.506356107669,16.3376964597,0.152745261826,2.58060173268,0.0102683,0.0104947078715
915,13,0.0826231616204,14.7238039352,0.441922914774,4.84508839346,0.01020517,0.0104947078715
1295,13,0.443762524842,13.8246638221,0.291821481651,1.43920147197,0.009715968,0.0104947078715
1018,13,0.585954898177,14.2758313238,0.142692749549,6.35001801425,0.009519992,0.0104947078715
821,8,0.555831084672,14.7829540537,0.202881004435,2.29429051273,0.0103439,0.0104947078715
1217,13,0.552295867802,15.9741732677,0.588365558101,0.51050455096,0.00989123,0.0104947078715
634,11,0.845709296317,12.7018839329,0.718479132936,3.21101659588,0.01001013,0.0104947078715
966,17,0.682156256956,14.3482147729,0.187995545468,2.87720343787,0.009868723,0.0104947078715
833,15,0.590064115538,14.1421781519,0.789241031101,3.55175647733,0.01026228,0.0104947078715
926,15,0.811022041441,14.2208365215,0.244495330888,1.63872068318,0.01045347,0.0104947078715
1681,24,0.330447739113,14.9619186148,0.175190080537,3.24159100642,0.01014684,0.0104947078715
1250,16,0.725067907969,14.2779494175,0.994015801493,1.01102438536,0.01025496,0.0104947078715
1124,20,0.589184292977,11.663038637,0.685226720033,0.504100756911,0.01038084,0.0104947078715
839,6,0.400783941363,12.6556974433,0.0735181802763,2.57973723909,0.01048054,0.0104947078715
1744,15,0.873478216898,16.7861617184,0.0409338151304,2.89935874634,0.009907059,0.0104947078715
772,9,0.578840891245,15.3379780809,0.544217591767,1.3633061681,0.0100041,0.0104947078715
805,13,0.856329765099,15.6043586171,0.279875608593,1.54394326255,0.01026897,0.0104947078715
1137,14,0.600996885005,14.8683245511,0.0191002952313,4.32576895039,0.01040874,0.0104947078715
855,14,0.804893740218,13.3745317001,0.521697303309,1.35113975105,0.009778634,0.0104947078715
1573,17,0.414103288978,13.9047910052,0.275572730958,3.02900072864,0.01032219,0.0104947078715
1437,16,0.509290262152,13.8444974246,0.0226785731041,1.40657002962,0.009653742,0.0104947078715
855,15,0.882928492649,11.5519962198,0.616303146031,6.93176730874,0.01027501,0.0104947078715
1045,15,0.239999679031,14.6354432801,0.216645288811,6.19297659166,0.01023246,0.0104947078715
1368,19,0.23150164719,14.4946596499,0.288604363302,4.84587736373,0.01020981,0.0104947078715
859,8,0.16218628984,17.5732104582,0.470169204555,2.94380446257,0.01019145,0.0104947078715
1040,18,0.838844629442,13.2789644144,0.293880414057,2.37321909868,0.01022907,0.0104947078715
2160,35,0.372811576441,15.1766110219,0.312919401037,0.419772050444,0.01005145,0.0104947078715
1398,24,0.247740397035,12.8951037628,0.691047125859,1.97219299721,0.01026203,0.0104947078715
1019,16,0.767181330798,11.2518438036,0.370137554096,4.05623858661,0.01017416,0.0104947078715
1044,13,0.671664386747,12.1553329268,0.339109634901,1.06921153891,0.01039743,0.0104947078715
1338,14,0.81092010906,13.4651848182,0.355070321755,4.19877327605,0.01046597,0.0104947078715
1380,10,0.447050038789,15.781554973,0.226888027109,2.05143265865,0.01045963,0.0104947078715
1157,14,0.936947822334,14.8320461087,0.878706944907,4.31898908859,0.00989734,0.0104947078715
628,9,0.606313474125,14.8234770849,0.440390836657,1.81468403153,0.009956813,0.0104947078715
1106,17,0.897216018927,14.826981086,0.433338067091,6.24396937149,0.01018317,0.0104947078715
539,9,0.870564033853,13.2961518222,0.16414939135,3.58144751101,0.01026812,0.0104947078715
1561,25,0.763774744259,14.5458769366,0.222464986939,0.566785388978,0.01012903,0.0104947078715
1201,19,0.578627198601,14.2191249502,0.11915584733,5.77342225467,0.01042267,0.0104947078715
1302,22,0.810281089135,15.8203141009,0.614002458779,2.70009356212,0.01033936,0.0104947078715
1675,16,0.847822739357,16.3282833017,0.259870271384,1.44567659231,0.01018259,0.0104947078715
961,8,0.444197805674,14.3215498553,0.111479619466,2.08943447556,0.01040465,0.0104947078715
214,2,0.735738161398,12.7938867273,0.416895848506,6.38872348178,0.01033718,0.0104947078715
1394,24,0.140838471976,13.0609658275,0.0430390856819,1.48343008415,0.009304937,0.0104947078715
828,9,0.227874524288,13.231317577,0.32105685681,2.83285306443,0.01023347,0.0104947078715
1062,20,0.778168346516,12.3491762074,0.568950250547,3.47766266289,0.01012372,0.0104947078715
833,7,0.589920556715,14.1071617804,0.159045057999,2.65151378862,0.01029402,0.0104947078715
1323,24,0.811571114337,13.1468409991,0.768669862566,2.05608661739,0.01040047,0.0104947078715
1340,18,0.573331134466,13.3342859161,0.0914564161213,1.63919510806,0.01016423,0.0104947078715
1986,33,0.161362409465,12.7971877478,0.215396817229,3.3067202574,0.01024538,0.0104947078715
1318,21,0.862938156296,15.5653629931,0.925762293831,2.30278467857,0.01005007,0.0104947078715
1010,18,0.891388787856,13.6395783263,0.96106997806,1.64709262056,0.01022868,0.0104947078715
719,13,0.771245051983,12.5090560566,0.532083205531,0.839354289312,0.01022271,0.0104947078715
853,9,0.693508839138,13.9992606147,0.413371496975,5.35888080625,0.01004456,0.0104947078715
594,7,0.957122090945,12.8367613603,0.253362315388,3.65511239957,0.009859169,0.0104947078715
1389,13,0.631973373751,13.1536741533,0.222852556127,3.85937097969,0.01041555,0.0104947078715
838,10,0.937901026644,14.0497403274,0.426180502196,2.80975520619,0.01008709,0.0104947078715
1489,14,0.770139117817,15.4268146613,0.582424796986,1.13070301768,0.01009764,0.0104947078715
795,9,0.694826463879,13.5435171027,0.633216087968,2.29807830162,0.01022161,0.0104947078715
324,3,0.611014937437,14.8816291594,0.508752841881,2.4000125971,0.009896701,0.0104947078715
1122,14,0.189770050739,12.3940691307,0.527704527562,1.38705759688,0.01025363,0.0104947078715
1074,17,0.715406460034,13.0671929484,0.261063448085,1.01519993786,0.01025448,0.0104947078715
1502,18,0.814380325634,14.9127048769,0.62327872372,0.584351118665,0.01041892,0.0104947078715
1317,19,0.633805550704,15.8431955031,0.871804483395,1.54559746588,0.01028393,0.0104947078715
459,5,0.635605529643,14.3068527999,0.534005450909,7.41787964529,0.01003931,0.0104947078715
1225,16,0.621038151868,15.0232365162,0.753367473497,2.3029002647,0.01049134,0.0104947078715
1291,19,0.813199976834,16.6047885561,0.397121485672,0.131720554187,0.0100173,0.0104947078715
496,6,0.838874285821,14.4995062807,0.0476187227419,1.0077497963,0.01048419,0.0104947078715
904,12,0.336169383384,14.0465696666,0.21817546778,4.77512433437,0.0103633,0.0104947078715
1146,14,0.70082463733,14.0450106802,0.270386786043,1.25307783006,0.0104845,0.0104947078715
977,10,0.882721588569,15.9427747231,0.772945527154,2.30017928379,0.00973549,0.0104947078715
1323,13,0.634077172854,14.33101851,0.139962889874,0.734642926353,0.009814089,0.0104947078715
1262,11,0.387119780524,14.4117233954,0.0481829185392,2.88956689172,0.009620432,0.0104947078715
683,13,0.735798376035,12.9632466165,0.727647495373,0.453791717781,0.009972328,0.0104947078715
909,10,0.860838718392,13.704598534,0.610117312205,4.58351966522,0.01042382,0.0104947078715
1197,12,0.244321832016,14.5455666626,0.536066218538,3.90851718505,0.01028762,0.0104947078715
1216,23,0.624436173652,13.5359600891,0.191697108528,1.76997778609,0.009989643,0.0104947078715
739,11,0.429088010628,12.0823857429,0.0797338110831,5.01229785022,0.01034849,0.0104947078715
820,14,0.657210130565,13.4225758751,0.555412261051,0.701253684823,0.01047083,0.0104947078715
1371,26,0.871682150154,14.5073298506,0.612699883688,2.58456258492,0.01035303,0.0104947078715
1260,23,0.492625646688,15.6476193019,0.67020848146,1.68084991453,0.01023604,0.0104947078715
941,10,0.764325812798,16.7649433184,0.328028059392,4.56528482856,0.01044351,0.0104947078715
2118,35,0.308582966205,10.8331079178,0.0493391531438,1.82869729687,0.01031482,0.0104947078715
1279,11,0.418312064941,13.5909460893,0.299727706867,2.95384902921,0.01047971,0.0104947078715
1242,22,0.725038054543,12.271556374,0.410430611603,5.63740672366,0.01021421,0.0104947078715
1482,27,0.742578513293,11.8672985042,0.395175370224,2.20929679549,0.01027677,0.0104947078715
873,15,0.635911045077,14.2245736287,0.351354590198,5.51302209759,0.01003731,0.0104947078715
765,9,0.405912957216,13.470023999,0.0929451668401,4.28195167312,0.009913107,0.0104947078715
1247,18,0.286934916871,15.0849826764,0.327689305597,2.68211960931,0.01049078,0.0104947078715
1321,11,0.816383936492,15.8262939068,0.106713736124,3.30247660994,0.01003102,0.0104947078715
1037,12,0.601428799457,13.7429875309,0.451311923529,4.51780626807,0.01003849,0.0104947078715
987,15,0.516860082657,16.4298326729,0.0642248351627,1.72621320852,0.01019956,0.0104947078715
1186,13,0.714562699285,15.4117490503,0.999623694678,1.70037581252,0.01025809,0.0104947078715
1345,24,0.421578093344,12.1548288712,0.271177976056,1.78124380128,0.01048324,0.0104947078715
871,13,0.683170093357,16.2603971894,0.311133687819,1.72115496251,0.01045641,0.0104947078715
920,13,0.878907882529,15.0114827433,0.224713701888,1.77194554093,0.009824962,0.0104947078715
1269,8,0.685366736312,16.6521699405,0.790185990222,5.75002819784,0.009925634,0.0104947078715
1293,22,0.627744253916,13.1623649814,0.128725203897,6.62382647618,0.01021564,0.0104947078715
968,15,0.574074247352,12.8929947544,0.636607817398,1.59455639035,0.00999656,0.0104947078715
1247,9,0.730847711799,15.8013121704,0.249396957997,5.69411869953,0.01022002,0.0104947078715
1411,26,0.584323418702,15.2693625943,0.559444271993,1.93311374264,0.009745078,0.0104947078715
867,15,0.408633203037,13.1970193608,0.292392792614,0.738034586094,0.0103559,0.0104947078715
1273,16,0.418962234951,15.0582768412,0.752132723743,3.71470252874,0.009922344,0.0104947078715
1277,18,0.651348542636,14.7191461102,0.791425156458,5.22736907595,0.01022073,0.0104947078715
638,9,0.645407299496,12.7086252625,0.0543301980653,3.63345035005,0.01020554,0.0104947078715
1415,19,0.443747026443,14.4787378422,0.220685883823,1.18969400282,0.01021743,0.0104947078715
1249,13,0.684307401065,15.6358805643,0.262516933135,0.643969982942,0.009915702,0.0104947078715
827,14,0.817417425687,11.7986369589,0.777509212172,5.47903761315,0.009961553,0.0104947078715
584,5,0.440718563583,12.1654478084,0.093929019817,4.14818782788,0.01028651,0.0104947078715
853,11,0.633822507006,14.6712096443,0.224294085797,1.65798401672,0.01017876,0.0104947078715
908,8,0.536537198168,13.7748620953,0.0669448624808,2.5967201154,0.01034983,0.0104947078715
859,11,0.812298115652,14.9032442147,0.720450667009,4.19465793447,0.01025822,0.0104947078715
1101,16,0.789484169954,11.4235956435,0.499019135241,3.61199127478,0.01046907,0.0104947078715
1688,31,0.264639092327,13.4292079004,0.0670401593801,2.5539954474,0.01002915,0.0104947078715
1284,15,0.508201390151,13.9623136515,0.295776679579,3.41686517543,0.01037858,0.0104947078715
844,11,0.679499964134,15.1036925816,0.362886252605,2.10749092828,0.01027398,0.0104947078715
669,6,0.969267043164,17.0491305503,0.639431504768,4.85480000699,0.009549109,0.0104947078715
1339,24,0.577272661005,14.7968036675,0.339754172976,0.131133950517,0.01011399,0.0104947078715
508,5,0.81315042575,15.7562217601,0.133929198445,3.89045893161,0.009865367,0.0104947078715
