nstep,cstep,mu,mumax,copy,strb,score,epsilon
1063,1,0.662129670703,9.27738872246,0.33312960713,2.47810266688,0.03238891,0.13
951,10,0.479055370769,11.4761621676,0.228979131392,2.64529915948,0.01206564,0.13
1476,15,0.698826224588,17.7300261242,0.585191241463,0.697434151003,0.01037479,0.13
1299,6,0.917079613249,9.95598766828,0.611261564772,0.111785747263,0.0185472,0.13
604,2,0.324044982361,12.7922788089,0.583831038773,3.59070281591,0.01632486,0.13
1521,27,0.165816243803,9.99591716836,0.666861711549,2.31921804162,0.01307204,0.13
772,7,0.372354511341,11.8124719596,0.25143697936,3.43536349593,0.01164543,0.13
817,14,0.386450561276,16.5676842173,0.484345250807,6.03445159654,0.01113212,0.13
1809,20,0.731716196196,11.8720837656,0.33161570232,3.54038820991,0.01163418,0.13
795,14,0.944043758584,16.8683496477,0.604316947176,0.683657678871,0.01082236,0.13
1519,8,0.629051481191,14.6967486496,0.15122700039,4.83984237758,0.01206484,0.13
1014,4,0.712856074958,9.79288407576,0.366287143355,2.71585938629,0.01910459,0.13
1553,13,0.638408879744,15.2392419305,0.181300949021,7.09395292214,0.01075087,0.13
991,14,0.707655478388,16.1453635847,0.432555755722,2.63425431,0.01028766,0.13
1210,8,0.760614346999,10.8444735168,0.577501247423,6.47565991306,0.01426306,0.13
1772,7,0.618646716232,12.0876639057,0.014384443453,7.49643042855,0.01411992,0.13
1597,12,0.176504607626,9.646476037,0.294860577053,3.01863001122,0.0133533,0.13
647,5,0.703236564894,7.94251143774,0.711621131879,0.554352567444,0.01666018,0.13
496,7,0.61122390565,9.22705882562,0.986763250219,1.18678079641,0.01255928,0.13
1149,5,0.413036753273,11.478430373,0.191568888702,3.76279903092,0.01401823,0.13
920,14,0.460706694043,11.7771032514,0.213208028535,0.503108365008,0.01103938,0.13
1268,11,0.502827133363,9.87536952333,0.338097658839,5.0387117294,0.01352521,0.13
1284,2,0.99598948654,17.1001782144,0.5234817676,0.583156934948,0.02100713,0.13
1282,3,0.945899566913,16.8964842673,0.351308382747,4.65782165943,0.01626893,0.13
834,10,0.366575917434,12.6338120637,0.205115996901,5.3894484402,0.01096007,0.13
1222,15,0.681885668479,12.0748088156,0.179518947017,0.929221300107,0.01113667,0.13
1209,6,0.74393938501,16.5616909027,0.857078260532,1.33729979374,0.01083226,0.13
604,8,0.981627541486,17.4149889874,0.775315924719,1.1597546897,0.01103243,0.13
1429,22,0.500010641775,11.223668589,0.255269568367,2.62546020692,0.01116616,0.13
1632,13,0.232828976678,14.5241940832,0.11399415513,0.0795957437773,0.009717347,0.13
1047,1,0.340012527969,15.2148044729,0.495795365611,3.95089842596,0.02656939,0.13
867,12,0.151730186519,17.7622012769,0.928352442973,4.3095699786,0.01002283,0.13
716,7,0.46773390408,12.703517235,0.376423583577,0.878943175816,0.01075503,0.13
717,2,0.610267543534,13.5463936435,0.148192135138,2.75042363687,0.01591625,0.13
663,9,0.529478810571,9.13066724882,0.394924675662,3.79877021065,0.01348363,0.13
766,2,0.235658192748,7.69780623927,0.589564247304,3.81414497832,0.0255215,0.13
622,11,0.606978260592,4.88196138814,0.344377934366,0.682350552212,0.01569225,0.13
636,8,0.899369279391,10.6666256565,0.310363864478,3.48982236542,0.01122558,0.13
1033,20,0.772549396929,10.2785903073,0.396657667201,6.59092193817,0.01197324,0.13
1227,13,0.6594443189,13.594724675,0.98693369276,3.01871249052,0.01111183,0.13
576,2,0.880967777883,9.75785291838,0.621362010199,3.17860084744,0.02145639,0.13
536,9,0.719988123263,14.6076069912,0.738535347093,4.05853026833,0.01080853,0.13
2269,14,0.448997461568,13.8189938841,0.795378655746,3.04070756903,0.0126152,0.13
1431,11,0.906290214477,11.7195530819,0.697723558054,1.39559131658,0.0129378,0.13
898,11,0.646375066041,13.0295100431,0.661651212663,4.44617968693,0.01119657,0.13
1710,22,0.595163603507,13.3316568274,0.0308839565128,8.2423978642,0.009869023,0.13
2258,19,0.725235096729,12.7317533367,0.187062994865,6.85801231918,0.01096646,0.13
1782,3,0.766631025369,14.2608416062,0.91399985154,3.13725251712,0.02389111,0.13
1788,21,0.24436028482,15.4266939677,0.562681102544,4.12361796644,0.01056894,0.13
629,4,0.29131629619,10.9527125772,0.0689059560227,2.00984039325,0.01230616,0.13
889,3,0.986059077652,16.9092360708,0.632944274343,4.50508214875,0.01431509,0.13
861,2,0.759608898453,10.0166378216,0.0292365504893,0.537473534866,0.0215623,0.13
1312,1,0.58247017263,11.1042472391,0.343385241799,2.16497340421,0.03219109,0.13
1360,12,0.765696979535,15.0368661773,0.926896505092,2.76300389468,0.01081985,0.13
709,11,0.685458823012,13.7271081413,0.97487845495,1.22941861173,0.01096427,0.13
931,18,0.610344963845,14.6396014183,0.43238631865,4.78308480773,0.01095997,0.13
1245,11,0.601306908635,8.85054119306,0.782570255977,0.163847867713,0.01569012,0.13
797,3,0.387407220071,14.5008171571,0.436860407561,1.75082996842,0.01383127,0.13
1462,15,0.505277634516,12.33145981,0.683200017776,2.84089389526,0.0107476,0.13
748,14,0.603911292733,8.83202778239,0.96704265039,3.513877717,0.01182714,0.13
1350,16,0.776165435399,14.6835358498,0.524837995846,5.54158515203,0.01094821,0.13
1509,25,0.413660351802,14.4990236918,0.738923882327,3.50895409072,0.01047374,0.13
1522,5,0.167267584901,12.6029104277,0.283791139747,7.77554211073,0.01491411,0.13
1097,15,0.521957706107,11.0007480958,0.117524771812,3.03209782073,0.01094902,0.13
653,5,0.891737375591,10.7835269537,0.54611381558,7.01154879904,0.01282358,0.13
1460,6,0.979971537686,14.6065669833,0.786811824172,4.6544826495,0.01452683,0.13
1785,20,0.741543124659,14.8194475904,0.371962425993,2.59069730558,0.01091006,0.13
1684,17,0.730248563936,15.3867705374,0.427343543769,1.93504585833,0.01012461,0.13
1545,26,0.924533884627,16.6890349254,0.3870158527,1.68338574023,0.01095769,0.13
1254,22,0.660880155453,6.46622291934,0.292768300512,6.33446345157,0.01416327,0.13
1559,14,0.748147142877,17.9269477293,0.816778771957,1.25895017903,0.01087159,0.13
1192,16,0.922106316843,10.0757775351,0.960006347516,1.61334996117,0.01263301,0.13
1523,6,0.929148136747,11.6830077115,0.357712937286,0.530745740189,0.01694507,0.13
855,2,0.596577004932,6.67260939228,0.170632828778,2.0955609944,0.02610018,0.13
832,10,0.713992401186,8.06218893949,0.458109463956,2.66504544738,0.01393686,0.13
1593,15,0.993411917968,10.420754706,0.919499303146,2.82391224492,0.01248861,0.13
1033,14,0.988570718231,12.9037288902,0.628256283247,0.234274850598,0.01106396,0.13
1524,20,0.486849900616,14.2300754423,0.0852359842716,1.40913287096,0.01018071,0.13
1454,7,0.822927324559,14.9033987058,0.134362053504,6.09481505893,0.01232387,0.13
1401,13,0.423210477178,13.6247955027,0.199552967619,3.61065072613,0.0108057,0.13
1544,13,0.197416203706,12.9127156611,0.541121404221,1.14198338141,0.01122646,0.13
1805,31,0.638501747405,15.3509177625,0.937704523533,1.07175918373,0.01124966,0.13
503,3,0.738541129615,12.9362738011,0.822457899297,2.47835249079,0.01297848,0.13
1737,16,0.650618787618,12.1923395687,0.614090413655,4.62264795362,0.01135291,0.13
858,10,0.664976526264,12.4500798159,0.0078073071997,1.10524057073,0.01110306,0.13
826,12,0.937319131001,14.5897056988,0.863094071797,2.79310571409,0.01065142,0.13
1460,13,0.609008644517,16.2950243702,0.0530343181861,3.4140466895,0.01013907,0.13
1020,14,0.414795635811,9.34256058673,0.712269037418,2.20181708562,0.01270453,0.13
1402,9,0.402489220616,9.52488220958,0.394224371361,3.28135659715,0.015285,0.13
1820,26,0.372917263706,11.2929350948,0.926867798058,2.36150040857,0.01067446,0.13
602,2,0.515889871097,11.9292110265,0.74622245582,3.28365966002,0.0186634,0.13
1502,14,0.47092358157,12.8702648621,0.867059735337,4.14949265029,0.01132913,0.13
1673,11,0.834180512206,15.0839724241,0.684249434902,2.52086565491,0.01104017,0.13
519,5,0.449680580515,17.3015595176,0.412875643168,1.09236713788,0.01102737,0.13
2021,34,0.414486893845,10.7811731329,0.116351001108,1.76217828781,0.01101421,0.13
1091,17,0.986954034915,11.1832876695,0.189530960652,1.04990128314,0.011173,0.13
724,7,0.918201679266,12.2959520864,0.442358356481,2.33293767546,0.0108847,0.13
1306,24,0.929723747256,13.4155714031,0.232285807326,1.01369585487,0.01039615,0.13
261,1,0.312824745878,11.8852733379,0.607086860053,2.5830343389,0.01743944,0.13
1725,19,0.630391225457,13.1441432608,0.0124420748636,0.887357957642,0.01041759,0.13
780,13,0.191086456819,10.3912114841,0.113167447734,7.01958396126,0.01193866,0.13
1176,13,0.968238563492,12.9318288437,0.584234247148,0.315146398453,0.01080767,0.13
1376,9,0.950642308268,13.3341067535,0.880712469323,5.6215186362,0.013119,0.13
1314,11,0.0783692117736,12.8304243227,0.55994392324,2.60542927279,0.01306688,0.13
476,7,0.497090168985,17.3508342814,0.544184568917,1.16214581712,0.01173003,0.13
883,7,0.789273248703,7.420084084,0.168995422407,5.38385418621,0.0161715,0.13
1636,17,0.903984317379,12.7350751444,0.885291327182,6.82240731759,0.01098403,0.13
1486,10,0.442731227981,12.9565246739,0.628792634993,4.90089215845,0.01291205,0.13
1233,4,0.385288418751,10.8689306712,0.692227915895,1.11645489336,0.02014659,0.13
1037,15,0.6814478006,14.0186829079,0.309846121105,2.10342338836,0.01022235,0.13
1414,5,0.619835536349,12.9205795463,0.594782040083,1.93186968371,0.01681152,0.13
859,8,0.824408637888,14.0565388186,0.882041693017,2.55203671072,0.01085627,0.13
903,16,0.500788566133,12.905538167,0.790491469441,6.40146124484,0.01074527,0.13
989,8,0.515620018169,8.37874622706,0.72036612702,3.32983832137,0.01605597,0.13
896,8,0.915350044073,13.0011400207,0.312584285765,0.110439646075,0.01161095,0.13
1199,19,0.719318072456,7.12214157415,0.824520520058,4.56335242803,0.01437987,0.13
1558,10,0.550044109642,12.5343418941,0.581976817871,5.43524716785,0.01232341,0.13
1296,24,0.936208967463,14.8723601911,0.331711986164,1.0161968498,0.01096437,0.13
666,12,0.84403201596,11.9646116312,0.26092571578,6.12132248338,0.01065515,0.13
1422,10,0.621532645564,6.30266523983,0.10571091301,2.05022320114,0.01803375,0.13
1121,20,0.443991085,11.0442529249,0.311184138385,2.02632146073,0.01133833,0.13
766,7,0.453522304426,14.2585411461,0.917914657582,1.76375134283,0.01127623,0.13
1233,9,0.507642581116,14.5569859277,0.464472113461,4.91257698669,0.01036273,0.13
1459,22,0.944867909254,14.4704681183,0.149971326099,6.88806612952,0.01075588,0.13
1173,5,0.936564434854,14.2281411475,0.58778204774,3.52564620872,0.01457614,0.13
1672,14,0.474843951198,8.64943013598,0.320378942795,0.904762482637,0.01385728,0.13
1204,19,0.428355915994,11.407854095,0.544003541053,6.15966331813,0.01099229,0.13
1762,15,0.953710540849,14.4949970211,0.357892532101,3.73787784256,0.01078502,0.13
1367,6,0.49531188258,14.2473877896,0.0359820006586,1.2115030088,0.01195282,0.13
1870,12,0.250605599023,13.9861642792,0.60837341559,3.78512958479,0.01204458,0.13
467,4,0.546742147512,14.377647855,0.5361994954,4.85058021698,0.01096125,0.13
1436,13,0.568491677428,13.0960565093,0.41254383086,4.95201310991,0.0107613,0.13
1537,28,0.391355927656,15.156409533,0.603794424292,5.88077262562,0.01012791,0.13
735,4,0.356095247273,11.1825467618,0.763904518615,1.32223556258,0.0163694,0.13
1738,23,0.240380191232,9.99489226149,0.145188029216,3.40109551908,0.0126276,0.13
487,8,0.966695211477,13.9672451889,0.961154701534,0.661747824456,0.0110823,0.13
585,4,0.63488910641,11.3569927263,0.273909619173,3.14080462951,0.01266052,0.13
1678,33,0.0658932315139,13.8044109297,0.453711848421,6.9628509384,0.01294726,0.13
1523,26,0.871183454186,8.68133503062,0.452955248476,3.87481322075,0.01260097,0.13
1603,18,0.832178690481,16.4043879877,0.211073189602,0.669887715428,0.0107807,0.13
1432,14,0.506715337797,10.1132507194,0.0147510877406,3.7332221888,0.01106584,0.13
997,14,0.658750012114,14.0255448878,0.689286990611,4.06608842402,0.01079631,0.13
940,11,0.832921344737,13.0076645909,0.262496547285,4.23633701962,0.01070436,0.13
964,5,0.49915770699,14.1993346993,0.15233003926,3.19789272724,0.01152984,0.13
610,3,0.415191287313,10.7936135907,0.37771571937,1.12540129852,0.01499269,0.13
1575,11,0.701954435247,11.3721369653,0.68084122625,1.19352602594,0.01379701,0.13
1231,16,0.746046973734,12.212968634,0.404447227918,3.63254906083,0.01111962,0.13
1162,3,0.842454610274,17.7618535698,0.706669430165,1.82064753824,0.01558673,0.13
1294,1,0.479293602155,16.4965570881,0.00621088923375,2.88615877583,0.0214119,0.13
877,3,0.729100512182,12.7385371338,0.286130746656,2.04215948225,0.01521041,0.13
1129,22,0.480251264598,13.9225278086,0.378125016782,0.903603266239,0.01087679,0.13
1593,11,0.525001098502,11.9705435523,0.132202919716,0.292619992144,0.01212954,0.13
975,18,0.749649794368,13.7382695868,0.93516506064,2.54950854382,0.01124972,0.13
1432,15,0.436334592951,11.6724499636,0.509023519639,7.03264634153,0.01159485,0.13
1244,20,0.978449618427,10.1811683678,0.607645572328,2.07943501181,0.0116021,0.13
945,18,0.575760602084,10.9971826126,0.254181066888,9.21270198185,0.01169443,0.13
1353,18,0.94363529578,11.974384307,0.023355829316,5.40604699332,0.01052687,0.13
1596,6,0.584402008045,14.7121663038,0.384484405092,3.37719005765,0.01418761,0.13
761,13,0.79887752206,11.2424898298,0.327922399137,5.93201515835,0.01105306,0.13
744,7,0.966090584297,11.8823491226,0.400753864838,4.27291402236,0.01188486,0.13
1045,10,0.717478419376,9.55603304657,0.448068422992,6.0230520734,0.01335001,0.13
1944,27,0.461310302029,16.4204642219,0.844748995786,0.811387385041,0.010599,0.13
690,11,0.788529256109,14.5424731888,0.159714676175,6.36807679686,0.009974941,0.13
1939,26,0.526371329673,12.7066687375,0.312324096006,1.65441395521,0.01135351,0.13
1693,20,0.988504923397,13.1376228999,0.685045434292,1.26745048268,0.0104177,0.13
1731,15,0.62689575482,10.5527984436,0.517520875159,2.00330482743,0.01235809,0.13
828,16,0.49162927209,15.9523357427,0.759693476931,7.38328900916,0.01085337,0.13
912,8,0.781299918467,13.8452722768,0.284598663665,2.42652238616,0.01080928,0.13
1230,7,0.557815657791,9.65805206903,0.289385872616,4.02002108877,0.01498338,0.13
845,15,0.531774434986,12.9278520837,0.788731571826,9.43188782196,0.01026602,0.13
1547,9,0.705741272336,14.7469896125,0.901445543998,2.63485750346,0.01202322,0.13
1098,8,0.364590954068,12.8414447084,0.477896442681,3.37793172107,0.01124553,0.13
1382,27,0.43197191017,11.4952406118,0.521498990741,3.87760277827,0.01152418,0.13
1666,22,0.449180815592,8.73727893811,0.254181037537,1.60313207678,0.01302895,0.13
1478,8,0.317196276594,11.9174853675,0.172520560599,1.81667392407,0.01194687,0.13
1036,9,0.605371455836,12.3600342078,0.147278687352,0.418273202227,0.01062849,0.13
879,15,0.122358045576,10.0772741422,0.0376827438267,2.80630291613,0.01264021,0.13
1204,20,0.701495316367,9.35561034633,0.145494870027,7.70750848335,0.01152017,0.13
1699,25,0.429833969046,14.3908392347,0.290791781332,3.61798949215,0.01011158,0.13
491,1,0.897256755518,13.7342341725,0.050986470558,2.51534756495,0.01953647,0.13
391,3,0.883523477066,12.0268628341,0.804847096074,6.43801539577,0.01263154,0.13
1352,6,0.154214086324,11.7465465723,0.515759891949,0.722220275344,0.01601149,0.13
1382,11,0.281637110058,12.8898653279,0.618789799697,0.273342745202,0.01137855,0.13
1080,12,0.410255317942,12.0054593825,0.87537496926,0.805725590874,0.01130731,0.13
1273,14,0.414053044158,13.3379072309,0.550442883583,1.4937070474,0.01093622,0.13
622,4,0.857410654839,15.0369603707,0.274365720234,3.35669606401,0.01086568,0.13
2078,31,0.165294496771,11.5087261798,0.342617306099,0.55355156769,0.01195404,0.13
