nstep,cstep,mu,mumax,copy,strb,score,epsilon
378,2,0.305549286489,15.4234297188,0.434726154279,0.156035453643,0.01033917,0.0104947078715
1199,10,0.335324046657,15.0857219365,0.591566700287,0.383336768691,0.009917908,0.0104947078715
1675,25,0.513348196202,10.7193714894,0.903205008628,5.58820169035,0.009892256,0.0104947078715
1478,20,0.70098771126,15.2074609226,0.65534574414,5.64966589889,0.01023101,0.0104947078715
999,6,0.554315532816,14.7038594799,0.573016218485,0.045616046529,0.010469,0.0104947078715
1266,22,0.928078255196,12.4376078662,0.747945607576,4.83484836827,0.01016175,0.0104947078715
927,13,0.460370130282,15.5197907835,0.675889381196,1.15130791433,0.01047893,0.0104947078715
1367,16,0.479985477889,13.8225256615,0.748242592339,3.34081449319,0.009784577,0.0104947078715
1911,28,0.511201399466,17.4932244918,0.982753550463,3.93858987111,0.01031961,0.0104947078715
1037,12,0.625614896467,12.4265802648,0.397392439109,3.92819094345,0.009403886,0.0104947078715
1247,23,0.518873374857,12.473604247,0.118398070601,3.17378327207,0.009646826,0.0104947078715
1476,14,0.260122954257,12.1602082573,0.0603410962094,1.91639080939,0.01029177,0.0104947078715
1561,31,0.740084636397,12.1538200091,0.917464895558,2.77468911925,0.01020325,0.0104947078715
1292,22,0.299063995019,14.2700231593,0.852943231228,3.53177823586,0.009556291,0.0104947078715
1050,8,0.514458370754,16.8084827077,0.794246234423,3.26860470784,0.009737063,0.0104947078715
1423,19,0.318392317187,11.973577688,0.397243492329,0.449345238421,0.01035041,0.0104947078715
880,8,0.219181914185,11.5088828539,0.9677398094,6.0047777237,0.009834182,0.0104947078715
1483,13,0.458177339258,17.5654258773,0.893747836018,6.55110098574,0.009481547,0.0104947078715
1312,14,0.985054076938,14.9581312931,0.0807102015366,1.42915262193,0.01019561,0.0104947078715
846,9,0.53717091058,15.2710083513,0.890579893216,4.0959376515,0.01009739,0.0104947078715
1277,14,0.618529191553,15.4174946726,0.647965800796,2.38928341465,0.0100592,0.0104947078715
1756,23,0.387588895743,13.0039050905,0.329202043482,3.3487762882,0.009689923,0.0104947078715
2001,29,0.846023827569,11.317182636,0.903076505756,3.53176772431,0.01037041,0.0104947078715
818,9,0.471713481582,14.4331747335,0.549985486691,2.29898942663,0.01008553,0.0104947078715
1172,18,0.838085485375,13.8686860001,0.831768734549,1.5843836838,0.009673864,0.0104947078715
1382,11,0.587682995775,16.1128468989,0.42765930942,3.11880581307,0.01046936,0.0104947078715
451,3,0.616202133143,14.2318056766,0.103888126719,2.75018993529,0.01020671,0.0104947078715
