nstep,cstep,mu,mumax,copy,strb,score,epsilon
1149,10,0.456207949718,11.5044300361,0.340624597694,0.353932624558,0.01080675,0.011
1283,10,0.804439264567,14.9584206906,0.402414669371,4.09389472148,0.009973185,0.011
1415,20,0.563900681393,12.9921357055,0.348837034497,3.01691686573,0.01094369,0.011
983,8,0.261138937837,10.5065387318,0.31097715725,3.01453329673,0.01088035,0.011
1465,18,0.827151461534,13.8340039196,0.172949025726,1.52721780187,0.01040634,0.011
559,8,0.338132169789,18.1161794517,0.338690573448,2.13932958598,0.009962772,0.011
1462,23,0.216856741469,15.7168475621,0.0859643781509,3.17570363081,0.00984424,0.011
1692,30,0.50013086902,11.4081383686,0.972091493595,2.17730588942,0.01040495,0.011
1363,23,0.982273071465,15.564415774,0.723755991082,3.64175259868,0.01047208,0.011
1809,27,0.892803954906,15.5255072063,0.8792300535,4.6010271797,0.01042474,0.011
835,5,0.388157755685,12.5489794812,0.780878419258,3.09859788403,0.01091554,0.011
1407,12,0.693525152844,11.4842020086,0.936500792769,3.14581828327,0.01090257,0.011
1420,12,0.210248849583,15.1333585767,0.554783050336,6.9619698272,0.0103272,0.011
1963,15,0.764558554488,15.4076466142,0.196257493496,8.26998944408,0.01046474,0.011
625,6,0.0478300689962,17.9623419086,0.364886681882,0.574293271132,0.009130186,0.011
1711,33,0.778408137402,13.7556971456,0.116914691353,6.40294324172,0.01007694,0.011
1491,14,0.944301673706,18.5479939882,0.999426084679,0.822148612776,0.009720653,0.011
920,13,0.720309626934,16.341305659,0.501301695169,2.42394287064,0.01067005,0.011
1050,14,0.705776939193,15.3332037107,0.346707073311,0.393118729127,0.01099943,0.011
1390,12,0.557277117198,12.8367724373,0.175706951564,4.31195918933,0.01069404,0.011
1029,11,0.528224918056,15.3212159907,0.803097863294,1.27792971388,0.01038736,0.011
545,5,0.519451573186,14.2343399863,0.716080793956,5.37886952307,0.01087326,0.011
1369,17,0.968988545747,17.0747981491,0.0340871769799,1.26834355476,0.01068072,0.011
390,6,0.694666954863,11.7150784705,0.969357423392,0.128867394075,0.01064418,0.011
1175,17,0.601270908937,18.5827042908,0.439682627317,3.48164025353,0.01077414,0.011
1053,14,0.844071908073,11.5669032608,0.218524284198,4.37321796887,0.01037052,0.011
1634,16,0.183745249797,11.6873074555,0.901535239231,5.27536505086,0.01034847,0.011
795,3,0.485256696638,16.681617275,0.868133216293,3.60071662666,0.0106801,0.011
1076,9,0.378509571988,13.5445185755,0.576918347799,2.29387454192,0.009946614,0.011
1017,12,0.421567585723,13.4718181356,0.460250727149,3.192274513,0.01027056,0.011
1393,13,0.875134015155,15.1949014864,0.734742361227,3.38304302104,0.01009106,0.011
1310,14,0.468985541506,11.5767456332,0.495377196639,2.87189788302,0.01057639,0.011
862,13,0.40285872633,12.6775869017,0.891081677523,4.59280879103,0.01064561,0.011
1707,16,0.918874598376,14.7582610127,0.289500044606,0.69282913682,0.01056902,0.011
1118,17,0.444265416794,13.4092009977,0.737213692004,0.151416867657,0.01069456,0.011
1214,16,0.906369440177,14.8004125006,0.564620102258,0.69253231485,0.01085674,0.011
832,5,0.508675982227,14.4880090622,0.346281604823,1.12511970181,0.01056183,0.011
1008,12,0.151203595718,10.8410282961,0.0143486204828,6.21122959714,0.01095304,0.011
142,1,0.923036225752,15.8363516906,0.186678157513,3.48287707169,0.009963625,0.011
955,13,0.645519516124,15.8546900881,0.258314903568,2.99116443246,0.01015112,0.011
770,7,0.28629170517,13.1386707816,0.141805326649,5.07430714291,0.009929796,0.011
1397,20,0.815030687224,11.8630688738,0.0351445108243,1.93854431057,0.01055256,0.011
1111,15,0.636607689853,14.7660175215,0.401987373198,2.07301001791,0.01033098,0.011
1648,17,0.334433765704,10.5904760057,0.24124539946,4.98352534054,0.01093246,0.011
1159,22,0.427215240896,14.0575392693,0.493271437175,1.15139110806,0.01069179,0.011
1085,18,0.407224575417,13.0838363032,0.752156307804,2.03347587258,0.01089191,0.011
1291,21,0.829418650384,13.9365624023,0.100692367685,2.04725855841,0.01093598,0.011
2279,20,0.344924676908,12.0190888936,0.363548296533,0.260325219008,0.01008156,0.011
474,8,0.933267195993,12.2579780481,0.268909319389,4.68227428242,0.01055214,0.011
1514,16,0.927309752182,12.1440778497,0.178602288568,2.65420336146,0.01050552,0.011
2244,26,0.699669965469,14.121710435,0.903834760985,4.07675119197,0.01044992,0.011
958,16,0.266181362028,17.1955543657,0.446387297875,4.49129901694,0.009605193,0.011
1134,7,0.23759452368,15.7976461367,0.506769901735,3.72570656264,0.0108221,0.011
1334,13,0.954764791638,13.7838087387,0.900271010474,1.60526001358,0.01058388,0.011
1246,11,0.67169020981,13.0686891073,0.470217921957,0.68578917376,0.01091797,0.011
1051,19,0.620130277143,12.8033170614,0.305336927797,2.16186695809,0.01085192,0.011
1356,10,0.381665733066,12.9722791759,0.405120516,3.60986938928,0.009618482,0.011
472,6,0.409734429605,12.6920429617,0.0661827279001,0.970572259276,0.01012902,0.011
988,18,0.417339874454,15.2657881386,0.866241122271,5.11837748776,0.01098595,0.011
1295,19,0.809545509089,10.6959002449,0.971610426997,4.19929597607,0.01066808,0.011
702,7,0.738123859516,12.950244169,0.19771377226,6.34395639019,0.01020184,0.011
565,6,0.60159561103,12.2246397633,0.696095208122,6.55622222176,0.01058016,0.011
909,15,0.110295065726,13.3881581565,0.500012517337,3.16858584374,0.009676331,0.011
1127,6,0.665260498228,16.3950352171,0.820778119371,4.14677506084,0.010717,0.011
1553,25,0.210013272492,14.7941761494,0.181900855739,0.2367945628,0.01001127,0.011
1886,18,0.262711479427,11.647795783,0.146756149874,1.56520596337,0.01044498,0.011
426,7,0.06772565973,15.4814852702,0.303813142437,5.24057242996,0.01056568,0.011
1431,9,0.644167046688,15.8167753398,0.272391889295,0.302446176137,0.01031079,0.011
1107,8,0.658276186856,14.6450315599,0.746399252333,9.61385743582,0.009828934,0.011
1434,22,0.168293156245,11.2645728644,0.374713054836,1.80383591255,0.009760072,0.011
1680,20,0.68038159238,15.2288408672,0.178430130213,1.72410721665,0.009930901,0.011
1804,18,0.71183535889,11.1517344559,0.545494319283,2.79371522605,0.01097994,0.011
637,5,0.516395831386,12.7674636581,0.465114064655,2.20155011405,0.01066105,0.011
1778,33,0.800996508317,10.9299923226,0.429770504998,5.38954598929,0.0102042,0.011
896,12,0.482603605163,15.956232466,0.813424845899,8.01446190028,0.01066644,0.011
913,15,0.792130766627,9.7708528037,0.766201329849,2.32685298867,0.01079469,0.011
1064,10,0.369583994256,14.3694773521,0.36768628086,4.85126469461,0.009694352,0.011
1063,10,0.71711176736,12.1827449926,0.331705571924,0.699481108402,0.01016935,0.011
892,15,0.780366870526,12.0019379683,0.874601162809,0.703142355547,0.009890331,0.011
1105,13,0.768723680757,16.6886785419,0.280390782756,0.797161497618,0.01021424,0.011
1081,7,0.0721921452597,12.9706105683,0.849121536822,1.50410782232,0.009292303,0.011
1392,19,0.447950263992,12.8700770454,0.396770114819,5.38513901159,0.01059317,0.011
1179,21,0.455445108833,14.6303654474,0.0726912620003,0.328118282653,0.01006895,0.011
1351,17,0.460468631093,14.4812416135,0.467544262121,2.06087959736,0.0107723,0.011
1450,14,0.481443580401,11.7960721476,0.277645793409,1.56357912868,0.01093117,0.011
1147,16,0.317569298097,12.9109584444,0.559697612166,1.6089479285,0.01060697,0.011
1402,20,0.52458112873,12.7680854623,0.922238817337,0.427519797722,0.01041679,0.011
1820,35,0.391911199551,11.1426862905,0.126157900577,0.161504973264,0.01064801,0.011
1653,17,0.14034701443,12.7270366255,0.407914080774,2.26299264348,0.01044125,0.011
904,8,0.54513557157,12.9351161547,0.332209096349,3.22030459504,0.0109738,0.011
970,12,0.386774140956,15.7412489899,0.212386808086,1.13640200437,0.010457,0.011
1591,14,0.850356229524,16.160854971,0.988412133719,3.04005665937,0.01022284,0.011
829,16,0.673269902859,13.2339368429,0.817674903953,4.34682915531,0.01060557,0.011
802,9,0.452498639364,12.8173109475,0.547744488803,5.98577694972,0.01028652,0.011
1632,30,0.451941845068,9.82454776376,0.7504617038,0.365296077628,0.01002748,0.011
1311,12,0.863110561556,15.6753996465,0.0337370986132,2.02531602784,0.01072756,0.011
1241,8,0.299753881848,12.6817223633,0.569291332847,4.60758306788,0.01056785,0.011
1607,24,0.37716853892,12.5431513244,0.491662111216,5.79272588337,0.01020366,0.011
1162,20,0.587888693003,17.9590832141,0.471363637848,3.31750601133,0.01050424,0.011
1359,18,0.975710294019,13.7752825862,0.262855500169,3.70202784836,0.01048244,0.011
1423,20,0.88555524153,15.6417401117,0.593570955231,4.60135494093,0.01070434,0.011
2155,39,0.845802030185,13.293278456,0.326821508061,2.01475773989,0.01031696,0.011
915,13,0.498326972335,13.8093009046,0.182305161903,0.894163120222,0.01047831,0.011
596,7,0.514134909346,16.3463696885,0.843113226883,1.70001736977,0.01038055,0.011
1236,8,0.206294587268,13.3353528624,0.726331867694,3.75087957513,0.009675394,0.011
1173,6,0.0839826857491,15.6362467444,0.747452980072,4.04599940051,0.01082605,0.011
1647,23,0.773967466763,12.6217099099,0.761453339353,3.58478011162,0.01030375,0.011
1800,26,0.629632313406,13.3330674321,0.596200108999,5.16507460241,0.01047968,0.011
1238,24,0.668171204891,15.7665984393,0.611896716193,6.25276478566,0.01095403,0.011
1142,12,0.589642471994,11.3783057198,0.821911263838,1.10642679504,0.01004469,0.011
1310,12,0.401641325811,12.5389954594,0.523219290619,5.04363595348,0.01095797,0.011
779,13,0.509477662266,12.0263051693,0.258723360647,2.6556670836,0.01077514,0.011
1766,11,0.527115331407,14.232220101,0.152594555979,0.311477411869,0.009568731,0.011
1474,26,0.593542864029,13.8325136442,0.564082572559,1.54753890755,0.01048334,0.011
1553,22,0.610666042895,12.0830177683,0.577319020918,2.78936405068,0.01051072,0.011
792,5,0.2938968902,12.0664739148,0.293363220313,1.55426552301,0.01064626,0.011
759,11,0.50096440945,14.5346739892,0.244286590523,2.40560787124,0.01005765,0.011
1382,9,0.438729620221,13.2828789902,0.336320183938,1.87274713931,0.01095235,0.011
1591,31,0.937424320686,12.8744081415,0.316217658316,3.77704665681,0.01074902,0.011
2064,39,0.497910106931,12.79176385,0.0488334482501,2.34745360341,0.00996389,0.011
1083,18,0.854174340541,11.2144379815,0.192829810913,1.06203079206,0.01059599,0.011
1183,19,0.817405510539,16.4087881832,0.269091328827,1.87195727021,0.01018049,0.011
1125,15,0.857600596193,11.7291759482,0.494927298629,3.18568883468,0.01008983,0.011
1657,26,0.62138523005,11.2032649914,0.315971082272,0.190081001533,0.01003744,0.011
1910,11,0.424927572943,14.4313309498,0.259792636281,4.8648452444,0.009925702,0.011
1480,9,0.572045464114,13.7464312486,0.113108872175,5.83062913336,0.01094084,0.011
1277,16,0.70080783939,13.4501196769,0.713446904363,4.05024076555,0.01080381,0.011
1120,9,0.723188177181,13.274301367,0.409421804559,2.01557420518,0.01046323,0.011
1054,11,0.518369006581,13.8725888722,0.651370711238,3.40481778342,0.01037948,0.011
1418,19,0.528687662759,12.7115044933,0.391401137224,2.03010989076,0.01079261,0.011
1962,11,0.401359105207,13.156262609,0.78060371927,2.65198366143,0.01069582,0.011
952,13,0.971248315146,13.7063553163,0.330865157119,2.38786205046,0.0103789,0.011
982,16,0.674338732774,14.8699031268,0.0901176896433,0.951294462243,0.01083916,0.011
1554,26,0.700972162395,13.5078984461,0.313511063077,3.87355706756,0.01046971,0.011
668,12,0.449511579233,13.2950275403,0.481802987987,2.59521404062,0.01026125,0.011
824,15,0.259456774772,13.5193791718,0.660476331434,2.1683434991,0.01015364,0.011
1551,14,0.769750249054,11.7827918145,0.27767256591,1.25031636559,0.01067541,0.011
1258,15,0.276030028719,15.1097705695,0.0937445014905,3.20817609161,0.01010028,0.011
1592,17,0.390036531408,13.553736545,0.180772839377,1.63381199053,0.009913837,0.011
1595,13,0.638668656823,13.1063670327,0.830862170698,5.63302582277,0.01092606,0.011
860,15,0.661539468784,11.5920608124,0.0229689145688,1.02504662347,0.01053084,0.011
1032,18,0.864888127847,10.3989479006,0.692914727735,8.26608273931,0.01064234,0.011
932,9,0.489333782994,15.8320827021,0.86747491892,3.34451628247,0.01027046,0.011
791,12,0.514434702477,13.8374077159,0.631430700156,2.28764492607,0.01048548,0.011
1639,16,0.884340267806,16.1983373315,0.437833878707,5.91519244621,0.010713,0.011
1264,22,0.493761857313,11.57031726,0.424880942309,3.39035581545,0.01056045,0.011
1559,17,0.521701112069,14.8753361236,0.0299146199668,0.445179825216,0.01055065,0.011
604,10,0.788691706109,12.7092177569,0.19765401352,4.24977180145,0.01036005,0.011
1699,29,0.706433875636,12.4268238209,0.476818684487,5.55544184082,0.01072251,0.011
1698,10,0.540245904833,12.5260956975,0.695982757449,3.37697949224,0.01052735,0.011
1567,16,0.949202553957,14.9842433655,0.49170140013,0.806486749715,0.01027433,0.011
1252,18,0.735767938709,14.1722526247,0.0507411609252,3.12790189092,0.01075121,0.011
1151,7,0.698751638406,17.6621080698,0.151962403374,5.0682542939,0.01090972,0.011
741,8,0.744932764591,12.5718019138,0.733082441828,2.08085714058,0.01038026,0.011
2292,30,0.722150830132,11.4707966328,0.126584827052,0.407541171531,0.01058348,0.011
1262,8,0.180972802254,13.2346641308,0.352539180753,1.22023241095,0.01080968,0.011
1060,8,0.134737924276,15.4492175883,0.787850070239,9.0835069168,0.008798185,0.011
512,8,0.969396295246,10.3478025557,0.444533570682,4.79342180729,0.01083371,0.011
1360,22,0.999923220304,14.8269208694,0.720797016946,0.702390327169,0.01036345,0.011
1388,21,0.367254015843,14.0419751407,0.691126285809,3.12658733935,0.01029335,0.011
1302,21,0.373295683911,14.6019431357,0.058546637485,3.47140741337,0.01010035,0.011
1574,20,0.225536844696,16.5210920677,0.4351894819,3.20919216877,0.01006935,0.011
1140,4,0.290350745226,14.9164624472,0.539342112515,0.749208189875,0.01077537,0.011
1265,18,0.541515863406,16.3554287564,0.22830344174,0.327567732768,0.009884208,0.011
1994,24,0.669341189192,11.9372583442,0.815837023621,3.89479516154,0.01045357,0.011
1808,18,0.506602473012,15.3846094999,0.865766640108,2.81837974153,0.01000197,0.011
1864,17,0.737540146908,17.0700601419,0.789400128632,1.39069194563,0.009822451,0.011
1844,22,0.113343834437,15.7701538698,0.672562275483,4.37976888537,0.009973061,0.011
1600,12,0.84080522045,15.0561939566,0.317570199825,3.65659352457,0.01041316,0.011
923,12,0.446356484004,11.7822257653,0.615651964335,3.27244987253,0.01059472,0.011
1701,25,0.774730908327,10.4834486894,0.723743619018,3.35086041231,0.01035474,0.011
912,11,0.17134289037,14.1744202958,0.864207279895,3.71002825885,0.01044525,0.011
924,11,0.850035078897,15.4988486282,0.637163322169,3.25028770387,0.01050375,0.011
1387,20,0.862983785936,12.8895467522,0.504594169465,3.42800239834,0.01050649,0.011
926,11,0.722686946546,15.5933614566,0.86620263531,0.740578089062,0.01013513,0.011
661,6,0.574159198873,12.990725516,0.394810667351,4.12337672534,0.01078388,0.011
1165,14,0.699341964933,17.4680966658,0.289784785248,5.81323766807,0.01056467,0.011
1674,22,0.5848010309,12.0134918323,0.0978113718799,2.91125803785,0.01070087,0.011
1752,26,0.506956077047,16.8480806673,0.359625292923,2.12933589579,0.01085645,0.011
1225,21,0.411466906961,12.3715489479,0.200519460288,9.32053856654,0.01022826,0.011
988,13,0.878944105747,14.254754438,0.160916260675,1.67308181136,0.01037055,0.011
824,11,0.859505973093,12.0561748694,0.461906105811,3.51214776926,0.01084935,0.011
1238,11,0.485672426005,17.0070046067,0.618006166332,1.81341368843,0.01040732,0.011
1552,22,0.565084836627,10.353858059,0.0466206070119,1.40386334154,0.01041691,0.011
1497,20,0.444710222302,13.0829098038,0.00657932739221,5.3453283336,0.01056995,0.011
1590,18,0.162463433416,14.4409053264,0.546051960329,5.61598019795,0.009917489,0.011
1428,23,0.953187098289,12.0719826615,0.212427628958,0.507502351879,0.01092029,0.011
1649,12,0.783761819195,14.7007137566,0.205456318168,2.91937432679,0.0109965,0.011
863,12,0.490961626473,15.249756724,0.0851500394163,1.57284122341,0.01084136,0.011
1338,20,0.660687295246,15.6080296717,0.490324164694,1.74880197124,0.01054028,0.011
746,12,0.425354845902,13.7716464775,0.305780294697,3.50914436022,0.01030901,0.011
1369,19,0.629054933784,12.9560749367,0.816400132301,0.819900433842,0.0105822,0.011
2111,40,0.866328880142,16.0233685953,0.194529382125,3.86444636687,0.01027659,0.011
1156,8,0.422889788323,13.8851823526,0.446338307714,3.71025657305,0.01064454,0.011
560,3,0.902154672086,17.4309226793,0.051162150699,2.39553843071,0.01023313,0.011
1351,10,0.574291940791,12.8499491945,0.728897404547,2.76340946651,0.01067225,0.011
782,10,0.639979424767,13.9662747466,0.525117836577,4.15124335191,0.01083236,0.011
1550,16,0.588026857232,16.1929317847,0.91006395504,5.48766008316,0.01064993,0.011
1187,13,0.585988396991,12.6827379544,0.279094888056,0.950059211799,0.01044617,0.011
1562,17,0.585845274728,12.8160550788,0.612154585007,3.20116134082,0.01062356,0.011
1665,32,0.79152372833,14.0442348186,0.00823109572378,1.66467789624,0.01030039,0.011
1542,25,0.937138707287,12.4006466073,0.238086563014,1.06298009568,0.01090813,0.011
1877,30,0.31557709072,12.8425858687,0.234127414053,1.90528822603,0.009990574,0.011
1757,23,0.858197724808,12.6760324727,0.692375517085,0.996375666377,0.01037877,0.011
1303,12,0.541469514786,15.5002970935,0.546664047138,1.47873554771,0.0105339,0.011
1163,17,0.278849532896,13.8258645426,0.658652507953,2.95241820095,0.009980613,0.011
1269,21,0.706557771901,12.7838255913,0.784884994251,3.84045300785,0.01088679,0.011
1150,10,0.724068472358,17.1771275248,0.861831163114,5.97123643134,0.009915229,0.011
1316,9,0.307803311752,11.5174667998,0.894053755406,2.94103797746,0.01025046,0.011
921,15,0.714959178516,14.5603042332,0.732429782502,1.32459782838,0.01040824,0.011
943,10,0.814609283071,14.4564217832,0.985133038125,1.86585901879,0.010432,0.011
637,5,0.686708650161,16.4891607185,0.744390079437,2.68447559786,0.01029284,0.011
158,2,0.804174841434,12.0798630078,0.334546780965,3.04834048897,0.01056171,0.011
1659,9,0.419541552399,17.1876193329,0.633418155349,2.51412574055,0.01090197,0.011
1316,18,0.656050439431,11.1442579057,0.364244267444,6.98406217864,0.01098668,0.011
998,11,0.881496113048,17.4793107256,0.519663517742,2.91735677574,0.01020797,0.011
978,18,0.241756570159,12.3933453187,0.471326383948,1.90182671116,0.01072503,0.011
2510,35,0.67339708765,12.5627380937,0.138077609615,0.526192798739,0.01085809,0.011
1068,15,0.869920888735,15.7981938907,0.751986497801,2.51150170776,0.01007347,0.011
356,6,0.69642617318,14.7046731075,0.80390497734,2.29942590984,0.01063534,0.011
806,13,0.203226601577,13.9611610766,0.821333096336,2.9644104431,0.009561537,0.011
772,13,0.401864455124,14.6391052287,0.762546286523,6.85166013565,0.01078213,0.011
832,16,0.792790553302,14.9406242663,0.524794775175,6.42375321228,0.01084177,0.011
1654,27,0.129205269408,12.8845972873,0.276202152736,2.48613991891,0.01072946,0.011
1129,13,0.840981732046,16.3904561923,0.194275744614,0.789586386901,0.01028304,0.011
1310,14,0.634695686551,13.1027638793,0.0104202166237,0.339748978818,0.01038191,0.011
1363,21,0.710296194087,16.412464799,0.667762570183,0.235318823767,0.01079101,0.011
1284,22,0.478432433684,10.3405810428,0.224051144586,5.67475515564,0.01060408,0.011
1140,11,0.396619182055,10.4944399757,0.308625762755,2.71781638982,0.01080032,0.011
1275,20,0.524499308604,19.575516993,0.767891018181,2.91210755383,0.01031847,0.011
1295,9,0.138734705562,14.4452292895,0.787410077279,5.04160842318,0.009503429,0.011
1202,11,0.340598497548,14.7394943155,0.377004559486,0.353462697117,0.00943514,0.011
1486,9,0.190842378699,11.0866529505,0.50453604916,1.02188998797,0.01092744,0.011
1335,15,0.915936692547,11.0970662275,0.670994949398,1.26098505701,0.01082107,0.011
963,17,0.370429165811,11.9016997271,0.736482274,4.75762895343,0.009771716,0.011
1083,7,0.51005973343,12.3760080569,0.576529832227,3.18388980479,0.01084468,0.011
1423,18,0.450849174202,12.2682482749,0.646766909472,3.21281383626,0.009738049,0.011
1015,12,0.338203259714,15.9459233492,0.348973443793,3.43368726267,0.01095223,0.011
1578,5,0.574105116727,20.1914556061,0.601708237954,5.12350472435,0.01093098,0.011
1836,7,0.418731283519,16.5763817687,0.223409396646,4.43772739741,0.009498425,0.011
801,7,0.253780753313,16.6594155185,0.0217777383987,1.16294586715,0.009961249,0.011
993,12,0.671338186312,12.7607297192,0.914850619481,6.13121339073,0.009525127,0.011
684,5,0.538125836677,17.7563749253,0.469407940374,3.19929762245,0.01005556,0.011
1245,11,0.686799940126,16.9984482637,0.57118048476,0.774850191976,0.009853074,0.011
1489,25,0.742334720897,14.9793706156,0.754571474041,3.81088089345,0.01016396,0.011
1847,22,0.264193133941,15.3966158908,0.121474531353,1.92157548047,0.01012905,0.011
1544,17,0.389137430897,14.6651932828,0.652385196234,0.19325558998,0.009839437,0.011
1221,8,0.0230129134311,13.3857592994,0.52995380697,2.33028313923,0.01056328,0.011
1003,18,0.465562063595,14.2441971584,0.0215095003279,1.94290097223,0.01046923,0.011
794,5,0.367013701368,12.8084689177,0.419201322572,5.67009293877,0.01063057,0.011
1027,16,0.754426571854,10.6717329671,0.878853197707,7.17102750641,0.01062224,0.011
1237,16,0.515099380067,10.0282014381,0.512116603001,2.29783555455,0.01083771,0.011
1381,15,0.617404662233,11.1067871013,0.923107756896,3.69532578071,0.01080839,0.011
540,5,0.977157154685,13.8493404786,0.976385308349,7.84526814154,0.01085698,0.011
690,7,0.881751052187,12.5201762355,0.716986532729,3.34707550296,0.01083314,0.011
777,9,0.522209904797,11.1920136147,0.237613278926,1.49513329841,0.01073137,0.011
1341,16,0.746607043546,14.3642123708,0.158181474699,3.18556248554,0.01030349,0.011
717,11,0.516793119097,10.8894801629,0.0441167217198,4.77761362378,0.01086546,0.011
1176,17,0.224049299127,15.7397104287,0.643097205368,0.369338099508,0.009522677,0.011
1263,8,0.543844894187,15.589567824,0.615311062202,0.550415462778,0.009961056,0.011
1483,17,0.753145127401,15.4049641268,0.342333556494,2.96361993221,0.009830774,0.011
1515,19,0.912793513594,13.3078993248,0.0619071173826,2.96268055208,0.01090888,0.011
592,10,0.646800292443,13.2751267464,0.934516845811,1.56176439437,0.009798322,0.011
1445,9,0.614414801258,13.7048855738,0.107829742288,0.625964518168,0.01031465,0.011
1308,12,0.596400270985,13.0461782268,0.702637227331,3.01694106073,0.01049678,0.011
956,12,0.542857017459,12.1221328137,0.106661758001,2.63916088884,0.01005559,0.011
1045,8,0.88880908338,14.3243245162,0.319231252955,7.64031126209,0.01085539,0.011
723,12,0.475597445817,15.1384135077,0.315013908844,2.32149967503,0.01078132,0.011
774,11,0.183223464995,15.6207858785,0.202404206451,5.8904861497,0.01044525,0.011
1449,16,0.833361864524,13.2831251221,0.421399072554,5.31812964599,0.01003282,0.011
1288,19,0.728141190323,12.0627965249,0.511882970132,2.62156666378,0.01093171,0.011
