nstep,cstep,mu,mumax,copy,strb,score,epsilon
752,9,0.176962491143,10.2277968756,0.255569933217,4.21907140842,0.01003613,0.0102991509098
1434,24,0.6828722031,13.3516220867,0.206149612646,1.97396823562,0.01006718,0.0102991509098
1359,15,0.150461912097,12.6727068166,0.441305214619,7.41681001235,0.009169161,0.0102991509098
1436,25,0.761556998051,12.7772111754,0.233291870514,2.03532051625,0.0100478,0.0102991509098
1144,11,0.688051318473,13.375811912,0.693762469188,1.67132864498,0.010258,0.0102991509098
1199,22,0.757599467844,12.5303228395,0.873145974696,3.28863121125,0.01024972,0.0102991509098
1281,22,0.521254576356,11.0559315651,0.898915570778,4.04409698872,0.009923011,0.0102991509098
1414,21,0.963120810743,13.3469463378,0.00584543131045,2.93149319016,0.01023641,0.0102991509098
1372,23,0.401873969741,14.139967361,0.751223945669,2.60235845674,0.01004608,0.0102991509098
772,11,0.733885351433,14.5405643578,0.72232343815,5.65702982226,0.009914201,0.0102991509098
1674,25,0.80823758924,12.6318701904,0.2308594488,4.81982977566,0.01021666,0.0102991509098
774,9,0.360943216327,12.2852599824,0.926134182954,6.24376333171,0.01025722,0.0102991509098
1054,9,0.740847332104,13.9154172125,0.801779147417,4.55913562715,0.01011098,0.0102991509098
1477,20,0.906572124595,14.8360605423,0.528669765852,3.50839783608,0.01013971,0.0102991509098
1335,21,0.481052560772,14.4200946677,0.736587413235,0.608689384172,0.01004707,0.0102991509098
588,7,0.475070527307,14.0091352529,0.558570339604,5.80010511887,0.00965034,0.0102991509098
923,14,0.776375855617,12.0539657645,0.64821662651,5.13508382996,0.01001967,0.0102991509098
612,6,0.501901027845,13.5013069515,0.116401839917,0.062353777012,0.01027882,0.0102991509098
1614,18,0.170102563933,12.6504454206,0.149769826615,2.81710587361,0.01008862,0.0102991509098
1712,8,0.131369535401,16.1521828241,0.283844234542,5.46956693188,0.01028035,0.0102991509098
1365,11,0.323357683541,15.8750901399,0.249436094956,3.65744726263,0.009875587,0.0102991509098
1082,13,0.499504631426,14.868599496,0.320253605069,4.30919627177,0.01009674,0.0102991509098
1318,22,0.743647199281,12.9167014213,0.251252088159,8.2762744872,0.009766359,0.0102991509098
948,12,0.775264104314,14.2120449451,0.0261227397514,3.48366420059,0.01014311,0.0102991509098
607,8,0.425272381617,14.3228226421,0.314007201613,4.90273852797,0.01009547,0.0102991509098
1276,9,0.394385785208,13.8202900344,0.366275172332,5.78829379397,0.01021876,0.0102991509098
954,9,0.319610870713,12.9454856285,0.743027028563,6.1103600576,0.009766747,0.0102991509098
1544,28,0.533382261797,13.0682393091,0.0870386965594,3.26841256669,0.009823697,0.0102991509098
1215,7,0.349454573679,13.9296560762,0.574773739952,2.65658373541,0.01008117,0.0102991509098
1637,16,0.655367761502,12.9272960624,0.185686786226,1.52510323087,0.009210921,0.0102991509098
730,5,0.532764719528,15.8258968548,0.785605233832,1.51502933121,0.01021307,0.0102991509098
1022,15,0.62255161024,13.8793725845,0.525533430947,0.46978242471,0.009268019,0.0102991509098
1352,2,0.0222982721331,13.2712449798,0.663234301298,3.50502835824,0.008831253,0.0102991509098
1400,16,0.523851736921,13.4582779714,0.554136064255,1.55318225557,0.009275911,0.0102991509098
810,10,0.710133456331,14.2041907392,0.289391215743,5.98838939191,0.01008221,0.0102991509098
1396,27,0.63361754792,11.0486622925,0.200096015259,1.42735842841,0.009959828,0.0102991509098
865,12,0.585931896065,14.3465453506,0.760654374055,1.99549433851,0.01028756,0.0102991509098
1542,14,0.311592133041,13.2748029525,0.410354167863,2.16696838685,0.01011343,0.0102991509098
1438,12,0.562409835634,15.8766611106,0.718623483475,3.70506342582,0.01016663,0.0102991509098
912,12,0.793849988913,14.8328881365,0.159074260379,4.10168849189,0.009996525,0.0102991509098
1558,21,0.936616294311,15.0340286798,0.59064036853,1.86469321017,0.01029479,0.0102991509098
1203,14,0.613690398524,15.991096872,0.64236908279,3.48957565277,0.009693075,0.0102991509098
538,8,0.30664373391,15.340813978,0.923510897294,5.23006138978,0.009892073,0.0102991509098
2053,22,0.655894406689,15.2678289234,0.807097846384,3.28597400696,0.009958372,0.0102991509098
1403,15,0.295656757352,15.4530770504,0.863493026803,4.22664880251,0.01004595,0.0102991509098
1096,20,0.640655913026,13.5803531144,0.954123166111,4.10952792082,0.01007731,0.0102991509098
1704,12,0.944672863127,17.030335292,0.988520646838,1.40808350992,0.01010611,0.0102991509098
1109,10,0.609051495141,14.6484423141,0.685613459829,3.37613123782,0.0101775,0.0102991509098
1228,10,0.821763723612,16.006519148,0.47529959331,1.55953678558,0.009775105,0.0102991509098
570,6,0.672632730948,12.7867214833,0.667120137801,0.762795644633,0.009747281,0.0102991509098
1635,14,0.936014443053,14.5804218894,0.197238472595,4.89385711793,0.01019784,0.0102991509098
1325,20,0.504875302447,13.6054330227,0.283709925278,2.37830249884,0.01025554,0.0102991509098
1730,21,0.622440752262,13.8513343864,0.146529898868,1.25998059599,0.01018203,0.0102991509098
976,10,0.80903148983,15.3127203095,0.481950769065,7.60904939514,0.009801373,0.0102991509098
983,14,0.271256930163,15.2043836958,0.487350020893,0.570468217301,0.009930623,0.0102991509098
809,14,0.632589885036,11.750497603,0.312435083789,7.73229089388,0.01006573,0.0102991509098
774,5,0.276290265419,15.7776437005,0.142760501985,4.57302382269,0.009410439,0.0102991509098
1112,15,0.542103057535,12.8979884304,0.385204460719,0.562029664646,0.01002738,0.0102991509098
851,10,0.17967639444,14.849047088,0.211276932166,4.20964773571,0.009055287,0.0102991509098
1228,18,0.754600053919,14.5190527952,0.742458733023,2.74963838485,0.009914828,0.0102991509098
1727,8,0.684653303006,15.8925314288,0.0554595586247,1.11195890556,0.0101912,0.0102991509098
1518,12,0.812034568307,14.1708053531,0.204542562046,2.43210406886,0.01022564,0.0102991509098
1293,13,0.768888144763,15.9606680164,0.0170949881282,2.45299405824,0.01012875,0.0102991509098
1092,20,0.276770334029,14.7512327693,0.202653891933,0.945681518747,0.01027913,0.0102991509098
886,12,0.571924573914,15.6445269045,0.240140155271,5.72045606764,0.009557189,0.0102991509098
1001,15,0.451566917336,14.0638597582,0.250489933219,4.35867051987,0.01005275,0.0102991509098
1433,13,0.303444306214,14.3184753757,0.161340543182,3.90036093694,0.00899843,0.0102991509098
1078,15,0.453726414313,13.3275924915,0.252584787518,2.0948146613,0.009852171,0.0102991509098
818,13,0.957403156203,14.595409326,0.0329033887457,1.65213483468,0.009977043,0.0102991509098
1269,18,0.486448245537,13.3962572045,0.438882158275,1.18130454961,0.009701148,0.0102991509098
1007,12,0.320574899219,12.7103454453,0.718355742929,1.99862115861,0.01000931,0.0102991509098
577,7,0.158380076074,13.9445810573,0.375513338059,0.972463710018,0.009672216,0.0102991509098
1523,17,0.808770443122,13.0450524301,0.0649225474202,2.39645502512,0.01012681,0.0102991509098
680,7,0.33407655874,13.9644620523,0.706613556294,0.564228541574,0.009653555,0.0102991509098
1703,22,0.407866404836,11.2612990824,0.2908910071,1.88908800266,0.0100374,0.0102991509098
1337,14,0.716794041053,12.9020428529,0.182654685527,3.14804398852,0.009894451,0.0102991509098
1058,10,0.347388917233,14.2602350261,0.844632908941,4.1657634933,0.01007425,0.0102991509098
1708,28,0.618247314536,11.0321006082,0.192484409031,4.07267645512,0.009993726,0.0102991509098
1329,11,0.492827160736,15.3463330731,0.739642554687,1.35253533311,0.01024303,0.0102991509098
1553,25,0.671841324291,13.1269124376,0.244803358296,3.98396095349,0.01013358,0.0102991509098
844,5,0.745350411576,17.5089748829,0.516091548709,5.57016648716,0.01001252,0.0102991509098
612,3,0.30083361017,15.1943440816,0.149243702816,3.27263945006,0.01013,0.0102991509098
1280,9,0.943239115246,17.5520629193,0.320699138036,3.22577323164,0.01010154,0.0102991509098
887,12,0.6060454031,13.2467173457,0.372959403821,4.44034834102,0.01026434,0.0102991509098
1904,25,0.400607903577,13.6124061844,0.209431946612,3.77648161242,0.01020382,0.0102991509098
863,11,0.42413534292,12.712570805,0.156087591766,4.99524199958,0.009707013,0.0102991509098
1110,15,0.582349513819,13.7811385915,0.32502251536,4.70619202847,0.009757107,0.0102991509098
978,12,0.669368741539,16.0830149927,0.450869770785,1.89365736938,0.009999023,0.0102991509098
1135,20,0.233140350065,14.2487386394,0.0676316314341,0.501797700921,0.0101191,0.0102991509098
1934,26,0.440368276411,14.4378975244,0.0615037228321,0.701189203192,0.009489747,0.0102991509098
855,10,0.714551818147,15.5979695289,0.0558801467102,0.000320405367359,0.01015666,0.0102991509098
1218,22,0.595071739579,12.1112487919,0.531454176264,0.559821154182,0.0102522,0.0102991509098
1780,20,0.59103948068,14.0716434852,0.599954049123,1.59325914687,0.009798921,0.0102991509098
928,13,0.91795847932,14.7900204802,0.554760396371,4.57829964765,0.01019121,0.0102991509098
1328,23,0.342694713759,13.0305281002,0.604326285004,4.67562777206,0.009565133,0.0102991509098
726,7,0.633031320842,13.653596675,0.281468703498,6.14786626927,0.01026106,0.0102991509098
1323,18,0.57359348934,14.5706944642,0.749599416073,1.37102845231,0.01023851,0.0102991509098
861,10,0.641998865563,16.5530453035,0.27379288796,1.96521652538,0.009804258,0.0102991509098
707,10,0.527246599628,14.6603181083,0.155986504372,3.81339823106,0.0101195,0.0102991509098
1034,8,0.394969044398,15.6997169041,0.0163184976914,3.30365987049,0.01023656,0.0102991509098
909,7,0.205179896435,13.5776287537,0.55537093927,0.807118823474,0.009824206,0.0102991509098
