nstep,cstep,mu,mumax,copy,strb,score,epsilon
1356,23,0.661769808622,13.5021669997,0.635052275439,4.84023944699,0.01071735,0.0108970318173
543,9,0.586270669462,13.4446760075,0.486289678857,1.47976708401,0.01047618,0.0108970318173
844,14,0.918442279973,16.1671230554,0.179615407744,1.24912884726,0.01083426,0.0108970318173
989,19,0.818307753962,15.7534381478,0.759680516427,0.926740439613,0.01042757,0.0108970318173
1091,18,0.233017314776,11.9167426074,0.0295861525468,3.73652941322,0.01066379,0.0108970318173
822,14,0.898194379105,12.4695165052,0.692938418466,1.76611495898,0.009904701,0.0108970318173
1104,13,0.71803604896,14.9046240083,0.277408763358,2.09379898357,0.009922811,0.0108970318173
1162,19,0.476085279067,16.6672939435,0.57937699153,1.8572270706,0.01042236,0.0108970318173
1279,11,0.402381550878,15.6314110351,0.603077695215,4.27441444627,0.0106514,0.0108970318173
1687,23,0.533270237374,12.1594141699,0.278179926735,2.69869911532,0.01069857,0.0108970318173
1265,15,0.707140370987,12.3707800088,0.769655807335,3.11781117091,0.01071489,0.0108970318173
1212,13,0.382195512106,14.2325426962,0.442825785855,3.63981121472,0.01027795,0.0108970318173
1419,15,0.407840329396,15.3210122111,0.882788832307,0.167020040435,0.01083426,0.0108970318173
1204,5,0.0771560038048,10.2916391219,0.625933091271,5.32286480632,0.0103221,0.0108970318173
1248,22,0.440100108047,11.7138006104,0.296827350256,1.29148286741,0.01085593,0.0108970318173
1649,18,0.312985163491,11.5351552596,0.808503966534,1.3548614456,0.01066063,0.0108970318173
962,12,0.757263332368,12.7146648996,0.638693796575,2.13651093611,0.01044435,0.0108970318173
1653,16,0.646275817613,12.1028905302,0.725805593207,3.98637629449,0.01054051,0.0108970318173
1456,25,0.334569365264,14.0263847332,0.259566846747,1.12970909817,0.01024076,0.0108970318173
1058,18,0.833527267616,11.809769302,0.690124801599,7.35910551876,0.01067896,0.0108970318173
1649,10,0.439691912064,13.7010524408,0.674875199517,2.71896273068,0.01066909,0.0108970318173
1675,33,0.846920581926,14.3495232259,0.154866756878,1.95058427521,0.01016755,0.0108970318173
1749,17,0.804492586062,17.8172563499,0.408067886589,1.79795910445,0.01063731,0.0108970318173
770,14,0.375707333783,12.4985617609,0.65277279112,1.9203019483,0.01048238,0.0108970318173
1087,21,0.374828239583,14.7306866881,0.270640763617,0.911132127228,0.01080108,0.0108970318173
1804,19,0.700272373602,12.6563551902,0.860813822698,0.129268391407,0.01049717,0.0108970318173
712,12,0.668254147286,12.7304508941,0.275045336594,5.32055987271,0.01080922,0.0108970318173
693,12,0.947037155575,12.713664586,0.290156067663,0.39318955719,0.01053575,0.0108970318173
1193,10,0.555506385883,15.644085531,0.135859959882,5.50568646152,0.01027769,0.0108970318173
651,5,0.58016403392,15.7448383105,0.944527897631,0.94523481455,0.01044419,0.0108970318173
1206,11,0.696147009683,12.6725417744,0.276471980442,3.698660136,0.01019793,0.0108970318173
1887,20,0.107412270739,12.6422832155,0.480390443822,1.06221261076,0.01006703,0.0108970318173
922,8,0.440316320454,16.0721893757,0.70572248173,4.66425967063,0.009509703,0.0108970318173
753,14,0.547317878671,13.5201332603,0.961678536916,3.10857953709,0.01058989,0.0108970318173
839,15,0.671365339984,11.9694875461,0.0825195083104,2.42029717335,0.01066277,0.0108970318173
1266,7,0.240563289983,16.5109528037,0.701314635554,2.1473394772,0.009927393,0.0108970318173
1511,29,0.414429240591,13.8471290038,0.547648056877,5.66726456956,0.01043923,0.0108970318173
970,8,0.428280667903,13.6853504169,0.557421959037,2.39653294794,0.009976576,0.0108970318173
1332,13,0.996987929025,12.3483185987,0.931102740629,2.32653320378,0.01053857,0.0108970318173
1677,19,0.993171451981,14.6868422681,0.980748467669,2.47422698668,0.01089124,0.0108970318173
1109,19,0.571041902575,12.9127440866,0.575870459646,2.16455483231,0.01039964,0.0108970318173
605,6,0.40453222286,16.1700478835,0.25797869318,3.8132383743,0.01057666,0.0108970318173
1580,22,0.459253444519,14.7360313727,0.679534490229,0.239065920346,0.01028062,0.0108970318173
1996,25,0.653360198987,15.5134329365,0.498365025643,5.47975709501,0.01048708,0.0108970318173
1434,15,0.965365645333,12.0272668615,0.632037118706,6.1594816827,0.01068867,0.0108970318173
737,8,0.767631093906,14.1294732813,0.192900157817,2.07981852231,0.009257448,0.0108970318173
1322,7,0.229068586374,13.2887924215,0.618876037146,1.02733633543,0.009874171,0.0108970318173
1624,19,0.340463935587,9.75690613017,0.666193943126,4.7164156441,0.01062693,0.0108970318173
1244,12,0.331785238765,15.6649171954,0.418517182691,1.93188855897,0.01055852,0.0108970318173
1344,18,0.408900452394,12.9447227001,0.67396824995,0.0367378858531,0.009649354,0.0108970318173
999,8,0.468489202493,16.8812119765,0.55767760597,3.77218866235,0.01018298,0.0108970318173
1270,8,0.134514426104,13.4770623935,0.674518712751,5.83480221854,0.009348364,0.0108970318173
1006,15,0.259533651039,18.2284945024,0.851845559545,0.483577852366,0.01072582,0.0108970318173
1538,13,0.43962841407,11.5838617724,0.664002120644,2.28686534945,0.01013619,0.0108970318173
1388,12,0.731099608708,12.8038802355,0.427447255692,1.65155626045,0.01006161,0.0108970318173
2045,30,0.381584835577,14.1445387053,0.278581517477,1.50511996019,0.01010555,0.0108970318173
1218,10,0.426058563935,12.8503346916,0.222571933831,3.13557210018,0.01048837,0.0108970318173
1287,18,0.404549143662,16.6636289184,0.474126510335,3.23113741864,0.009596326,0.0108970318173
1701,19,0.611758967762,11.2594288373,0.973931678883,2.78067159159,0.01027476,0.0108970318173
1214,20,0.505259900323,11.7863267289,0.948267365157,1.17332782128,0.01049671,0.0108970318173
1102,18,0.530373743391,13.0273552809,0.691168815696,4.96637558685,0.01064316,0.0108970318173
683,10,0.345606010611,18.0279859361,0.81364001479,0.236316480731,0.0103136,0.0108970318173
1524,15,0.32100346492,14.0109032665,0.299883390238,0.803607940192,0.01027715,0.0108970318173
1680,16,0.915818765415,13.0148480334,0.85367794065,5.77824740924,0.01056935,0.0108970318173
1617,22,0.537491355255,14.0777800836,0.0395579006725,0.0696144864825,0.009841396,0.0108970318173
323,4,0.536807867724,16.8889860823,0.290751766131,4.37031364043,0.0107337,0.0108970318173
1550,19,0.572681920902,13.848885959,0.59937129359,0.577198684726,0.01035313,0.0108970318173
1432,21,0.762598836976,13.2977152943,0.477707801694,7.93219295309,0.01007071,0.0108970318173
500,7,0.789460209625,15.4954875795,0.897557292248,4.23620478055,0.0104836,0.0108970318173
1519,16,0.544605720548,12.6689214995,0.758181253202,0.878653229953,0.01071289,0.0108970318173
908,10,0.299775030503,13.4242693977,0.964082266487,3.17501757701,0.01017559,0.0108970318173
1461,19,0.581381921372,13.6375795044,0.87209451767,4.37920647333,0.01082129,0.0108970318173
1647,13,0.278390273356,16.3196323296,0.562086029443,2.5153542904,0.01040601,0.0108970318173
1260,19,0.401035676326,14.554574526,0.393577628296,3.74755306726,0.009562769,0.0108970318173
831,12,0.900862127382,14.6474200557,0.664690221514,5.12099367992,0.01052582,0.0108970318173
943,10,0.365714817704,15.4208804639,0.375284349186,3.23855311648,0.009688241,0.0108970318173
1272,9,0.35521492767,16.5255809052,0.814664525123,4.02791528832,0.0103707,0.0108970318173
1161,10,0.917891673203,14.694461144,0.861753269067,2.74983999341,0.01045743,0.0108970318173
1155,18,0.403450210902,12.0941617152,0.903368627711,4.75586502039,0.01055501,0.0108970318173
1491,27,0.870098968122,16.3309630629,0.427600795643,0.301728739593,0.01022832,0.0108970318173
1167,20,0.643118136864,11.5150901387,0.994058933944,1.73049208205,0.01084725,0.0108970318173
506,5,0.888180155084,17.5984179514,0.320585011391,4.17703264085,0.01046211,0.0108970318173
1244,17,0.946411540819,15.2922802943,0.122325736976,2.62783323757,0.009983807,0.0108970318173
1150,22,0.961464972203,12.4557980027,0.507976698178,3.88121709347,0.009829492,0.0108970318173
771,6,0.994151598997,17.0484910948,0.20048375943,0.710988642515,0.01029221,0.0108970318173
1170,9,0.501781067812,15.3321726191,0.177741142924,0.520553453591,0.01036491,0.0108970318173
1354,23,0.718759711985,14.3175070897,0.151032407046,1.11728344353,0.01084599,0.0108970318173
985,15,0.297761564995,12.5558109693,0.127413305983,6.90798470231,0.009586356,0.0108970318173
872,10,0.817812871008,13.6536433877,0.497381090717,0.941751594455,0.01048366,0.0108970318173
1312,14,0.897640803933,11.3437850367,0.0460723362713,1.09617120651,0.01089503,0.0108970318173
1537,15,0.333713181126,13.4970717711,0.730978461283,0.323287462579,0.009930596,0.0108970318173
1304,18,0.464338587927,12.6577737595,0.0751480492225,3.1715232877,0.0107605,0.0108970318173
973,16,0.744368899246,14.8651684222,0.0866704928957,0.74044900201,0.01026858,0.0108970318173
820,10,0.332245838347,12.5955256717,0.357493768006,1.50260532551,0.009706664,0.0108970318173
165,1,0.357837004253,11.8105553909,0.484019601327,2.15682679155,0.01076767,0.0108970318173
1772,7,0.200565549661,12.0728571715,0.184379911196,3.21837428168,0.01038856,0.0108970318173
1358,24,0.573849324221,12.0386245538,0.224451492631,2.85939448558,0.009914429,0.0108970318173
1509,27,0.379318203075,16.9524715614,0.631509646549,4.49844049452,0.01073863,0.0108970318173
1666,27,0.854122489866,12.3820748116,0.947626056997,0.999502469842,0.01076276,0.0108970318173
1406,10,0.416255284558,15.1907851486,0.655168076174,1.83164782525,0.01005898,0.0108970318173
671,9,0.299480797959,11.4178428891,0.310288919051,2.66711803404,0.01084473,0.0108970318173
605,9,0.988464667303,13.9235509467,0.337033558664,2.97319425921,0.01032603,0.0108970318173
845,7,0.740792198952,15.5081682432,0.48297332985,2.13186264383,0.009775375,0.0108970318173
1487,10,0.517401881685,15.8301683007,0.949767015649,0.0482148788166,0.01059633,0.0108970318173
797,11,0.597043527367,10.6045479999,0.869770516927,1.44054403529,0.01084219,0.0108970318173
1108,8,0.693686491103,16.9403828401,0.132576356512,3.07714111288,0.01023638,0.0108970318173
1106,8,0.419239356689,14.6999903505,0.795618217484,3.5960691129,0.01015833,0.0108970318173
820,6,0.428237626952,14.2392296461,0.864824790313,1.43239070164,0.01082743,0.0108970318173
1335,25,0.785619834277,13.3961809445,0.918990774885,2.45363311035,0.01069331,0.0108970318173
778,15,0.569874469361,13.8735342174,0.606726600426,4.79006488874,0.01058493,0.0108970318173
1578,20,0.37469120485,15.6239988459,0.276850898289,0.476902161754,0.01083167,0.0108970318173
920,13,0.272986110321,15.9090700673,0.17694471992,1.68409913727,0.01008063,0.0108970318173
988,14,0.393272605341,13.2050134896,0.610786789539,3.85266265884,0.009272673,0.0108970318173
1521,21,0.846673447222,13.4972053521,0.33296453788,1.91005847016,0.01038906,0.0108970318173
1100,14,0.884911072858,13.9324550821,0.0432766204534,2.38129287104,0.01041094,0.0108970318173
1131,8,0.508983050198,15.6055942638,0.36299816315,2.1556121513,0.01085547,0.0108970318173
1446,9,0.43867110936,13.1384284926,0.892940084108,2.82290440378,0.01038875,0.0108970318173
1449,23,0.854584496158,12.452188117,0.408794154389,2.01282176829,0.01087314,0.0108970318173
1648,22,0.403399047928,12.5131925246,0.652792518949,3.40088325338,0.009695851,0.0108970318173
1402,14,0.353772507579,16.2512133608,0.218620590215,2.18560059719,0.009731969,0.0108970318173
1133,14,0.0880487360014,13.388793061,0.456427978578,2.08478756157,0.01001739,0.0108970318173
1023,14,0.963587275763,14.5270645886,0.932094695843,0.755162923465,0.01067924,0.0108970318173
1040,14,0.781132786817,16.6422397183,0.58839712737,2.95984078913,0.01088559,0.0108970318173
915,13,0.517461942054,13.4482798688,0.0391021615803,3.20743568682,0.0106687,0.0108970318173
958,12,0.627881809992,13.0241031328,0.386425593175,0.128163059776,0.01044868,0.0108970318173
1378,12,0.595700627673,15.1577367831,0.273915665249,4.13195012357,0.009614422,0.0108970318173
925,5,0.897636283893,18.2458676841,0.00633743835192,2.05941684597,0.0099062,0.0108970318173
754,8,0.417072240981,12.5107901228,0.756272312245,3.55989078418,0.009389022,0.0108970318173
1214,15,0.520181234847,12.2817220927,0.82716154799,6.67005467506,0.01048156,0.0108970318173
1053,15,0.577628027732,15.1965567834,0.969569585762,1.94725211491,0.01014104,0.0108970318173
394,7,0.659511582968,16.9614913936,0.784856276004,5.71756089422,0.01047889,0.0108970318173
874,5,0.51178552012,13.8511055653,0.101701355988,0.965031018498,0.009890788,0.0108970318173
1158,10,0.841943197424,12.8596730625,0.22608066316,5.29123090641,0.01081189,0.0108970318173
2014,29,0.443145309483,13.5174016861,0.00828747983331,8.01090048787,0.01015788,0.0108970318173
1062,15,0.455700761958,11.1201471347,0.27906069425,2.22542899065,0.01083374,0.0108970318173
693,7,0.708040388296,15.4922628351,0.197859597389,4.77929404321,0.01044058,0.0108970318173
1952,33,0.405197577367,13.7102945048,0.117808578323,4.84566699671,0.009863845,0.0108970318173
1726,29,0.417984746091,12.8033409342,0.799390580027,1.45767206131,0.01049386,0.0108970318173
1013,8,0.93329204429,13.8761433643,0.463707653726,1.64784114774,0.01038186,0.0108970318173
899,12,0.889473452056,14.2482928004,0.723286320267,2.1276122753,0.01073084,0.0108970318173
689,8,0.473399463149,13.5795185356,0.210818772145,1.73034531827,0.00940746,0.0108970318173
1303,8,0.557375003879,15.1821762773,0.345823382816,2.52276457444,0.01059381,0.0108970318173
1873,29,0.885352499376,12.8784092865,0.354276834676,1.38117231332,0.01038654,0.0108970318173
1110,21,0.87327396469,16.8343076521,0.594496501847,2.66124423031,0.0104282,0.0108970318173
1728,22,0.701337210269,14.1126278943,0.567578591805,2.5716399326,0.009321402,0.0108970318173
526,10,0.137561218281,14.1591277592,0.890985087306,3.3199491005,0.01001179,0.0108970318173
321,4,0.992897498496,13.2207998181,0.896830095869,0.445732751927,0.01078885,0.0108970318173
1834,16,0.815154199943,13.309010706,0.553225703529,0.551709657564,0.01082398,0.0108970318173
1726,34,0.779093846553,12.878390727,0.229087255074,2.1599299073,0.01015306,0.0108970318173
1782,14,0.70412361521,15.2704581895,0.667138571122,0.294088122301,0.01031382,0.0108970318173
1559,9,0.658448812163,19.2746229699,0.0989873507759,2.64133481303,0.01037948,0.0108970318173
1691,32,0.584285766434,14.7843610445,0.786984304445,0.216229143716,0.01048491,0.0108970318173
1243,12,0.231658002308,14.9228834786,0.0763985667923,5.76130353031,0.009990368,0.0108970318173
1385,24,0.7151290118,11.7720657033,0.452176288529,2.95651756607,0.01019784,0.0108970318173
1640,20,0.673419672098,15.6403070402,0.995150738154,2.54765631651,0.01013617,0.0108970318173
793,8,0.968020623529,12.8424870319,0.016109830055,1.97136365608,0.01047854,0.0108970318173
1114,10,0.800739969561,12.2450656034,0.338799882012,3.96644141348,0.01065344,0.0108970318173
552,9,0.519367672279,12.9404760752,0.679434597588,5.2680807651,0.01044526,0.0108970318173
1358,26,0.307164573517,10.1844519465,0.0879678874481,4.1558631857,0.009586575,0.0108970318173
1495,11,0.98967599537,13.2187013312,0.221675078624,1.39259547576,0.01088701,0.0108970318173
1577,16,0.744002843066,15.1143717204,0.281594582853,4.62894061324,0.009286389,0.0108970318173
809,9,0.387406698171,15.9214613287,0.881818792515,5.74694115397,0.009833163,0.0108970318173
1082,10,0.573869308027,15.4844056843,0.372670911284,3.17234510665,0.009948765,0.0108970318173
1303,12,0.649843878568,13.6179718863,0.151056043325,6.44149434249,0.01031917,0.0108970318173
1981,32,0.262575273044,12.8158874036,0.665690634542,1.28064428065,0.01018559,0.0108970318173
2150,28,0.481721370836,13.6512573044,0.409576777356,1.31475532239,0.01059681,0.0108970318173
761,14,0.857303250788,14.5419146595,0.264491189644,3.91992971063,0.009960204,0.0108970318173
705,9,0.699252759869,16.4780992175,0.597768758551,2.86104001497,0.01044962,0.0108970318173
971,12,0.424340417607,11.5556781022,0.3640498026,4.63221249423,0.009906824,0.0108970318173
1605,25,0.906439526315,12.3466945835,0.542543495873,3.08407559697,0.01063599,0.0108970318173
1567,15,0.319343090236,13.9406495767,0.62373548636,2.60999635217,0.01055738,0.0108970318173
1134,19,0.636697938291,11.7293082415,0.746211606131,3.06485251481,0.01039735,0.0108970318173
2346,18,0.619296804016,14.4221768945,0.2142151947,0.433819429745,0.01017608,0.0108970318173
851,8,0.743391207638,15.4382104092,0.602452992814,2.22079797155,0.01075378,0.0108970318173
1689,20,0.393153181451,13.8932766493,0.101255321188,5.15278970108,0.01027395,0.0108970318173
1360,11,0.673638746162,17.4872069356,0.779218867969,3.28795805686,0.0100083,0.0108970318173
1827,18,0.59715435774,13.8451961969,0.406049433286,5.98060042729,0.01057247,0.0108970318173
870,12,0.372337539691,13.5654603379,0.686912079745,2.90780593206,0.0104663,0.0108970318173
1068,18,0.200253545635,11.0144952851,0.0589757490775,5.38608467165,0.00962571,0.0108970318173
1304,18,0.385685111594,16.2711780447,0.440423156846,3.2949861216,0.01001984,0.0108970318173
1417,26,0.598099841897,14.0428142449,0.0406768547601,0.0910152853765,0.01005048,0.0108970318173
663,12,0.528538681023,13.7024306957,0.58573115218,1.17263112979,0.01075962,0.0108970318173
1347,11,0.800171859619,14.687446474,0.313793939693,7.7135587379,0.01058221,0.0108970318173
1708,25,0.509453193944,15.2898471845,0.591254430276,0.651410603835,0.01065951,0.0108970318173
1741,30,0.509927134815,12.5991809502,0.369271006076,1.82646353949,0.0104847,0.0108970318173
1317,15,0.514933032229,14.5986632449,0.721037239098,1.66176019168,0.01051469,0.0108970318173
1649,25,0.814192338882,11.3577302096,0.32975301307,1.3417888722,0.01078699,0.0108970318173
1101,19,0.41054162212,14.1362834159,0.607091069491,2.34312021896,0.009728551,0.0108970318173
1728,18,0.737761365101,14.0188854852,0.165781735553,3.50938390268,0.01005886,0.0108970318173
524,7,0.711138781231,12.9936174531,0.864902412261,3.89119535745,0.01068152,0.0108970318173
1200,19,0.393139243469,12.8875364024,0.663290231701,8.1766023997,0.0101686,0.0108970318173
1849,22,0.492923623915,14.0944163423,0.387561477478,6.14544140726,0.01075843,0.0108970318173
1145,22,0.647167892824,13.4225372911,0.322201790607,1.5767224775,0.0107574,0.0108970318173
1814,19,0.335947709745,13.3690080785,0.181429703742,3.35932282294,0.01029305,0.0108970318173
1276,16,0.527265225748,15.367819667,0.233893045048,3.59681991488,0.01026791,0.0108970318173
1086,15,0.072222615728,17.3318774424,0.0628685596008,4.1427250777,0.009860102,0.0108970318173
1229,19,0.196877709672,12.3613250364,0.685065299429,4.61801699243,0.009718677,0.0108970318173
1160,21,0.241451663687,14.3723674786,0.782974644254,6.21794682036,0.009878863,0.0108970318173
1315,15,0.497234042563,14.4104711198,0.492267232605,5.24433782564,0.01040398,0.0108970318173
1241,16,0.811749514957,16.0730465762,0.577433003693,3.16685792426,0.01083471,0.0108970318173
1392,12,0.26266770004,12.1099967711,0.666053908984,2.16297587417,0.01046699,0.0108970318173
1125,9,0.808884438661,15.4737043607,0.831935213282,1.51342696824,0.01027588,0.0108970318173
963,12,0.414398149087,12.2260308765,0.765202715943,3.85706187766,0.01079305,0.0108970318173
786,5,0.65412279942,13.254001024,0.325573244153,0.742447203085,0.0108094,0.0108970318173
1688,26,0.597566193138,13.7366888424,0.116026147483,3.57259910677,0.01083316,0.0108970318173
1896,8,0.556118811326,16.8058875779,0.546843884024,2.49521706591,0.01059716,0.0108970318173
1150,19,0.697674943204,14.5486294039,0.248981226659,3.17299631369,0.01084436,0.0108970318173
1852,33,0.698640251015,15.6016707507,0.938112729202,6.80413869018,0.01081783,0.0108970318173
1439,26,0.725916780683,12.9442622027,0.679986752565,2.15384245745,0.01019561,0.0108970318173
1176,13,0.413211512556,12.1841102191,0.403602430567,5.54377116173,0.01021814,0.0108970318173
1237,24,0.279787822591,14.3227255547,0.611447536198,3.48614717138,0.00937895,0.0108970318173
1710,17,0.945448615149,15.9984104424,0.349092955713,1.97935381044,0.01088214,0.0108970318173
604,9,0.253479173911,13.3822446986,0.427878233508,0.140451022854,0.01032499,0.0108970318173
1065,12,0.618812951084,15.5418612857,0.195549760253,5.41257854808,0.01053601,0.0108970318173
1190,10,0.479487178635,14.9965384924,0.733163438248,3.36340125113,0.01071455,0.0108970318173
732,13,0.600357515521,15.4685415513,0.817872213078,1.21200523698,0.01055996,0.0108970318173
909,16,0.582200118595,16.3236886216,0.163226329354,3.28552140965,0.01057287,0.0108970318173
1684,27,0.204255865082,14.7741991188,0.8549328317,3.04949913434,0.01047376,0.0108970318173
1898,22,0.69747781203,13.2651997628,0.572544250967,1.46177365896,0.01083108,0.0108970318173
993,15,0.180867179031,12.68241656,0.0376885577429,2.23613321225,0.00992515,0.0108970318173
1183,19,0.0502649821327,14.359775307,0.195837021287,4.68632605812,0.009945419,0.0108970318173
1063,11,0.362251270522,12.7176360446,0.0305733596051,1.45447402176,0.01016158,0.0108970318173
1677,29,0.421865488309,9.26027301925,0.137694477515,1.4952956657,0.01069172,0.0108970318173
1025,20,0.353129611582,13.2323120045,0.621537994482,0.467045885982,0.01033798,0.0108970318173
949,16,0.863491027561,13.0118083115,0.0912011443161,5.69061461488,0.01007836,0.0108970318173
1164,21,0.799594610019,15.0996565605,0.393184439142,5.23957017647,0.01024469,0.0108970318173
1726,7,0.167771535433,12.4612725136,0.540898024044,4.51988299901,0.01062084,0.0108970318173
820,14,0.993233591416,15.908727959,0.246529845947,5.69806245981,0.01074673,0.0108970318173
1607,31,0.546817867072,15.2194975055,0.0410726287415,5.14382616288,0.01034726,0.0108970318173
677,12,0.879551446837,11.1947285178,0.18966581463,1.29239601852,0.0105597,0.0108970318173
1175,18,0.244714311317,12.9505756423,0.788771352893,4.3897575777,0.0103589,0.0108970318173
994,15,0.484183224356,14.8350990239,0.538153137225,7.42481432308,0.01048541,0.0108970318173
1277,19,0.643227548284,10.1206139819,0.436556371288,2.61644126082,0.01078669,0.0108970318173
1239,16,0.643148225358,17.678047607,0.448936791946,2.62159030727,0.01082675,0.0108970318173
1779,21,0.491956499031,9.7152390756,0.492470196841,1.2099268351,0.0108626,0.0108970318173
906,12,0.227989631822,10.7161818447,0.546683396769,3.44046916105,0.01004951,0.0108970318173
780,13,0.494547768647,17.1475961509,0.314828772921,2.94471990926,0.01075784,0.0108970318173
1155,11,0.622627418942,16.4996082286,0.0332897858382,1.89075460592,0.01065717,0.0108970318173
1312,11,0.590006415902,12.2309123601,0.758903203994,1.04931207661,0.01064514,0.0108970318173
942,12,0.899063799688,15.0437314215,0.0447254969511,1.47166190599,0.01003041,0.0108970318173
1410,17,0.551382331838,13.6655908029,0.500285943753,4.18164278502,0.01063195,0.0108970318173
615,9,0.536570018094,12.5798597912,0.17417502109,0.158799550972,0.01038435,0.0108970318173
1013,8,0.213757558145,14.5677908116,0.117075705762,3.86589603923,0.01029933,0.0108970318173
