nstep,cstep,mu,mumax,copy,strb,score,epsilon
1076,8,0.169829835544,14.8477292214,0.274307218023,0.797319095043,0.009633405,0.00973407357533
1055,7,0.416033446857,16.2694004728,0.238481516554,1.82486692705,0.00937623,0.00973407357533
1007,10,0.126310674157,15.2205974979,0.00585041850031,1.17878743904,0.008977302,0.00973407357533
948,18,0.475484244994,15.4884892734,0.739306673185,4.99003313629,0.009494483,0.00973407357533
1166,11,0.706082240256,16.4771285396,0.217323439897,4.26049447976,0.009502054,0.00973407357533
1682,20,0.577426578142,16.6019360498,0.102170875393,2.61350410616,0.009546607,0.00973407357533
1190,12,0.861466849266,15.3808061816,0.596528499956,0.975408996887,0.008749026,0.00973407357533
1096,9,0.116910023317,13.9420874084,0.438490528242,4.33572265938,0.009723977,0.00973407357533
1338,15,0.171320884644,13.972191234,0.360807781369,3.47953658892,0.00891799,0.00973407357533
1090,6,0.382387979542,17.8111813509,0.543934114812,8.0504399823,0.009623143,0.00973407357533
1545,10,0.703795450371,15.297005963,0.976898595719,7.15909656633,0.009631605,0.00973407357533
1222,22,0.309330500185,11.8757350609,0.635016466347,1.0791166321,0.009704745,0.00973407357533
946,11,0.431320830125,11.7834070573,0.43526008207,5.81448940574,0.009577813,0.00973407357533
1753,26,0.348510918406,12.6435731885,0.191133056575,4.28380273078,0.009498879,0.00973407357533
1388,8,0.616638231023,17.3421820665,0.646231837345,1.06733559496,0.009541678,0.00973407357533
997,19,0.403342072015,12.0476634969,0.134819926874,1.14298890372,0.009304068,0.00973407357533
1564,14,0.763069268402,14.9648494852,0.77376859886,5.85592872464,0.009619437,0.00973407357533
1349,13,0.417033369514,12.6775205169,0.121436820347,0.354532069676,0.009643723,0.00973407357533
1558,16,0.87799424815,15.3570384146,0.97563530571,1.27304368465,0.009390075,0.00973407357533
1778,21,0.273142365562,14.8526010343,0.136060331823,3.66233006221,0.009565727,0.00973407357533
1742,34,0.577652308802,13.0843823211,0.0559352777013,7.64048059667,0.009728164,0.00973407357533
1040,9,0.652877246283,18.1520362572,0.456203600391,4.59230895769,0.00935173,0.00973407357533
1566,15,0.652596223194,15.5836640398,0.513416234737,0.446602170442,0.009579764,0.00973407357533
1517,22,0.49738627201,13.9321490735,0.16249865193,3.04502611385,0.008978138,0.00973407357533
624,6,0.266835074241,14.2497764014,0.096926800624,1.88104257992,0.009225865,0.00973407357533
1034,11,0.404989346139,13.6838454701,0.186543770213,7.41680962576,0.009320891,0.00973407357533
746,8,0.462926369649,14.1400141021,0.00231779011896,3.94222855039,0.009608695,0.00973407357533
1246,16,0.616892985512,15.2233396313,0.925345623773,1.09609539423,0.009668454,0.00973407357533
1134,13,0.605114237226,15.398917417,0.74656219596,1.05176370281,0.009729358,0.00973407357533
1668,30,0.359425081368,13.3173576747,0.133076391032,0.955030212805,0.008968065,0.00973407357533
777,11,0.307942773855,14.7948090373,0.706540371582,3.04484616804,0.009173143,0.00973407357533
1710,19,0.362587598763,14.3676838456,0.180495233074,3.46256774804,0.009581495,0.00973407357533
