nstep,cstep,mu,mumax,copy,strb,score,epsilon
1549,20,0.419951640818,14.7770628196,0.903858492415,3.27300085955,0.01032593,0.0105938744166
949,14,0.5002554901,15.1745745203,0.684662217791,2.83665297528,0.01035181,0.0105938744166
1279,8,0.617754712834,15.3403738249,0.162199966189,0.140841146837,0.01051759,0.0105938744166
1904,23,0.85684528649,14.1959680178,0.064084382796,3.07771441509,0.009806506,0.0105938744166
936,12,0.29191905398,13.5319311195,0.190375919505,0.474976301809,0.01034048,0.0105938744166
1357,24,0.67513712008,13.3756342335,0.71915639459,3.1569803319,0.01044673,0.0105938744166
1307,23,0.923515591948,12.6390820691,0.602514075842,3.47673279557,0.01008468,0.0105938744166
1109,10,0.556243288023,14.7607695454,0.533991124919,0.755513138075,0.01058489,0.0105938744166
1759,19,0.390700165453,13.803667349,0.217705743316,7.93943454802,0.01040654,0.0105938744166
432,6,0.530984763798,12.084979362,0.471438245304,3.87162519571,0.01054867,0.0105938744166
2286,22,0.591398096216,13.3906192074,0.638991653616,4.24893858424,0.009105355,0.0105938744166
1562,19,0.591069389502,16.0866283345,0.106909386238,3.67629472256,0.009907539,0.0105938744166
364,5,0.611116543524,13.5005600722,0.0758642602251,5.24733309335,0.0105795,0.0105938744166
1403,8,0.460690020021,16.2312643161,0.352580560881,0.298877251146,0.009923167,0.0105938744166
2098,16,0.761855899149,17.4285903816,0.596306149983,1.66708389758,0.01037303,0.0105938744166
1104,12,0.559417488877,12.8558192259,0.375094716469,0.509388917095,0.01058604,0.0105938744166
1340,23,0.774950930375,13.7168489059,0.898194031538,5.67870429145,0.0102029,0.0105938744166
590,8,0.790303271336,17.4105248449,0.203478487514,2.73131242516,0.01044458,0.0105938744166
834,13,0.376544965602,11.8385951714,0.792872989105,0.592806304456,0.009979572,0.0105938744166
735,8,0.652787916905,14.7608917285,0.863557362851,1.36948170968,0.01056241,0.0105938744166
1218,20,0.581614065703,15.8769351391,0.364829993372,2.01209265637,0.009900932,0.0105938744166
1044,8,0.481371576859,16.0672348264,0.609006428807,6.10811730362,0.01031045,0.0105938744166
1360,8,0.0932901293725,17.5924635051,0.554503161096,3.46483084315,0.01010419,0.0105938744166
1025,9,0.533353484483,15.91011663,0.764522616415,4.44900136838,0.009755186,0.0105938744166
1402,20,0.380190402622,14.9781449396,0.38013561161,0.751294949196,0.01018034,0.0105938744166
1942,24,0.331469399652,14.7059546828,0.956621054896,5.01736323046,0.01029493,0.0105938744166
700,7,0.749014235647,18.3326972877,0.823538461633,0.471083602144,0.009946438,0.0105938744166
1004,9,0.820198112621,15.3209977897,0.404791021163,2.92536528536,0.01016119,0.0105938744166
991,12,0.80023940547,13.7470235238,0.00250311543372,5.29629334028,0.01020631,0.0105938744166
1231,11,0.766813114316,18.2486052888,0.0440070117464,9.687281277,0.01020683,0.0105938744166
991,12,0.785241006206,10.8002295151,0.341721394122,6.41828922802,0.01051008,0.0105938744166
800,7,0.452507463898,14.2524470697,0.53870406578,3.48888822808,0.01059153,0.0105938744166
1623,19,0.901438716504,15.2215200603,0.183342050263,3.88659730664,0.01029382,0.0105938744166
1346,17,0.599980256561,16.1403875747,0.563943064535,3.49675004292,0.01024293,0.0105938744166
1330,23,0.191834270185,14.2360539822,0.746411020527,1.06222472347,0.009937438,0.0105938744166
1334,19,0.852591798344,13.9499838324,0.242397790831,1.76427590227,0.01043434,0.0105938744166
861,10,0.447991124869,14.3844302701,0.37106971247,5.43729628142,0.009797557,0.0105938744166
1122,19,0.622037862348,15.4049888915,0.837488818053,3.86782806238,0.01037572,0.0105938744166
286,4,0.767927216511,15.1957709976,0.285444078447,2.32826944721,0.01046761,0.0105938744166
833,12,0.817013857561,13.1670021997,0.971207612464,5.74592379632,0.01017765,0.0105938744166
330,4,0.475883982767,12.0363904235,0.297724726825,0.878406495605,0.0105096,0.0105938744166
1071,9,0.704842435819,13.6987469385,0.0123535916331,2.99188539585,0.01058243,0.0105938744166
1784,28,0.553183200501,12.9377706149,0.661975357802,0.426127869718,0.01016304,0.0105938744166
1278,12,0.728801872986,12.770389268,0.835727461718,1.04198102073,0.009890928,0.0105938744166
478,4,0.351624492734,14.5385596417,0.285071743797,3.43241606155,0.009747837,0.0105938744166
1370,25,0.828072426155,15.8880439057,0.571650476675,4.39251474951,0.0102182,0.0105938744166
1250,12,0.81073190712,14.6284027671,0.552185687895,3.1348154091,0.01026822,0.0105938744166
1517,11,0.482623836358,13.0280749005,0.936803801199,2.47410267956,0.01029042,0.0105938744166
1385,24,0.380985443352,11.6478745933,0.0600019016962,1.95947221904,0.01037305,0.0105938744166
1270,18,0.909332356241,14.1452855245,0.295466775033,3.8924952779,0.01009784,0.0105938744166
732,11,0.296667700636,14.2852100536,0.771437627625,2.87940477844,0.01025826,0.0105938744166
1374,27,0.814476475829,13.0842543376,0.685722579132,5.24476833718,0.01022606,0.0105938744166
1502,16,0.887098189527,17.5132774699,0.686064200011,5.41068144462,0.010176,0.0105938744166
1397,23,0.738857139856,13.5161684228,0.297009644556,4.27964335847,0.01011297,0.0105938744166
1950,15,0.289709845322,15.514263294,0.265267703143,1.08717552165,0.01025633,0.0105938744166
1369,16,0.855454260367,15.1517967332,0.706896898235,1.74835091065,0.009909954,0.0105938744166
1373,17,0.166753473555,14.8317725609,0.117426716807,5.02459419965,0.009604854,0.0105938744166
960,10,0.991831787514,15.5669340983,0.374927701598,0.378491753847,0.00997908,0.0105938744166
1065,13,0.979289246492,13.6229494036,0.307571352918,5.53883510331,0.01047765,0.0105938744166
942,9,0.510985667677,11.8535689605,0.70274554583,1.57123139303,0.01038966,0.0105938744166
1654,23,0.332834437896,13.9181376235,0.115017173758,4.62185243272,0.009831114,0.0105938744166
897,13,0.864993530067,16.5515886802,0.106380441532,1.22233807809,0.0103729,0.0105938744166
1217,19,0.703206720375,15.6583386234,0.842548728979,1.71475443158,0.01052545,0.0105938744166
632,12,0.274729029727,11.5567948872,0.473002913744,3.77147806574,0.01009728,0.0105938744166
1104,15,0.682526077202,15.1644390771,0.409559784426,3.02663417782,0.01027992,0.0105938744166
997,17,0.553486008128,13.7409756531,0.19155931771,1.46647759665,0.009678478,0.0105938744166
783,10,0.250557859067,13.7464680485,0.219969462955,1.48286205978,0.0104593,0.0105938744166
1521,23,0.769339703277,15.2419567398,0.666434899492,4.78120069327,0.01004695,0.0105938744166
937,10,0.811145410226,14.3541728753,0.307166357904,0.729398147024,0.010326,0.0105938744166
1557,17,0.458614880054,13.5605786263,0.419600405964,2.26660667665,0.00997297,0.0105938744166
1637,26,0.316383834452,13.8739098863,0.345997336574,0.834320838928,0.01041879,0.0105938744166
136,1,0.549496383285,14.465856864,0.180269228099,0.693525281772,0.01047562,0.0105938744166
946,7,0.583468888957,16.6282456977,0.0677267665723,1.78424552662,0.01052747,0.0105938744166
1248,6,0.952566249117,17.0246730058,0.522624267605,1.48542237325,0.01010708,0.0105938744166
1762,14,0.916995518193,18.5213298273,0.144506455789,1.94041764831,0.0102391,0.0105938744166
1197,15,0.690697361382,12.1384845095,0.37973010586,0.3674733064,0.009983659,0.0105938744166
2058,26,0.848500489949,15.6933298846,0.620923422759,3.35997606913,0.0102452,0.0105938744166
955,16,0.586451707231,12.7123199609,0.78131382922,4.74979537954,0.01015392,0.0105938744166
1269,19,0.470544806466,11.7337974737,0.730670777042,3.90454906475,0.01049512,0.0105938744166
1104,16,0.90212349552,15.0009599923,0.238034820542,2.40074910769,0.0105254,0.0105938744166
943,9,0.902209625223,18.8215657315,0.824275208267,5.67186108933,0.009995627,0.0105938744166
615,9,0.89902559834,16.19211386,0.540418295349,0.11080440461,0.01042796,0.0105938744166
1377,21,0.630648793048,15.1519601085,0.0326719469592,3.82388509814,0.01058892,0.0105938744166
854,13,0.946895791024,16.6627578649,0.285569781402,3.41551059188,0.01058477,0.0105938744166
1397,19,0.391740537902,11.1789972458,0.778152847607,1.12343090865,0.01021573,0.0105938744166
1177,14,0.94469564736,15.4090060977,0.289712689385,5.0925235844,0.01047479,0.0105938744166
1544,23,0.560839072464,13.869715846,0.0651276440861,2.9099735877,0.01049529,0.0105938744166
1776,26,0.895304096303,12.6712870834,0.0012167900246,7.54851305739,0.01008621,0.0105938744166
1432,16,0.579404068891,13.5579985458,0.138447481793,5.16248742113,0.01014084,0.0105938744166
1345,13,0.676954070665,14.8965865847,0.142785284766,5.97776830972,0.009982696,0.0105938744166
1099,8,0.462392129449,13.9624464315,0.604535168114,1.45316609751,0.01017288,0.0105938744166
2127,34,0.633217484669,13.4886281069,0.563301710678,0.889824927388,0.01049661,0.0105938744166
1670,21,0.518697207499,13.8305640145,0.652802853255,3.69442966372,0.009450298,0.0105938744166
900,9,0.43923737908,15.9176014864,0.589045918558,3.70681325811,0.01050488,0.0105938744166
1157,15,0.442418499296,14.1126741604,0.0318766191882,5.23513311857,0.01052814,0.0105938744166
1732,29,0.307716341521,13.4097853365,0.644976021061,3.28542403758,0.010099,0.0105938744166
1588,15,0.78150557633,14.364061371,0.137082979432,0.193965317567,0.01007933,0.0105938744166
1157,18,0.688929055612,11.5914341757,0.350327249637,1.59463160481,0.0104004,0.0105938744166
587,9,0.922915785591,12.4709211867,0.160937623068,4.05400415468,0.01034652,0.0105938744166
695,12,0.586485545321,14.6170980413,0.337347460898,4.20975131295,0.01005387,0.0105938744166
1315,10,0.489167394782,14.8638668713,0.758104827004,3.37206287345,0.01033257,0.0105938744166
1294,12,0.97558422588,14.2433084322,0.313139248784,4.24023989051,0.01013949,0.0105938744166
907,7,0.975968278625,16.5820552899,0.785063073991,3.05090356672,0.01022188,0.0105938744166
1307,23,0.612116581255,16.2589659663,0.64807292391,0.0919178998718,0.01028547,0.0105938744166
1703,13,0.811989753325,14.1573182911,0.351840233211,8.09721517832,0.01026869,0.0105938744166
1192,6,0.231990591528,14.1835373834,0.694584370897,3.25295635018,0.009646911,0.0105938744166
937,14,0.270449330882,14.7716460973,0.593237681841,7.32738606604,0.009680921,0.0105938744166
614,4,0.7940289915,13.628996271,0.226385343483,2.54364702841,0.01057036,0.0105938744166
920,11,0.816981746169,14.1320132383,0.0304374374642,2.08833727003,0.009911928,0.0105938744166
858,8,0.59086927932,16.2959970843,0.328788350358,1.00205015189,0.01040223,0.0105938744166
1090,9,0.508104767247,14.5457564546,0.357423536634,3.44016011025,0.009754655,0.0105938744166
1868,26,0.709869252127,16.6490173962,0.43171100036,1.28823070258,0.009856277,0.0105938744166
1462,15,0.605661564284,14.4602247568,0.998541463187,3.55406369377,0.01030749,0.0105938744166
429,6,0.777448018349,14.0189336059,0.0730984997525,4.53785236368,0.009987725,0.0105938744166
395,4,0.803340251792,16.6363264163,0.175563040468,3.52253360549,0.01046917,0.0105938744166
1415,17,0.330035207439,12.3192323744,0.283503312034,1.90115560664,0.01034386,0.0105938744166
939,8,0.647384773159,14.8322135088,0.712019209381,2.11800575067,0.0103548,0.0105938744166
529,4,0.347206516537,11.9513071718,0.138050381193,0.0709823514236,0.01030626,0.0105938744166
947,10,0.480702197188,16.841644775,0.611144124489,0.586963113175,0.01036755,0.0105938744166
1228,17,0.614271611925,14.166373463,0.854908689777,1.09913767304,0.01041253,0.0105938744166
1457,23,0.231855811613,16.773152185,0.88756033369,2.56438543665,0.01044968,0.0105938744166
1177,23,0.38072325608,16.8709646079,0.0544126369667,2.90185220136,0.009971401,0.0105938744166
1294,17,0.738253453992,15.1526278669,0.688193839236,0.293022647201,0.01008332,0.0105938744166
1180,13,0.778283119287,12.8508941674,0.808116311472,3.3275109661,0.009990539,0.0105938744166
522,4,0.436175919907,16.4220460992,0.645980605646,4.71920075154,0.01031399,0.0105938744166
1345,9,0.332845732903,14.2068169978,0.335309190223,0.983672249131,0.01013807,0.0105938744166
1561,20,0.656959997034,15.1433303672,0.314155354023,1.12215768638,0.01025789,0.0105938744166
1407,21,0.892106294151,11.5322252579,0.556780764394,1.62411600805,0.01024976,0.0105938744166
1137,12,0.582971124112,12.5992986321,0.55061958569,2.64127917684,0.01009789,0.0105938744166
1527,13,0.851482974876,15.7228008904,0.781947006093,3.08711516359,0.01021606,0.0105938744166
1573,16,0.605664337451,13.2898572574,0.968148187505,3.82008054094,0.01017874,0.0105938744166
1090,9,0.779124112445,16.2958455069,0.29706988286,1.89963938947,0.01010243,0.0105938744166
1038,18,0.61474562446,13.0627099782,0.177712032754,3.23320671558,0.01024803,0.0105938744166
1710,17,0.553138051919,13.2618880702,0.0586434085385,2.32624545015,0.01048415,0.0105938744166
1238,11,0.982326704469,14.4058738033,0.979387784899,4.71270373191,0.01028459,0.0105938744166
1085,14,0.611368535957,12.7712584904,0.378412401865,0.398527363315,0.01056035,0.0105938744166
1313,18,0.194253439803,10.7789577793,0.419235472146,0.604203819226,0.01037482,0.0105938744166
1277,12,0.512661928651,14.9018251881,0.531343146665,4.20916872198,0.01027479,0.0105938744166
930,10,0.747602231094,15.4980035321,0.486355399009,7.25206924391,0.01019213,0.0105938744166
970,11,0.50594452318,12.0103533353,0.838149433407,6.17487783646,0.01052034,0.0105938744166
1414,15,0.409327379793,14.3142695319,0.250612395952,5.44352125637,0.00986632,0.0105938744166
985,13,0.811388360359,14.496541558,0.808909676517,2.78085184868,0.01003454,0.0105938744166
1045,17,0.492541239879,12.2121312322,0.528166621677,3.50759124393,0.0100653,0.0105938744166
1385,18,0.661219993792,14.2514261196,0.167747106799,2.44079865777,0.01001916,0.0105938744166
1330,17,0.952116556246,13.2479480733,4.35538697396e-06,0.917459794178,0.009929229,0.0105938744166
1577,16,0.271093320281,11.7302363067,0.265528144017,3.49326830322,0.01006992,0.0105938744166
925,14,0.254723914549,12.2859398409,0.682509643812,1.37260951277,0.01041806,0.0105938744166
715,10,0.863355845504,15.4520098962,0.757940534312,3.00494552443,0.01026752,0.0105938744166
1021,8,0.987656027773,14.8011391976,0.695318180012,4.94140334152,0.01049235,0.0105938744166
874,15,0.757504650285,14.2280928742,0.703598795784,4.77786974914,0.01054887,0.0105938744166
1364,20,0.701163016943,13.9875082855,0.413546867221,0.474993875596,0.010022,0.0105938744166
969,15,0.190663142745,12.0908021335,0.192187468186,5.64131187159,0.01023434,0.0105938744166
894,10,0.693766680303,14.4573896177,0.342222492262,5.89648654133,0.01011234,0.0105938744166
1776,17,0.436897342234,15.3577112466,0.0544960281281,5.43797441803,0.01021185,0.0105938744166
728,10,0.45690644894,15.4747651513,0.628732426212,3.51527660121,0.01021167,0.0105938744166
1381,14,0.186040029146,13.2622172948,0.537691839485,1.39254853323,0.01052292,0.0105938744166
1158,17,0.165629795519,16.0722728438,0.329229113691,0.162281642492,0.008490249,0.0105938744166
912,8,0.812357712138,15.943624568,0.784325818418,1.64966825914,0.0103417,0.0105938744166
1074,17,0.715028690093,12.7262159451,0.192607242187,5.36739650946,0.01034925,0.0105938744166
1858,28,0.738286430933,15.9458194682,0.118730294023,0.0363625727581,0.01043817,0.0105938744166
375,5,0.772021576867,15.6624201514,0.709695569845,4.37817107269,0.01033853,0.0105938744166
1206,20,0.3979398982,12.4454851,0.928032121317,2.58460977784,0.009837973,0.0105938744166
1815,27,0.762342766281,14.5888979592,0.316451954156,1.62632375767,0.01055095,0.0105938744166
1001,13,0.739083367629,13.1461791173,0.0967158095256,0.613080527799,0.009975819,0.0105938744166
572,11,0.314696448393,11.1256489583,0.0826464971549,6.78817170529,0.01004118,0.0105938744166
1220,23,0.77977044368,11.5071844127,0.225504291223,6.57925661871,0.01022171,0.0105938744166
1128,8,0.622136099457,14.7899345941,0.452682216798,2.96382006328,0.01007161,0.0105938744166
742,12,0.676564298749,16.6879512486,0.858261769278,5.99615175952,0.01015722,0.0105938744166
1338,11,0.163762454621,15.1066007181,0.392885748118,3.23523096323,0.009963772,0.0105938744166
1976,28,0.712429612892,14.8592725307,0.923237091434,7.78594161872,0.01056442,0.0105938744166
1515,27,0.441091222967,13.6154315396,0.829012400654,2.65020237742,0.01029756,0.0105938744166
586,5,0.670763396596,14.9817483316,0.761697231928,5.8871747543,0.01037626,0.0105938744166
225,2,0.339796275145,12.7057230443,0.900713856052,0.315292871879,0.009998453,0.0105938744166
1086,10,0.643018706198,15.3930105198,0.874766275818,0.306210659357,0.009666412,0.0105938744166
995,17,0.329277046313,15.0468362658,0.0895870317167,7.02516324897,0.01022925,0.0105938744166
1807,28,0.458729581915,11.2902137839,0.0601548498959,1.74833228627,0.01015046,0.0105938744166
1204,18,0.475896480014,17.2680385912,0.845718536573,1.81671083311,0.01022434,0.0105938744166
799,15,0.285514377502,11.083018332,0.0609342072001,0.996133393006,0.0105088,0.0105938744166
1269,21,0.528419213307,11.8182654951,0.283405075291,0.987093551912,0.01055016,0.0105938744166
285,3,0.0216485296964,15.0891094223,0.603630387545,1.61648298125,0.0105633,0.0105938744166
1383,18,0.853904034077,14.5772300527,0.35656087805,1.00912790882,0.0100962,0.0105938744166
855,17,0.395656067333,12.1952486007,0.775926417337,3.04337883575,0.00978503,0.0105938744166
1251,11,0.679267096123,13.06404284,0.890128386848,7.54125590632,0.009643829,0.0105938744166
2060,26,0.872248912662,15.4094443578,0.84402798595,1.31211947276,0.01007681,0.0105938744166
1454,18,0.505182518534,13.8218594984,0.881017068775,2.57204137865,0.01033783,0.0105938744166
931,12,0.433174012652,14.5793683842,0.0871662002856,4.96484515373,0.01057239,0.0105938744166
1053,20,0.444142191536,12.9103859948,0.405053160909,3.92499789769,0.01018574,0.0105938744166
1149,12,0.662644742732,13.2284519298,0.76983717637,0.769330172268,0.0104351,0.0105938744166
598,6,0.92758385423,16.1724861526,0.815022750952,2.25712030128,0.009822072,0.0105938744166
268,3,0.266377008613,12.9190915442,0.810899945785,3.52594634905,0.01025689,0.0105938744166
1289,12,0.632987916324,16.4995629561,0.950442095254,4.58954084304,0.0102844,0.0105938744166
1055,10,0.468387640675,15.0009398691,0.130261909498,5.78118798464,0.01041715,0.0105938744166
1366,14,0.565389956464,15.6098413184,0.803430680003,0.642935287531,0.009842911,0.0105938744166
1360,19,0.548682454084,12.3870807633,0.598465106843,0.245884470516,0.01044861,0.0105938744166
620,8,0.272627148252,13.4316922223,0.722208889534,3.15821992454,0.01003114,0.0105938744166
1119,7,0.0547768500218,12.8319460882,0.801403324682,4.52938151583,0.009964697,0.0105938744166
1415,7,0.263002776922,12.8685286482,0.194463686953,3.2506263049,0.0105744,0.0105938744166
1522,16,0.909316581052,15.2779989218,0.357906353649,8.96004663171,0.01044851,0.0105938744166
929,13,0.827981170077,14.074010007,0.944770031919,2.62268254397,0.01037495,0.0105938744166
722,7,0.745129037602,15.3265157555,0.203011172541,0.205079784084,0.009389324,0.0105938744166
902,11,0.966358603171,14.4168294006,0.439749880405,0.402638293308,0.01038919,0.0105938744166
887,16,0.707222504696,12.068932439,0.449521105916,0.583835929297,0.0102705,0.0105938744166
1554,21,0.990828676696,13.4170949846,0.606887878675,2.88380246572,0.01035059,0.0105938744166
965,13,0.357995014395,12.2747454582,0.614132799684,8.03426146422,0.01050655,0.0105938744166
1377,25,0.652043503154,15.7868324551,0.718751264031,3.06332241282,0.01050078,0.0105938744166
1343,12,0.516600065726,13.602850774,0.868927661879,0.490150312171,0.009843298,0.0105938744166
680,9,0.520896638392,14.0944921078,0.221117378994,1.04299728544,0.0103444,0.0105938744166
1647,19,0.527817830876,14.2600793376,0.046966752887,1.0926654238,0.00966387,0.0105938744166
1985,36,0.966332884493,12.3559750378,0.731828455565,3.35742577698,0.01015813,0.0105938744166
1735,19,0.895940164989,14.8118513879,0.942736121704,0.129390759553,0.01027575,0.0105938744166
876,14,0.860992978474,16.5431195422,0.0694756885667,6.00726259366,0.01044721,0.0105938744166
1640,22,0.527261961986,15.0274553016,0.142888865303,0.214886141528,0.01035539,0.0105938744166
1254,12,0.99941187217,14.6104045335,0.0843024544777,4.19036242918,0.01026953,0.0105938744166
556,7,0.559371641659,13.8933821136,0.553586943359,4.38443464139,0.01030629,0.0105938744166
997,10,0.389054511474,13.0176913828,0.706315725609,1.85551091358,0.01015775,0.0105938744166
759,7,0.637066205275,15.0227038931,0.053240565323,2.8649659583,0.01049578,0.0105938744166
861,6,0.858371345702,17.280870149,0.517021313453,3.11135752592,0.01055272,0.0105938744166
1798,19,0.693570867059,15.5058759611,0.114788594951,1.61030003128,0.009861765,0.0105938744166
1881,25,0.837592756719,13.1204582544,0.345609200826,4.75354518069,0.01031832,0.0105938744166
1649,23,0.531065019447,13.394267917,0.0120993469883,0.632701724075,0.01041748,0.0105938744166
1217,11,0.617266609807,17.8855584027,0.919036646066,3.51564191526,0.009054184,0.0105938744166
969,10,0.185557641769,16.3948233065,0.196624714731,2.96403205912,0.009329236,0.0105938744166
1285,12,0.56446541654,13.9124036829,0.324753456165,5.99051709223,0.0100895,0.0105938744166
1337,16,0.890547039522,15.3466447471,0.869483676301,1.97447859318,0.01050896,0.0105938744166
1270,19,0.664579737206,14.6727325461,0.501633584055,1.42736936175,0.01038464,0.0105938744166
1129,15,0.411844769455,14.4614875239,0.620756532418,7.65394569261,0.00997647,0.0105938744166
