nstep,cstep,mu,mumax,copy,strb,score,epsilon
856,9,0.269142335024,15.5385301139,0.273372773982,4.91216283642,0.009790511,0.00982605273839
1461,22,0.382098800067,13.1280899853,0.431254613088,4.34940912853,0.00954314,0.00982605273839
458,5,0.331540509436,12.9687554365,0.126981294981,1.2595693854,0.009741875,0.00982605273839
1495,15,0.261093403017,13.832790055,0.381915033358,3.70352394548,0.008740313,0.00982605273839
992,10,0.61795857412,15.8946412846,0.127109525698,2.77837124237,0.009434252,0.00982605273839
881,7,0.460377168075,13.9787604418,0.557568622027,0.224785528668,0.009116119,0.00982605273839
1411,13,0.366683657318,12.6891627219,0.0174794011653,3.63626839466,0.009739836,0.00982605273839
1828,14,0.609999991208,16.8078487972,0.0528488275774,0.664345756657,0.009318922,0.00982605273839
881,12,0.237302955036,15.2124272364,0.577938975864,4.68893685761,0.009071299,0.00982605273839
1551,14,0.426766956956,16.5877344621,0.754897857319,1.76499548954,0.009578861,0.00982605273839
1353,24,0.64699790024,13.4674319153,0.0756632686531,3.16678631161,0.009802423,0.00982605273839
1405,17,0.352159586741,14.8381464905,0.286843500011,2.09835427602,0.009588049,0.00982605273839
1492,16,0.0591189321559,14.9417469724,0.665326913457,6.73021697592,0.009703634,0.00982605273839
916,8,0.116277079244,12.8818097005,0.203462976068,8.97243378968,0.009152494,0.00982605273839
971,16,0.570895809365,14.1988573115,0.712202057682,0.339589478992,0.009706238,0.00982605273839
1766,18,0.297213913808,12.3100925499,0.0973906242232,3.14697625335,0.009487059,0.00982605273839
1360,19,0.860779816847,14.7026255873,0.406001410574,3.96586539491,0.009686742,0.00982605273839
1220,6,0.226532426708,16.9028804492,0.414307078442,3.26909215003,0.008819823,0.00982605273839
1354,14,0.0718664323962,14.4297838525,0.50006279522,5.01219266541,0.009217839,0.00982605273839
890,6,0.320751260476,16.2538356191,0.443288846149,6.04328064195,0.009768745,0.00982605273839
489,5,0.587542821255,15.792146035,0.131389674334,4.26213906363,0.009755273,0.00982605273839
1181,8,0.39955904667,14.6789638302,0.532260875915,5.05976629246,0.009584702,0.00982605273839
1151,10,0.626647369297,14.6596323992,0.0715499613481,5.53470226747,0.009752863,0.00982605273839
733,5,0.406650585813,16.1561025416,0.676024757402,1.79452713033,0.00969586,0.00982605273839
1651,16,0.0923187729232,13.342872773,0.173558464798,5.76484814507,0.008725745,0.00982605273839
770,11,0.584436927956,14.8372364411,0.146144183875,8.79982564375,0.009640776,0.00982605273839
1139,10,0.104057269326,13.7960940642,0.537925821917,3.89406674241,0.009625281,0.00982605273839
757,8,0.573677889773,15.6820152973,0.00724544158529,1.5609235134,0.009780255,0.00982605273839
762,4,0.378572223891,16.7250391946,0.573403834592,3.92360905585,0.009686108,0.00982605273839
1645,21,0.0858887812012,14.9948315359,0.729131544854,2.02920621342,0.009506179,0.00982605273839
759,13,0.428815689442,11.8030826966,0.673930202745,0.146471800691,0.009804246,0.00982605273839
1187,13,0.893268598323,14.7389706104,0.42621314057,3.08396543705,0.009802504,0.00982605273839
