nstep,cstep,mu,mumax,copy,strb,score,epsilon
1662,19,0.637064238281,16.8732576726,0.148437087289,2.71276354178,0.01066973,0.0106939780058
847,11,0.513291127949,16.0847052854,0.274815985374,3.34964279343,0.01008879,0.0106939780058
1099,15,0.56184962535,14.8439031113,0.305092165642,2.80652657391,0.009914318,0.0106939780058
1106,21,0.565789685361,13.9432505486,0.456789518401,5.42139849351,0.01036802,0.0106939780058
844,10,0.652165296336,14.6364251016,0.310242271388,0.597618347241,0.0106734,0.0106939780058
573,7,0.785001304027,14.0591080309,0.0737199057052,0.147427390517,0.01051318,0.0106939780058
1806,15,0.42212023948,14.5062876193,0.0513380116427,0.883799514998,0.009353127,0.0106939780058
1190,11,0.0284174729841,16.1476088339,0.77587156211,3.02010965306,0.008319666,0.0106939780058
1323,24,0.668949045639,9.85597660098,0.325857552145,1.64818115435,0.01057279,0.0106939780058
1108,14,0.4427799117,17.3655485352,0.375248071416,1.49346971242,0.009586004,0.0106939780058
1136,14,0.749570046389,15.5018317399,0.294950045626,4.05915330337,0.01062114,0.0106939780058
1308,17,0.800592984119,15.7460391325,0.393402750321,2.26775763808,0.01024974,0.0106939780058
1301,20,0.175466699808,10.6741435632,0.769809034065,3.77296191846,0.01033392,0.0106939780058
897,11,0.172353350252,16.3120435946,0.303938808172,0.0426999373157,0.009666109,0.0106939780058
852,5,0.0465055073964,14.0019568151,0.350031281919,5.17934991898,0.00985311,0.0106939780058
2055,27,0.803414004972,14.4589252361,0.299635018647,1.42856307799,0.01065523,0.0106939780058
2125,30,0.291260994748,14.8854420629,0.330385229904,2.31605747824,0.01012171,0.0106939780058
1222,22,0.917193815516,13.3225078542,0.0393025043064,1.07258909602,0.01062802,0.0106939780058
1237,23,0.149636445384,12.8068200402,0.214580216888,6.55184143438,0.01061373,0.0106939780058
1203,22,0.487579063646,13.1178862098,0.218528868396,3.92601034624,0.009832192,0.0106939780058
955,10,0.109179707314,11.2781158843,0.163675486148,2.25717829323,0.01025294,0.0106939780058
715,8,0.417642729377,10.3824922071,0.33618465073,4.809040809,0.01054416,0.0106939780058
1444,17,0.911479833562,14.4658609471,0.0579271620623,0.669716371897,0.01029397,0.0106939780058
1438,17,0.605686710398,12.4208873031,0.153263522431,6.33366920572,0.01022708,0.0106939780058
879,14,0.697706411246,12.432806481,0.602348963356,0.908909409528,0.01067174,0.0106939780058
1041,13,0.803287938242,12.3758617508,0.618920216785,5.14701846312,0.01066699,0.0106939780058
1684,23,0.950756022389,12.0700677601,0.740090882362,1.84155947693,0.01057804,0.0106939780058
905,12,0.632928692548,14.2156821172,0.31547684389,2.96388477976,0.01055599,0.0106939780058
2112,21,0.835456205625,13.3289523272,0.0135007468379,3.03090958288,0.01052491,0.0106939780058
1204,11,0.923455353484,15.7250594467,0.354621937744,5.55251527421,0.01038586,0.0106939780058
1197,17,0.437379869092,13.5816370547,0.844813646962,3.32588913546,0.01012684,0.0106939780058
1780,16,0.576661510828,15.9545653566,0.655236506243,4.19272195221,0.01012467,0.0106939780058
818,11,0.730647310571,13.1426415406,0.91221455399,3.49581927192,0.01043075,0.0106939780058
742,6,0.553254278168,14.2462282596,0.32369922177,2.1527934177,0.01059146,0.0106939780058
1149,19,0.367061172424,15.7731294597,0.877791647983,5.92722287327,0.009932712,0.0106939780058
879,11,0.950924776433,13.1238495555,0.641353778523,1.93541868222,0.01064087,0.0106939780058
1446,15,0.143828177553,11.1683879752,0.644215928036,2.99167171508,0.01046658,0.0106939780058
1781,12,0.540813097513,15.6857256314,0.863544422942,3.66398891739,0.0103224,0.0106939780058
1109,13,0.378339913474,12.591124465,0.414944359021,4.69148416171,0.0106544,0.0106939780058
1311,17,0.85077592963,13.7711030962,0.293117491691,1.14894090898,0.0106333,0.0106939780058
634,7,0.347677586452,15.2154932835,0.656234424871,0.255717538513,0.009761764,0.0106939780058
765,15,0.658212126366,12.2925600993,0.575010565787,5.82072257399,0.01019588,0.0106939780058
742,12,0.137719652687,12.5293416989,0.271741675068,4.81297048659,0.0102564,0.0106939780058
