nstep,cstep,mu,mumax,copy,strb,score,epsilon
1383,14,0.205356364777,14.4423176625,0.202314806304,3.32552901066,0.009673327,0.00991890103053
1841,19,0.50926093201,15.6163326078,0.358471067576,4.70089003743,0.009784526,0.00991890103053
1343,14,0.498671877231,13.7256942957,0.366579011498,0.931676066896,0.009796553,0.00991890103053
505,6,0.658388778245,14.0887180189,0.362020032427,0.234126178359,0.009800777,0.00991890103053
1287,10,0.987675120494,17.644580362,0.44300004464,2.2698810647,0.009754109,0.00991890103053
1581,17,0.387037140475,16.223363096,0.608869461939,7.60518797473,0.009509417,0.00991890103053
1580,10,0.651599637631,15.1697035256,0.447898812071,5.32253780601,0.009724087,0.00991890103053
1314,18,0.297853598126,12.9645439353,0.351112485194,7.01564097634,0.009660387,0.00991890103053
1114,13,0.840465684581,15.2438302342,0.498337129066,1.14007530341,0.009913367,0.00991890103053
1617,17,0.689860304982,13.5930062631,0.260169529328,1.10641266262,0.009516764,0.00991890103053
946,14,0.373651173928,14.1704935661,0.446701641249,2.33293840359,0.009732922,0.00991890103053
1066,9,0.67885834173,15.2138022811,0.218365183242,1.16459241304,0.009911604,0.00991890103053
1374,17,0.192841423231,14.7915552575,0.884518360801,6.41041522323,0.009630311,0.00991890103053
2159,20,0.454674342324,16.3063910938,0.00422500143704,3.62015516398,0.009173142,0.00991890103053
1352,17,0.214737841722,14.3410488144,0.861270034955,5.34280672889,0.00978035,0.00991890103053
1195,8,0.356440505827,16.2797056696,0.733126237979,4.5496639271,0.009258588,0.00991890103053
598,6,0.35276190848,15.3760425548,0.452267763115,4.1932376538,0.009788255,0.00991890103053
617,5,0.985190651779,15.0174662065,0.21730549861,1.68091352683,0.009514551,0.00991890103053
513,5,0.581159299235,15.3780429536,0.738158213902,4.41413153896,0.009328232,0.00991890103053
524,4,0.0727222306532,16.4949879025,0.316738395686,2.53445932534,0.008620241,0.00991890103053
1289,12,0.901640514197,17.1224839005,0.86810119316,4.0197969021,0.009441816,0.00991890103053
1199,23,0.695121373695,12.9268065235,0.745013693923,4.88178797697,0.0096192,0.00991890103053
984,17,0.499735761427,12.8513795698,0.217163419939,0.220517790707,0.009464446,0.00991890103053
1460,4,0.182685141472,16.2632613962,0.207941379692,2.78863710626,0.009869309,0.00991890103053
1185,7,0.55131335463,17.0073979198,0.607362370368,8.06603598182,0.009108349,0.00991890103053
1723,31,0.933354237117,12.5412955998,0.559416948583,3.84975792012,0.009874788,0.00991890103053
1920,19,0.405883790426,13.0468090332,0.376016976303,1.43777296803,0.009674319,0.00991890103053
1813,24,0.599739476278,14.3228318741,0.0516525107032,2.14250196894,0.009692295,0.00991890103053
1359,21,0.68483270822,13.6732482354,0.73690652486,2.63334503753,0.009862776,0.00991890103053
1251,7,0.702461407736,17.4436702403,0.690842731514,3.26753918223,0.009637593,0.00991890103053
528,6,0.275605645131,14.6026983271,0.365708744562,1.48828126733,0.008875638,0.00991890103053
1198,21,0.666367957139,13.0718465993,0.0907525846958,1.08137473235,0.009664132,0.00991890103053
1494,18,0.63735034916,15.7252085561,0.0653438365974,4.69259378112,0.009754203,0.00991890103053
1646,23,0.813770138137,14.9013016608,0.672016127179,2.96790648644,0.00984437,0.00991890103053
779,8,0.76047073732,12.4892103611,0.498574251399,0.40453708521,0.009847488,0.00991890103053
1007,18,0.623881325833,13.2589988616,0.392146017201,5.12629373661,0.009614382,0.00991890103053
1432,13,0.539422325675,14.579950111,0.504874294403,2.13540872439,0.009522553,0.00991890103053
823,8,0.548999661904,14.5913385144,0.878429523728,0.0729273436435,0.009871796,0.00991890103053
1431,20,0.484731701824,15.0453328418,0.444695404175,4.15571467366,0.00957407,0.00991890103053
1693,28,0.47486754147,13.4865039411,0.273674219142,6.91183504335,0.009757928,0.00991890103053
1053,5,0.470128846398,15.5046644921,0.730692094903,2.50573064274,0.009706467,0.00991890103053
1175,20,0.567541565275,14.0322461158,0.732388617322,0.460919574737,0.009713629,0.00991890103053
1773,24,0.0881967114639,16.6062444566,0.522712826144,3.82640178941,0.009130924,0.00991890103053
1250,15,0.598354001434,13.6763929498,0.511536565595,4.07643624321,0.0096398,0.00991890103053
502,9,0.583714576876,14.5837998311,0.942826032294,5.52916644482,0.009886594,0.00991890103053
1550,20,0.41169970653,14.2147591695,0.0820421395262,5.40143846459,0.009758896,0.00991890103053
1235,6,0.142573219586,14.4665672894,0.914816283488,2.13293397673,0.009867398,0.00991890103053
660,6,0.710873889733,15.8990590204,0.292295698121,1.78914683009,0.009730955,0.00991890103053
958,8,0.425745792871,16.0310168874,0.087114690779,1.33741547731,0.009668268,0.00991890103053
364,4,0.084837753644,13.704769372,0.301447027442,6.00164735591,0.009839453,0.00991890103053
1066,14,0.898477725328,15.1056406621,0.283750812636,2.14719758463,0.009664881,0.00991890103053
954,12,0.920186753653,15.9470850045,0.538324917689,5.63755543062,0.00950113,0.00991890103053
2235,38,0.253983852265,11.5997288558,0.123685920796,4.29476180145,0.00973293,0.00991890103053
1632,19,0.151385853257,15.20438658,0.0388375631402,2.83588363824,0.009674004,0.00991890103053
1114,7,0.397113383647,14.9872604747,0.310906699548,0.457690423305,0.009405173,0.00991890103053
937,15,0.372517332603,15.3536221116,0.434721911043,4.18953718849,0.009309667,0.00991890103053
1135,4,0.140075424506,15.2559095498,0.538874434027,4.22900890641,0.009759488,0.00991890103053
1410,6,0.154393368779,16.8463214965,0.104028727373,1.01117487316,0.009908022,0.00991890103053
823,6,0.187500902464,13.0867007114,0.190736564219,3.64831248403,0.009909743,0.00991890103053
1536,23,0.112968281901,13.3923917961,0.806459888065,5.17106397286,0.009656819,0.00991890103053
1092,12,0.547599533074,12.774421132,0.17035102905,1.58865212068,0.00946227,0.00991890103053
1331,19,0.63348770054,13.1167045113,0.543007664042,0.850582375073,0.009733695,0.00991890103053
1723,17,0.34578243317,13.6574793591,0.791229261073,10.1511243891,0.009624817,0.00991890103053
1636,13,0.0913350352545,13.9389200592,0.575893628851,0.555351101596,0.009653393,0.00991890103053
1265,14,0.134504196005,14.9142091795,0.167839990866,2.40957136046,0.009747884,0.00991890103053
1096,18,0.502968610315,11.7932387658,0.0364493690532,3.89959067279,0.009896051,0.00991890103053
1356,26,0.272877994712,14.3017692884,0.35660793721,8.71852120846,0.009730892,0.00991890103053
1437,13,0.346399071193,14.1292942005,0.838904332107,0.542759454228,0.009853999,0.00991890103053
703,13,0.741132470229,15.3072164653,0.628623762494,2.88532688365,0.009795269,0.00991890103053
1129,12,0.523476691536,17.2195655222,0.652181967746,6.22854826155,0.009808993,0.00991890103053
1221,14,0.109736163019,14.8132454141,0.0200562964842,7.35876999914,0.009680097,0.00991890103053
988,19,0.268316975539,15.6784726603,0.310134462703,3.03242611146,0.009655168,0.00991890103053
859,8,0.7742228082,18.0572367217,0.478938062445,1.88098338652,0.009623305,0.00991890103053
608,10,0.50567218581,13.7805003761,0.525976191427,0.763140896584,0.009645158,0.00991890103053
1600,16,0.0443485659661,16.7274187759,0.944119205225,4.39704164094,0.009363398,0.00991890103053
1836,10,0.0121644274572,16.7809216039,0.490553190759,5.78057132558,0.008810465,0.00991890103053
2077,24,0.254021735654,14.128531306,0.0656700602132,0.57135561589,0.009914392,0.00991890103053
