nstep,cstep,mu,mumax,copy,strb,score,epsilon
1069,13,0.140737214794,15.5635333673,0.290556443861,0.538709339669,0.009100812,0.00964295540566
1063,10,0.398319517013,15.2252731873,0.604230602673,3.07518110161,0.009402138,0.00964295540566
708,3,0.347704682176,14.1737382143,0.0807975319569,4.77050680089,0.009611136,0.00964295540566
868,9,0.51763001109,16.9593692117,0.443803122125,4.88866942875,0.009064148,0.00964295540566
1199,23,0.277894810054,16.6122023879,0.299293198991,0.314501927248,0.009075019,0.00964295540566
1036,8,0.47391578211,14.8649603871,0.197140889361,1.52429325515,0.009329137,0.00964295540566
1946,13,0.386504227577,15.2551607269,0.457673650685,1.98610496699,0.009227021,0.00964295540566
1064,10,0.450699415558,13.4276737452,0.514281740125,4.892981226,0.009332559,0.00964295540566
629,4,0.0668598268003,15.717663863,0.613329994594,1.64006503705,0.009464024,0.00964295540566
1137,7,0.099975063198,14.2685288205,0.675554613024,0.835512176152,0.008770068,0.00964295540566
1170,10,0.265374925489,15.45391425,0.315693612668,0.714054552045,0.00805485,0.00964295540566
953,15,0.0936794117449,13.7924470152,0.253711428897,4.25727369998,0.009588732,0.00964295540566
1728,17,0.230131169987,16.1622402698,0.74734530056,1.93773508909,0.009394212,0.00964295540566
631,5,0.23246920845,14.1182666861,0.374213190671,1.07817998062,0.008969947,0.00964295540566
1078,12,0.517093419067,13.4956221924,0.371873214334,4.8607895623,0.009192792,0.00964295540566
727,13,0.573741465892,13.3619778501,0.833294681129,2.54297205786,0.009632225,0.00964295540566
902,12,0.659582342598,15.0304453799,0.765265325755,2.93664373672,0.009582909,0.00964295540566
1229,17,0.233218617976,12.7779058913,0.878265205666,2.6423738606,0.009471758,0.00964295540566
1094,9,0.413059779496,14.3078998348,0.447034307935,1.21588040792,0.009428548,0.00964295540566
1215,13,0.549465834594,15.0209998048,0.725610438222,0.415650840548,0.009590074,0.00964295540566
1663,16,0.921315127175,15.4704658325,0.98764857852,3.71750252547,0.009612605,0.00964295540566
1065,13,0.294647865127,12.8697522351,0.469598100302,0.309495865954,0.009308184,0.00964295540566
809,6,0.367439548512,15.3333550206,0.57804106523,4.06144192919,0.009064222,0.00964295540566
1281,10,0.703816490752,16.0627958751,0.277796882703,0.621140984892,0.009530261,0.00964295540566
1207,10,0.383108904078,12.8652090197,0.402919031172,3.29224827886,0.0091748,0.00964295540566
791,11,0.491515866824,13.918456521,0.481877044482,1.42568833396,0.009134787,0.00964295540566
1705,10,0.447705998306,15.2083839668,0.807325520111,2.77370905736,0.009611024,0.00964295540566
1611,16,0.154077923331,14.0352231934,0.767840284282,1.1139204768,0.00935124,0.00964295540566
1286,18,0.276109992052,14.5207319314,0.588849337592,1.08406778945,0.009562732,0.00964295540566
1348,11,0.146984208563,14.6244022666,0.115040720162,0.17760012371,0.00954,0.00964295540566
1063,5,0.117871161453,15.8200545968,0.699905598464,5.21103809211,0.009465391,0.00964295540566
750,6,0.528046049667,14.6621044408,0.908127676415,3.60699874332,0.0096206,0.00964295540566
1103,6,0.0470868193344,15.2095858148,0.108944994026,5.5824189541,0.009596889,0.00964295540566
792,7,0.239855065688,14.6687896532,0.232159305448,0.0341430415347,0.009492232,0.00964295540566
942,17,0.20718747244,14.7820053976,0.113051712234,3.11550416611,0.00950955,0.00964295540566
1274,18,0.820730924383,15.7840936949,0.413557347862,0.102628548685,0.00925893,0.00964295540566
1417,21,0.703994195684,13.2228983402,0.13214877151,0.766498475109,0.009444203,0.00964295540566
1021,15,0.554611993465,12.4439640763,0.630466740034,7.85891363973,0.009524361,0.00964295540566
814,6,0.140830279701,13.9401890548,0.600785435679,1.39588641396,0.009273132,0.00964295540566
1256,17,0.474263049395,14.0004795512,0.175086999426,0.616297781883,0.00953372,0.00964295540566
