nstep,cstep,mu,mumax,copy,strb,score,epsilon
1556,18,0.6071449113302231,14.82694869122478,0.5132586474742146,0.7761504523713263,0.009512696,0.009552690169834647
1402,15,0.6226622996481621,15.543915566996859,0.9509304332146379,5.649771285190454,0.009535533,0.009552690169834647
1347,10,0.21713269756,13.7834843501,0.0527004886585,2.7555860989,0.00893973,0.009552690169834647
1647,20,0.640764295792,16.5318984532,0.314701789015,2.53492137572,0.00939972,0.009552690169834647
1664,16,0.19504184798419577,14.768733919916428,0.15311836468897733,0.33006931772502657,0.009423389,0.009552690169834647
1725,28,0.6064592309157202,15.345042545057945,0.5512218499533006,1.9794840806640193,0.009444387,0.009552690169834647
1220,7,0.38156238223215744,17.356543122023698,0.20574034587295742,0.9950015485056918,0.009249126,0.009552690169834647
1741,21,0.31898327842704177,14.31175229379793,0.3662521433819267,0.7208959016660229,0.009498727,0.009552690169834647
957,11,0.560949407268,14.247348573,0.653636516025,6.17015165685,0.00925098,0.009552690169834647
1409,12,0.38331948164,13.718650004,0.407959858654,4.89923932852,0.00922068,0.009552690169834647
719,6,0.5634648884897732,15.514834369251272,0.3763453223160895,0.4690388471022855,0.009490441,0.009552690169834647
706,11,0.144913483579,16.2642230825,0.0147935482613,2.72530871122,0.009468576,0.009552690169834647
1119,8,0.25842369426380873,16.615117723052396,0.016412598309909376,3.454973887956089,0.00946218,0.009552690169834647
983,9,0.9719896577440246,15.669159679543771,0.2563321908123453,3.4886470275542543,0.009310096,0.009552690169834647
1293,17,0.3337920184615737,14.368642346570445,0.6269445402866177,2.518871869634275,0.00903851,0.009552690169834647
1090,19,0.5294103210980085,12.770522294708787,0.01207191117857154,2.935433317944335,0.00954633,0.009552690169834647
1015,16,0.488473260167,11.7829719632,0.212293667469,6.36297709828,0.00952549,0.009552690169834647
2046,20,0.413497225227,15.4810238717,0.374280339227,1.97767210813,0.009320162,0.009552690169834647
1065,20,0.3754826398630647,14.308878890945923,0.8791524374489448,5.204862611787918,0.009153989,0.009552690169834647
1488,15,0.378857292946,14.9909443868,0.558991458522,4.18834789466,0.009338953,0.009552690169834647
380,3,0.323336385670707,14.549087962767151,0.9655788917810783,0.7469481784992866,0.009460955,0.009552690169834647
1513,16,0.6494352456401906,15.079754167960276,0.252343859771959,4.034173980300936,0.009521006,0.009552690169834647
689,13,0.5102427810805023,14.277601372036811,0.8055306844650747,1.9441797374290486,0.009208452,0.009552690169834647
1651,9,0.18000329132548665,15.897833496074302,0.9607726538928362,1.993450537021383,0.009030042,0.009552690169834647
1583,19,0.31307746303126055,13.749301339754037,0.3257937834056078,2.5422791103614775,0.009467533,0.009552690169834647
739,7,0.8500489881870157,15.54642827006278,0.9890869684646266,2.0737374690733343,0.009542265,0.009552690169834647
528,5,0.842652549755,13.6905212733,0.734428124022,5.8830073737,0.009396439,0.009552690169834647
1817,13,0.0088782233582,15.5849846621,0.418925600121,1.84436354169,0.008855315,0.009552690169834647
1006,19,0.4010523213008492,14.834014144036567,0.14933993145293822,2.7011643640979246,0.009535358,0.009552690169834647
1276,15,0.38204809518852223,13.288712670351924,0.674187628732406,5.868248972248145,0.009369673,0.009552690169834647
1606,19,0.407048197057467,13.864508360846337,0.15698359073224044,6.670782815089777,0.009430294,0.009552690169834647
1978,19,0.5975217065245837,13.810157466803382,0.326718714096073,3.1269812970184816,0.009411377,0.009552690169834647
1255,13,0.10305542649619298,17.265287049417477,0.4601569123384023,3.786397340926505,0.008823693,0.009552690169834647
773,8,0.7345089535189386,13.98188373206381,0.3337861317788509,1.4460774340972589,0.009269677,0.009552690169834647
749,13,0.27035299605709046,13.564474011797714,0.16837592311336247,3.624133913729565,0.009101857,0.009552690169834647
1038,11,0.348848370862,13.5740628978,0.183508919433,6.53646586221,0.00953992,0.009552690169834647
1355,5,0.26240714342951343,17.636809078663923,0.5554004911523144,3.0812319907181998,0.009321449,0.009552690169834647
1452,13,0.178194344625,15.7953689897,0.0229567345553,2.17027785239,0.009087726,0.009552690169834647
1304,14,0.6154516926401151,15.12675871431585,0.3786005526057395,5.242937045430318,0.009428474,0.009552690169834647
1733,19,0.139573626211,13.3883013167,0.0134129005943,1.30943927551,0.009342958,0.009552690169834647
1236,10,0.46810705625211335,15.185051133404142,0.9111988616787722,2.0295014578686636,0.0090261,0.009552690169834647
1301,8,0.10634437053749596,12.609508803697794,0.24256146548927088,3.427201642404947,0.008663357,0.009552690169834647
847,9,0.5500706224130995,16.430476303462694,0.9858741009616976,2.915022696041965,0.009520497,0.009552690169834647
1085,11,0.0959723517847329,15.137417591681196,0.5468979220807595,0.84425919712138,0.009369861,0.009552690169834647
1697,16,0.289302657857624,12.756620815005371,0.2852809007042493,1.1761379203901265,0.009491364,0.009552690169834647
993,9,0.3710144311111596,16.823143988489086,0.15135100165122403,1.6742509608829743,0.009051864,0.009552690169834647
