nstep,cstep,mu,mumax,copy,strb,score,epsilon
1048,16,0.908224472353,7.2355284363,0.452611240246,1.54603497811,0.01392445,0.13
1141,8,0.926734206181,7.55499856682,0.244031686224,3.16030524579,0.01686048,0.13
958,3,0.380180983142,9.23015677413,0.444368547641,3.16775558029,0.01719614,0.13
545,5,0.819870518177,14.9613247427,0.663385215192,3.00360416013,0.01085791,0.13
1129,10,0.624242033349,8.05327628578,0.470538504776,0.758928244372,0.0145609,0.13
911,3,0.976233316208,12.0419331382,0.754036204387,3.85043226688,0.01762903,0.13
1606,16,0.870525582653,13.7164202608,0.400086409102,0.0136840198757,0.01108843,0.13
631,7,0.997746434496,13.0758742905,0.441466464692,2.30236606188,0.01101211,0.13
553,7,0.622444671346,15.1183669848,0.805054521791,1.7780554902,0.01008292,0.13
1070,8,0.401876565505,12.8221714174,0.983683097932,0.571361323804,0.01085014,0.13
1084,10,0.107217570603,9.54005178284,0.96375203531,0.996027306458,0.0123889,0.13
1185,12,0.205834246081,11.732824548,0.115054212862,2.62974910769,0.0120131,0.13
1599,8,0.739541755119,11.2786956721,0.757958892061,2.22584374895,0.0144414,0.13
1088,20,0.834304242186,10.7838634947,0.985938570794,5.05794961228,0.01079425,0.13
1583,3,0.868460203704,11.1025451636,0.0778775942915,6.01477860473,0.02230902,0.13
1090,14,0.605577843857,11.866128574,0.137010808617,3.74867240091,0.01081311,0.13
811,10,0.346468952241,12.3806811229,0.658523918451,5.62453820109,0.01032246,0.13
1295,16,0.868939161063,14.3631262838,0.813657529073,0.391367431337,0.01017579,0.13
1067,19,0.384362622595,10.5902855798,0.0848507144009,0.779351713168,0.01162049,0.13
1361,10,0.343677379259,9.81132244627,0.503310285286,1.02571549686,0.01160114,0.13
881,9,0.382371166624,10.5892986477,0.804871865592,0.659026028963,0.0112737,0.13
1845,24,0.611780559132,12.0675650032,0.275747317141,4.2547309207,0.01028959,0.13
1507,27,0.933285002484,11.7330834115,0.821236808227,0.623275621328,0.01106431,0.13
1207,23,0.822042545408,13.741294177,0.949079654659,2.35534482815,0.0110537,0.13
1979,22,0.774828095977,16.4174704149,0.997467563112,2.34957616629,0.01001614,0.13
1503,7,0.346254455046,11.4822771381,0.225973214087,3.61482919245,0.01226682,0.13
1398,10,0.815852450194,12.1887108992,0.245418047643,6.95208028375,0.01141101,0.13
421,2,0.820485844017,14.6186779962,0.946337045884,1.92907897929,0.0117322,0.13
1539,21,0.471465521378,15.3707121551,0.436345111992,4.44963460352,0.01101381,0.13
1251,5,0.857661591774,15.4513682114,0.892097242318,1.28379416017,0.01265035,0.13
823,14,0.352946609111,15.5258608758,0.167811470757,0.789629262726,0.01109126,0.13
941,9,0.448149322097,18.5621467768,0.793575101354,3.76725838517,0.0106313,0.13
1457,15,0.259709080806,12.2693775598,0.286231250078,4.62435554472,0.01118278,0.13
1263,11,0.995727541358,12.5855942464,0.378740074251,5.90609344368,0.0113034,0.13
1037,10,0.506724572461,9.87847505617,0.341313467053,4.24541336979,0.01215892,0.13
918,8,0.511242395407,11.0654083567,0.648184793772,6.38833079183,0.01096718,0.13
855,11,0.531463379443,12.3290962494,0.185319145615,5.09088072448,0.01055379,0.13
1369,10,0.993213295961,15.0842456744,0.00433081182261,1.74829867167,0.01160651,0.13
1612,20,0.0120928279987,15.1144814744,0.113615565162,4.1268742351,0.01090586,0.13
1011,9,0.452936755245,11.497857761,0.0742278967787,2.53549084766,0.01043081,0.13
814,6,0.296777991902,10.3687366812,0.110567636627,3.61285246134,0.010057,0.13
1134,19,0.542599957097,12.6094219544,0.788086617327,2.78159793027,0.01059622,0.13
1960,14,0.630152225017,15.966914789,0.395124854324,2.70673037476,0.009892333,0.13
628,1,0.959410543077,15.6335881104,0.778839151135,5.39849751814,0.02025089,0.13
1332,5,0.702693016527,9.34332408592,0.776449952388,2.90769023277,0.01691569,0.13
1706,18,0.983719699961,13.4461570206,0.287043181348,1.40534344217,0.01184037,0.13
1736,20,0.237737141216,13.4286084133,0.25194778109,3.63960203173,0.01121985,0.13
1387,10,0.320110769414,11.3768090718,0.347433469125,1.65447026306,0.01179721,0.13
946,11,0.366076059975,14.4242661789,0.227237615287,1.4757309205,0.01033701,0.13
779,14,0.687169495896,14.4109147359,0.786784394425,2.0099771698,0.009686023,0.13
1064,8,0.525695095937,11.6249959768,0.696845835713,0.139618306804,0.01216038,0.13
1450,14,0.718714463381,14.156746716,0.276877867672,5.14069084577,0.01007195,0.13
1398,8,0.696626394549,12.3509942668,0.0617985278192,6.95297554466,0.01254153,0.13
1351,24,0.784778798783,13.1509923638,0.421159697708,4.22651305593,0.009481067,0.13
1192,22,0.102601900502,15.8899060799,0.505012998898,1.76676099803,0.01037906,0.13
1327,10,0.545547035477,14.9811443725,0.752254423767,4.47130061743,0.01049343,0.13
1454,8,0.983426366897,12.1812889757,0.767708077151,3.76907093538,0.01344102,0.13
1449,24,0.64595915251,10.2766130847,0.750000112304,0.0367078395986,0.01131124,0.13
1939,22,0.761361968183,12.4364714725,0.783851465622,4.25174425555,0.01098237,0.13
1159,17,0.325127361095,16.0047934322,0.644557363092,0.880191728597,0.0104277,0.13
1458,5,0.581984947778,14.9923716927,0.198636021923,5.02008036317,0.01284024,0.13
573,1,0.767914721472,12.8664499581,0.391191060876,4.75168065057,0.0201047,0.13
1509,16,0.881879486991,17.4261706475,0.632922646956,2.79806564164,0.01052946,0.13
369,2,0.880307449863,11.3147974858,0.929611410707,2.34984252175,0.01411266,0.13
640,12,0.796183134412,13.8893777177,0.624534402651,3.81472090703,0.01060023,0.13
1035,16,0.744263540104,10.6778400702,0.570060637666,4.01039223949,0.01051597,0.13
1858,23,0.606936555611,9.474284686,0.833773365623,1.06195702249,0.01167889,0.13
962,12,0.748709293104,9.85044567332,0.812652355383,5.73994483871,0.01179797,0.13
1364,18,0.437727563968,9.08077914831,0.291524445348,4.15091445448,0.01197578,0.13
1869,17,0.907266068617,12.4087107887,0.547443189817,1.0352943051,0.01106005,0.13
1041,20,0.941477837841,11.3162715248,0.724231298996,0.464950769955,0.01056925,0.13
1341,2,0.466152215955,10.5651821969,0.832133195464,2.38852717394,0.02106229,0.13
1482,4,0.737249406597,15.3812564145,0.964651069433,0.476655032926,0.01397294,0.13
1166,8,0.933788917151,14.6127916357,0.625497000672,3.24522472215,0.01080298,0.13
1174,12,0.490700348228,11.9646178515,0.762189555684,4.0366240379,0.01055279,0.13
1294,14,0.630168625678,15.9910341978,0.327038550146,1.69161533437,0.009997261,0.13
1550,20,0.735172967203,11.3865717776,0.0510251684437,4.65706927655,0.01095496,0.13
536,1,0.394902818826,10.9172460754,0.164222356541,3.14647504967,0.0181907,0.13
1518,11,0.623718196599,14.5873412802,0.795658973646,3.78341756982,0.01123288,0.13
