nstep,cstep,mu,mumax,copy,strb,score,epsilon
1488,21,0.09190530370484556,13.397428156224208,0.17916820947501536,3.7187714350103076,0.009375527,0.009826052738386217
527,8,0.6494011663784153,14.005741063121196,0.25227154975927274,0.9898257347273787,0.009811114,0.009826052738386217
686,9,0.7349631083565806,14.51133535764714,0.28652089944011805,2.76114534174322,0.009824944,0.009826052738386217
973,12,0.7971764492257438,17.111397185251843,0.5655019629081655,0.44120806566459764,0.009786485,0.009826052738386217
1434,13,0.32245823646107297,15.76336607059035,0.06680498578975552,0.5962056628424244,0.009692795,0.009826052738386217
1100,8,0.7858410331790717,16.187846282668513,0.3276027370080238,4.662331761394705,0.009751866,0.009826052738386217
1246,15,0.6223466359306874,14.611314111938018,0.1515744898494764,0.3717571088431968,0.009792147,0.009826052738386217
582,10,0.17954847559529657,13.90994513297256,0.04613451750968292,2.302344613413391,0.009760347,0.009826052738386217
1374,25,0.729528850331666,12.470103626108417,0.6874484383042005,1.47562403716569,0.009788264,0.009826052738386217
1282,13,0.22834662750527313,18.28656058312204,0.48563364623784894,3.4849195662850567,0.009812074,0.009826052738386217
709,5,0.15152585278218977,15.587236380996995,0.011451331025379874,3.02451284040505,0.009691667,0.009826052738386217
1373,18,0.23446455952001682,15.697008025734181,0.20116031151697678,0.9145586498063594,0.009697835,0.009826052738386217
683,8,0.3734151701593605,16.245194694426182,0.39264587899962233,4.677606829607321,0.009365187,0.009826052738386217
1013,15,0.13577128121016713,13.715656156870324,0.017499819235840763,1.0143933999377115,0.00962943,0.009826052738386217
1171,11,0.34656790238707547,15.285953475242108,0.13394800320156608,4.480233740189878,0.009433232,0.009826052738386217
987,18,0.8876399069749823,14.63180190972136,0.5370830156474536,2.350912872740568,0.009795536,0.009826052738386217
737,5,0.6637263895498984,15.618099501286418,0.1668895587572526,2.081633604261229,0.009734024,0.009826052738386217
1375,19,0.21792955982242396,10.767690940386304,0.07811548586292873,2.7883501650996267,0.009785834,0.009826052738386217
1130,21,0.17072783361268273,14.321156110483486,0.028784792279426083,4.016686872569167,0.008687248,0.009826052738386217
1959,34,0.20675578073734346,14.32457755381945,0.14801284140775448,5.550006059685883,0.00966187,0.009826052738386217
1596,12,0.5621773340464697,16.29190104478094,0.5125623764597317,3.6837097276638993,0.009414119,0.009826052738386217
1093,18,0.7805515749193257,16.517296292332745,0.20269599425602358,0.2917152592022685,0.009751331,0.009826052738386217
1075,9,0.5345087818094246,14.230849872004415,0.02037035516258246,2.872592279947235,0.009562654,0.009826052738386217
2233,23,0.37599024539684667,16.436693002744505,0.5477062771914349,4.088206163468827,0.009536419,0.009826052738386217
2231,23,0.5556663659046945,13.43791647391338,0.16944366040804712,3.811034239229092,0.009738747,0.009826052738386217
2194,43,0.8191764143255219,12.980240623357153,0.27975621089185376,1.557548869389806,0.009751884,0.009826052738386217
866,8,0.46020156484140573,16.36259205630855,0.16292494592008652,1.8700771787973243,0.0097834,0.009826052738386217
1694,17,0.19726491726518258,14.613384554293832,0.03812451483705717,3.9981643296301,0.009411273,0.009826052738386217
1701,22,0.7888631214768654,15.648521641712668,0.4765852689357434,4.400459451545404,0.009592554,0.009826052738386217
1033,11,0.29300478043676303,14.295720139096186,0.08666375270323981,0.5570588514909951,0.009742557,0.009826052738386217
777,7,0.5598201598595725,16.16723598020884,0.11581670575029096,0.7539759650148041,0.009477313,0.009826052738386217
1092,13,0.39536799739640655,13.3059681955417,0.03000660176245774,6.662528712460911,0.009462759,0.009826052738386217
1604,16,0.21842468216299643,14.573710752967454,0.23494940834569605,6.543138978588969,0.009730877,0.009826052738386217
1861,20,0.9956011292691556,14.16653608643386,0.8389195696179333,2.8187050145472226,0.00937713,0.009826052738386217
717,13,0.5641043881201498,12.706619960165774,0.3231304345965666,2.6455664679165762,0.009394291,0.009826052738386217
528,6,0.9055294160527153,13.659677105844747,0.13164873594078516,2.7539209793405828,0.009817119,0.009826052738386217
1114,19,0.8170769735723148,14.024520128960676,0.783350893345713,2.5627210930728634,0.009785535,0.009826052738386217
1363,24,0.6167428913076354,13.82221316544101,0.016032128047674947,1.6333384570268137,0.009662988,0.009826052738386217
919,7,0.8810724568042704,15.734845897031342,0.2956326811250794,5.691154704259153,0.009811361,0.009826052738386217
1198,15,0.2033211479665652,13.169345947254987,0.1813473456693102,2.6181938680551147,0.009479968,0.009826052738386217
1125,21,0.45951719820549053,13.044475247538891,0.03286814685679537,3.1191343325034575,0.009567338,0.009826052738386217
933,16,0.47291627500111366,15.963632279608612,0.25472817401665115,3.5687642398719386,0.009447508,0.009826052738386217
648,10,0.5517413303171849,15.43707092229774,0.07392006336497789,5.781926812060547,0.00974943,0.009826052738386217
1369,16,0.4134542626763308,14.498294991809843,0.5917168130899154,0.7037320487156278,0.009598636,0.009826052738386217
1295,18,0.7384646509377227,13.025930034573216,0.7449647059405751,7.349467689964255,0.009757037,0.009826052738386217
1195,17,0.9551819084570783,16.43815188361766,0.08514821835108402,0.3099546856198876,0.009675998,0.009826052738386217
700,7,0.6759380184640175,15.323977923387755,0.1352791546538102,5.864218594176972,0.009798002,0.009826052738386217
677,8,0.3522524898072792,15.275301777219012,0.532152373451315,3.869745308862102,0.009823793,0.009826052738386217
1168,13,0.46562404258063506,15.99785893813715,0.2827869728358082,6.400970451094459,0.009787153,0.009826052738386217
1363,16,0.3215948865419265,14.536566748668823,0.48165992673536856,3.519967697256823,0.009129577,0.009826052738386217
2134,31,0.45348719409032057,14.600773231562917,0.11234004809921735,2.2324609681446894,0.009757801,0.009826052738386217
