nstep,cstep,mu,mumax,copy,strb,score,epsilon
695,11,0.699951851655534,13.58799630875943,0.8049602641638232,1.7786140066669787,0.009869194,0.009918901030527774
1098,10,0.8103369809508113,14.914348431895228,0.7726298912218407,6.089534749570158,0.009911271,0.009918901030527774
1435,14,0.2566613289026669,15.344302562262296,0.361409311757547,1.2222968728077497,0.009615392,0.009918901030527774
1732,19,0.42517056770039663,14.946259113871635,0.3051235111079443,0.8056022173292243,0.009610799,0.009918901030527774
1525,27,0.43252891512470343,14.249085411097765,0.21132662169943967,2.4155492534719496,0.009677892,0.009918901030527774
1176,17,0.3873564095731441,13.83614895638483,0.26815080742782027,2.5865671956085574,0.009196181,0.009918901030527774
1116,12,0.6824646074990148,14.938004881917081,0.5684417934491732,0.2584184856255025,0.009825614,0.009918901030527774
1499,27,0.6018837448809786,12.5910615161883,0.6164397363423825,2.0515295586893094,0.009881256,0.009918901030527774
766,10,0.4646277511357103,14.882792117605291,0.2916804192577609,5.854057285249192,0.00985975,0.009918901030527774
919,10,0.9672801822111963,15.154386027667048,0.5750974378462743,7.1832211127552235,0.009881093,0.009918901030527774
826,12,0.5332577637876945,15.073238088022837,0.08875332903902958,1.3004869849712135,0.009876307,0.009918901030527774
813,9,0.34663676437591295,15.239911902786403,0.44680568518387337,2.154665950255502,0.009878098,0.009918901030527774
2044,21,0.9264109467139392,15.14649734535903,0.45315438612127706,4.462892798739172,0.009916505,0.009918901030527774
549,9,0.5481102050686683,15.184909274798393,0.03158383887164923,4.649368491951874,0.009835111,0.009918901030527774
875,15,0.8373674136036038,14.513268449127862,0.21776952659726329,2.931688071380479,0.009699949,0.009918901030527774
1551,19,0.4246627333461007,15.270436099644137,0.05331774883471829,6.3900162933267755,0.00990197,0.009918901030527774
945,11,0.5754372247908923,17.191251537668258,0.323100103872389,3.4451223699770632,0.009761929,0.009918901030527774
945,7,0.2683987091488027,13.816359168246539,0.012187499285003456,1.9377378231893623,0.009812895,0.009918901030527774
803,15,0.2916737672644568,13.166161283234127,0.057840727820404614,0.650740986953032,0.009254564,0.009918901030527774
870,10,0.4337570183997744,14.69922577765232,0.39640010995978214,3.3912079209104222,0.009907576,0.009918901030527774
1366,22,0.7477698228626628,13.19315182046284,0.17530033700707387,4.673879524123995,0.009635357,0.009918901030527774
783,13,0.33000823328816314,15.950306613304505,0.7158782090467936,3.130988600933872,0.009735935,0.009918901030527774
1262,13,0.9074313394569363,15.851395771928354,0.05418658952117142,0.4414704082117733,0.009468384,0.009918901030527774
1417,16,0.19080648829787655,15.034994369881755,0.061497091765248146,2.4341553316122875,0.009688214,0.009918901030527774
1282,13,0.6657854647100778,15.875056184964542,0.6413686121266085,2.442932409054461,0.009788128,0.009918901030527774
1741,31,0.8058060039467678,13.146027675111199,0.8930520054817737,6.706604447219289,0.009881862,0.009918901030527774
1130,19,0.885657953105977,13.314342319554095,0.5128539620691702,2.314393298042538,0.009862645,0.009918901030527774
1480,26,0.34482580399415896,13.414629611702534,0.06212586270402509,3.185856840023855,0.009694958,0.009918901030527774
1294,10,0.43922680157090205,16.05375520462774,0.08364505446804192,4.23939515710368,0.009017955,0.009918901030527774
1282,17,0.7177855279721007,14.017599931095326,0.14073222320423273,4.654600767248731,0.009503743,0.009918901030527774
1924,30,0.41075493628010495,12.278724843935903,0.043464591432292754,2.239351816793566,0.009867881,0.009918901030527774
703,8,0.3283398786082019,14.092821019567182,0.18455978391627142,2.173123968492002,0.009839354,0.009918901030527774
1070,13,0.5710423838431058,18.092905267079075,0.40424117015306155,5.151098598778448,0.009821579,0.009918901030527774
1393,19,0.44991976623106233,11.624561563651485,0.012218687655905947,1.7078733540264297,0.009081416,0.009918901030527774
725,9,0.27885854877434585,14.263161205112976,0.1777950780882571,2.3260117597261223,0.009802558,0.009918901030527774
1200,15,0.5520979243684029,14.383788652788091,0.27298412574822184,1.152577136804901,0.009904454,0.009918901030527774
722,13,0.47031441398727536,14.953586793885647,0.02164064130730939,5.487328250724664,0.009878137,0.009918901030527774
1480,18,0.6041565736124859,12.547405250817963,0.10843214248274707,1.2955009165893328,0.009846203,0.009918901030527774
1570,27,0.5563507867733205,11.59383222210871,0.156995032596225,2.234993171266015,0.009438973,0.009918901030527774
1417,26,0.5313577605513933,13.716878706140681,0.18759797318402394,5.191952899147527,0.009785904,0.009918901030527774
679,8,0.18191677444615206,13.198277061306019,0.15123404327128676,4.142686028082755,0.009351607,0.009918901030527774
1330,9,0.5615416008733966,14.934827031520342,0.31333847498924766,4.816388867927008,0.009907082,0.009918901030527774
