nstep,cstep,mu,mumax,copy,strb,score,epsilon
1205,17,0.4265212305660351,14.266066689418418,0.3693841442495523,2.6740024542853162,0.01016982,0.010202743195897701
703,12,0.62585817396,10.9361199769,0.0317960590264,3.84899834038,0.009868492,0.010202743195897701
1057,15,0.517197462787,14.6675078761,0.107333545789,1.52508109201,0.009745296,0.010202743195897701
460,4,0.7279114530653955,14.471862607575472,0.09655257797871639,1.901440109957114,0.01007096,0.010202743195897701
1111,19,0.7245384497715515,14.032424613120543,0.4160234889257015,3.6679742512579656,0.0100783,0.010202743195897701
2204,28,0.631451703184,15.0818501502,0.266646586287,5.95392605691,0.01000399,0.010202743195897701
1172,13,0.74403964582,15.6425418649,0.118088165095,2.41871222072,0.009826717,0.010202743195897701
1056,20,0.369315187112,13.09759932,0.689070263841,2.3310801422,0.00982922,0.010202743195897701
1283,14,0.5722548817440649,16.051734764885257,0.4366134449365088,1.4940567591720664,0.01012237,0.010202743195897701
1503,22,0.7542149090647605,16.843733861827552,0.08737961042033897,4.521347533644507,0.01000867,0.010202743195897701
2018,14,0.5163302555033208,17.95435787665692,0.13849211578362391,5.295223888968377,0.01003644,0.010202743195897701
1307,20,0.6242869060730418,13.225087461275917,0.056356797111406995,5.255420307969671,0.01019395,0.010202743195897701
917,8,0.33607440392,12.6276594269,0.104918233402,0.00233769916265,0.009634817,0.010202743195897701
1628,20,0.541853043693,12.146147866,0.179453633905,1.26267628,0.009952019,0.010202743195897701
1703,20,0.9404516569891794,13.088819368798266,0.12189080857952665,0.444325631946371,0.009652043,0.010202743195897701
1075,10,0.899564704143,14.7252715074,0.121283687234,2.82471934074,0.009482019,0.010202743195897701
1566,15,0.2760730983959778,15.160912602581558,0.004876172845551335,4.085734665750242,0.009785577,0.010202743195897701
655,10,0.8161609942666289,13.914380395503315,0.2574363514340382,4.69659500334797,0.01017974,0.010202743195897701
1032,7,0.254500010794358,15.002064368754594,0.28080266215193495,2.7437878009194456,0.01003907,0.010202743195897701
871,16,0.3525309630060045,12.200602838621926,0.19696806034176498,5.563969908754355,0.01009724,0.010202743195897701
1143,10,0.9036818260421494,15.193009998902234,0.13622474810021723,2.6447202118478303,0.009892758,0.010202743195897701
1334,23,0.3829599266496266,12.877419381043836,0.7467562788030819,3.6047610931385208,0.009880948,0.010202743195897701
773,7,0.7249743509965095,17.24652055429479,0.46449882400287534,5.556839082740974,0.009947202,0.010202743195897701
1154,13,0.691235408645,13.3299937655,0.0215235697821,4.18691597194,0.009727145,0.010202743195897701
1645,12,0.4235743401235691,17.53356467368794,0.019800888680249512,3.0646704372671527,0.01013664,0.010202743195897701
1128,11,0.588512829719,15.1152391208,0.321166607338,4.426112367,0.009799401,0.010202743195897701
1653,17,0.737722890917,15.1110019345,0.296730053847,4.93834095294,0.01018308,0.010202743195897701
1265,12,0.592215785768,15.7665279999,0.0893943526088,4.35927357606,0.01013987,0.010202743195897701
687,4,0.44801984476552287,17.537470609385682,0.445187783291781,2.061290608417502,0.01009882,0.010202743195897701
1121,15,0.691260219029,15.5607216311,0.264197836393,1.5301312982,0.009937906,0.010202743195897701
1363,16,0.8841310655059562,14.025997709345713,0.3329607101804073,3.674491379753465,0.009121122,0.010202743195897701
833,9,0.596220796414,12.388867125,0.158587222475,3.04399777948,0.0101126,0.010202743195897701
333,3,0.15522636650325916,15.316172495678382,0.39741705029797547,0.13301240322459906,0.0102006,0.010202743195897701
976,11,0.617636565519,14.5307559221,0.0889375552597,2.02777750582,0.01000707,0.010202743195897701
1108,20,0.8705058423914799,13.238907529125463,0.681163846979022,0.12482122221640024,0.01009052,0.010202743195897701
765,5,0.460016734407,16.5251475947,0.19446136769,1.22676097932,0.01020243,0.010202743195897701
912,14,0.746232758875,12.8748897356,0.381530536696,5.38256797846,0.01012311,0.010202743195897701
1908,19,0.9234377109329726,15.620377891918578,0.6315816586512266,2.5987113085589395,0.00995941,0.010202743195897701
1424,14,0.10601569265163202,13.304605591522593,0.050794819843482386,4.877718561177,0.01009789,0.010202743195897701
1663,25,0.8859052563594807,15.721172515408533,0.04677086294432431,4.944867955545568,0.01015399,0.010202743195897701
1526,21,0.7220697853055821,13.692927805176241,0.08624112345270535,4.312253784560877,0.009887347,0.010202743195897701
516,8,0.964209686409,13.3086869611,0.218258628788,7.39743255688,0.01014106,0.010202743195897701
1406,13,0.3318907421961902,14.770176446159262,0.03919796573343426,6.833773053679506,0.009999317,0.010202743195897701
1206,12,0.6788917314950509,15.29067078829948,0.4486830373639754,8.713263004904356,0.00993625,0.010202743195897701
1847,31,0.4966625910464848,13.043168479279629,0.10232211767539924,4.376137384442633,0.01005399,0.010202743195897701
1963,17,0.7962122513326327,16.301677949799053,0.1591490620333169,0.8614326487824249,0.0101213,0.010202743195897701
216,2,0.598815450868,16.1420515944,0.375484624264,0.450137558822,0.00996332,0.010202743195897701
1440,25,0.8176094796525752,11.894630499482664,0.03482157557036652,3.360112880500992,0.00976015,0.010202743195897701
844,10,0.7550633050501476,14.471224603799824,0.3628671092587398,1.8986603183294963,0.009996091,0.010202743195897701
1246,15,0.6621320964367747,14.387502958441319,0.1813590366044785,1.1499755938313134,0.01012537,0.010202743195897701
1052,14,0.846634586237,13.9682311623,0.120453255329,4.98465469567,0.01014789,0.010202743195897701
1454,27,0.4208327785058183,15.627543480316515,0.02014113513125107,3.7572418057895662,0.0101743,0.010202743195897701
1284,20,0.08190933784191468,14.882190564696689,0.7112941470122083,1.4786489138619938,0.01009286,0.010202743195897701
864,7,0.687677675143,16.8186967058,0.290087588039,4.32265299949,0.009717362,0.010202743195897701
1161,10,0.6356497697817403,17.122245931056312,0.5375700179390603,2.141563834403571,0.009815889,0.010202743195897701
1206,21,0.6070756312815748,16.006622803934693,0.8744924144545343,0.4118365870719633,0.0101978,0.010202743195897701
1099,12,0.785653374055,15.7968956191,0.985010410685,4.69099923076,0.01010313,0.010202743195897701
1327,13,0.820064111557,15.4328040977,0.0169969402995,4.24471033132,0.009777453,0.010202743195897701
1266,23,0.14485951353657217,14.432928878186381,0.36156887241863844,5.235763644059514,0.01003652,0.010202743195897701
1655,21,0.2005085225423206,15.756928758656583,0.42802661545206333,0.156947901079022,0.0100019,0.010202743195897701
1524,15,0.813287585533,17.2924392405,0.991229103704,1.14753691029,0.009960703,0.010202743195897701
1578,16,0.6225617774263241,14.752632222069398,0.15076940478166267,0.6029199196436602,0.009345828,0.010202743195897701
1033,15,0.909342688099,12.6522675486,0.070763103988,5.73272673112,0.00989794,0.010202743195897701
1558,18,0.2738172723354371,16.44751107886163,0.049177638964272574,4.836058029318282,0.009232398,0.010202743195897701
932,13,0.856494644901,13.4418103585,0.489213635069,5.09612801495,0.0101966,0.010202743195897701
1432,14,0.9802740944903107,15.034096811602536,0.3662836305090382,0.5500051357925537,0.01002762,0.010202743195897701
1146,13,0.387616570379,14.0820596379,0.0558114548777,0.75326337815,0.009401039,0.010202743195897701
2027,33,0.19324818419974493,12.720515676110324,0.005544430943933948,6.99021028098767,0.009374708,0.010202743195897701
311,5,0.780700768909,14.5443748303,0.640410649875,1.53656139532,0.01018066,0.010202743195897701
1920,16,0.846215248468,16.6174592008,0.582129254233,6.19300092759,0.01019239,0.010202743195897701
598,8,0.884752208929,13.2056722718,0.115217786028,0.662866129305,0.009908905,0.010202743195897701
782,14,0.788108942857,14.5740453789,0.43424017467,4.5171209058,0.009937072,0.010202743195897701
1185,18,0.47376137068862556,13.582023979826081,0.025437122917529337,0.8641944134782233,0.01003313,0.010202743195897701
696,10,0.609891843815,14.6096322491,0.455014511271,3.31208120751,0.01017565,0.010202743195897701
535,8,0.5430056046742036,13.865856478113784,0.20601196769467592,4.864596833188163,0.009994342,0.010202743195897701
1748,21,0.8298556108513406,15.778959242916006,0.40672118136239543,2.208643409294755,0.01006452,0.010202743195897701
1316,21,0.5485795777714447,12.230889916116388,0.573240956433885,2.6287537723382735,0.01011273,0.010202743195897701
990,13,0.479145344293,13.2110290928,0.122828118385,4.69762057439,0.009845,0.010202743195897701
1103,13,0.876045792824,14.4643733172,0.509234282141,1.68703156824,0.01005269,0.010202743195897701
1750,26,0.409710023265,14.0555495111,0.249078738231,0.719706218725,0.009967102,0.010202743195897701
731,9,0.2958538594114733,13.396052457037062,0.5810473422054703,3.1422087534680987,0.01001014,0.010202743195897701
1042,18,0.390865494331451,13.696427990207042,0.3121100350151762,3.5831713330412356,0.01002128,0.010202743195897701
1199,8,0.499101416784,17.608957224,0.428632112366,3.00365935968,0.01006139,0.010202743195897701
1297,13,0.8175004246666564,15.840974839110087,0.33203209228703284,2.676086630142829,0.009550723,0.010202743195897701
1595,29,0.8123735277357167,11.117528784822321,0.19135223051092703,4.741629740167009,0.01005767,0.010202743195897701
1355,15,0.8298177629992854,13.436264743020129,0.4367747677470296,2.950957525977672,0.01008549,0.010202743195897701
1571,31,0.282825934343,12.6387489393,0.330080164841,1.4298177524,0.009844081,0.010202743195897701
1236,10,0.4118239380282178,17.10922870798848,0.20150465491364683,3.559916748727443,0.009873432,0.010202743195897701
1472,24,0.7336052759959905,11.967256050121138,0.1691865569505356,2.5567632726806444,0.01014487,0.010202743195897701
770,6,0.737281431947,16.5665843671,0.374361817144,2.05022583837,0.010139,0.010202743195897701
1351,12,0.797159605203,16.0311137169,0.250658458085,1.63036869711,0.009818011,0.010202743195897701
1466,12,0.6075394222449297,15.561585719457927,0.981456664609486,4.409939312106877,0.01016918,0.010202743195897701
730,9,0.8193598029964391,15.503079528104381,0.538798943163178,6.309276672544531,0.009920901,0.010202743195897701
1608,11,0.9153101346811987,17.198139566805,0.3010420859265795,0.8724011621126904,0.0100634,0.010202743195897701
1552,10,0.5238496518577691,16.923896652882167,0.2908811289006107,4.343714388775151,0.01013315,0.010202743195897701
1765,18,0.554152076292,15.4402001413,0.782569210797,2.97374537835,0.01015162,0.010202743195897701
995,9,0.44159590675889693,15.208568163258464,0.034381009252344996,0.8260756212646231,0.009506748,0.010202743195897701
1275,21,0.391930168491095,15.179310552259087,0.3364433954687549,4.0561561662466,0.00971762,0.010202743195897701
2032,28,0.528727014873,13.0876648618,0.496849174879,2.91903328372,0.009970791,0.010202743195897701
1241,13,0.6751518122336398,16.70872955533035,0.8917173093443377,5.732862563812027,0.01011362,0.010202743195897701
1118,14,0.525334830008,13.2789858845,0.202916661515,1.4635581442,0.009782882,0.010202743195897701
1187,12,0.23147599554964074,13.368126229168356,0.11894800244630357,0.35186278807599836,0.009130584,0.010202743195897701
875,10,0.793041108889618,15.598767921584269,0.5096781069078259,2.230718216058695,0.009468841,0.010202743195897701
855,10,0.9579554597804144,13.987704502800844,0.6920637622736696,2.7848123981815824,0.01000416,0.010202743195897701
1466,14,0.7321073820044005,16.57350724909127,0.1892897537794468,2.6418816099326072,0.009730175,0.010202743195897701
736,5,0.403577541273,15.5250973006,0.142127860247,1.20752866923,0.0101025,0.010202743195897701
1135,16,0.5960695239984871,16.158628103990537,0.5756900009507491,1.3943723762504963,0.01013085,0.010202743195897701
1777,23,0.3843528667738316,15.927245748047113,0.3309390815245849,7.672864614616556,0.01019439,0.010202743195897701
1454,25,0.5269752350358226,12.82484801722486,0.5095785593914728,2.5660559496716884,0.009865896,0.010202743195897701
1367,23,0.6319795484312991,14.260711452955993,0.22703060861970437,4.431638394568647,0.01008873,0.010202743195897701
1587,28,0.648535958596859,13.002401740784023,0.12905956818977857,3.7675720130651515,0.009776966,0.010202743195897701
1481,16,0.05290234462735305,15.634785831097188,0.11377991588557743,1.2233051043752363,0.009355209,0.010202743195897701
1420,26,0.4526053083476249,13.24588554533423,0.020331342682628817,5.402091341376016,0.01008379,0.010202743195897701
1147,12,0.41869391538706907,13.731638969538071,0.11728704691209224,7.751493274556758,0.01001153,0.010202743195897701
1434,19,0.6005077390542037,14.744032270248008,0.013106845955517074,1.924032794250738,0.009620377,0.010202743195897701
804,8,0.8143341668085874,16.32895169461564,0.1094386177391341,0.37822162450109964,0.009981272,0.010202743195897701
956,8,0.682899514296,14.5039789893,0.235055512328,4.86178673272,0.009840445,0.010202743195897701
1175,13,0.880818404721,16.1928172886,0.100510623709,1.49375423404,0.009809823,0.010202743195897701
1488,16,0.16278603437249156,14.01287203188338,0.017092337889745707,3.546968207011709,0.01020183,0.010202743195897701
1077,13,0.573116496184,13.2089672461,0.275663249209,5.5910984518,0.01000913,0.010202743195897701
691,8,0.441200779656,18.2732832271,0.548450548202,6.19993990236,0.009741337,0.010202743195897701
1261,11,0.5080936706784479,15.871646590067488,0.059553492555995347,1.2752764040814293,0.009928966,0.010202743195897701
949,7,0.536559242819,17.1080119372,0.318882026224,1.0608100761,0.01010432,0.010202743195897701
1813,20,0.945032704004,15.3710468808,0.720191236954,2.34165365659,0.01019376,0.010202743195897701
1995,19,0.34131338018291174,17.648742105574872,0.13084538913011928,1.8185602145417867,0.009899449,0.010202743195897701
1713,20,0.653339869594,13.9840850179,0.0958262850386,7.41632374041,0.01012934,0.010202743195897701
1113,13,0.7944913946341207,14.635864618744018,0.46014762986006164,3.259247682424216,0.01005256,0.010202743195897701
1229,18,0.774364351417,14.3686904066,0.473380502141,1.38541187041,0.01012402,0.010202743195897701
1031,13,0.9082153746600177,15.43123028976557,0.16244762618370756,0.43153899847871835,0.009989992,0.010202743195897701
1263,13,0.582149028251,15.4292869409,0.0731534985954,1.93148436984,0.009821186,0.010202743195897701
1088,15,0.903265201793312,14.954052914633014,0.42770192358787057,3.995521331175241,0.009755871,0.010202743195897701
936,13,0.5062451107324144,13.568263196259297,0.5140870458524411,7.234299451896048,0.009860296,0.010202743195897701
1632,20,0.47313160256,13.2814232003,0.0900400567713,3.49247035024,0.009969794,0.010202743195897701
