nstep,cstep,mu,mumax,copy,strb,score,epsilon
1343,19,0.7656664067446314,13.521160803033618,0.27860484268017727,1.8295972501363205,0.01032722,0.13
810,6,0.8604292299818715,9.942170739039437,0.19816912747289872,0.7949585438761981,0.01398818,0.13
897,9,0.5320785744663865,9.46898753517042,0.6423214257547205,2.6443926079555062,0.01262612,0.13
1303,5,0.4649916320312217,13.205130591243645,0.12819429505458915,3.6596064786720968,0.01320411,0.13
1119,6,0.06355021825088647,12.938541612300673,0.49042839732494664,2.1403793279749705,0.01503425,0.13
905,15,0.5656164953785691,10.967271961531324,0.7100051567343153,2.8203547382143177,0.01097611,0.13
763,13,0.8473421607793871,14.926410362667283,0.5863641398324695,0.5616473327561781,0.009955894,0.13
1153,20,0.7456792212916881,9.206047245018215,0.26749944352711075,0.19668306461218132,0.01146056,0.13
1171,12,0.6834549577952758,15.73861525552506,0.8224647779242439,3.1373921949825063,0.01034317,0.13
934,14,0.388885615031794,15.205347126793518,0.5132300094768301,3.092220084879292,0.0108648,0.13
1668,23,0.6741473674033126,9.894662569021827,0.45667572497120335,0.07574505748134985,0.01198526,0.13
1298,20,0.5038974278670398,10.143994828856664,0.9303271769486307,3.977258099483742,0.01130153,0.13
1555,19,0.7206050458615645,16.748515614241168,0.33061119111266357,0.4189882915965417,0.01043777,0.13
1646,29,0.7227575220684584,12.708749321889776,0.13029328848289723,0.8133612286972092,0.01080901,0.13
395,4,0.551468539208072,13.16707264551726,0.03499865266683162,3.4063713432536735,0.01071527,0.13
1622,31,0.7752009240693611,8.220331407640916,0.901359777053228,1.7971492194012884,0.01261685,0.13
1159,22,0.983233461359171,14.116257930888725,0.35617179597069604,4.2397570729862295,0.0105945,0.13
947,14,0.9229617299418627,14.689958400482032,0.5743273551594624,2.0529742927040555,0.01090362,0.13
1946,24,0.7768293185805998,12.955827671413894,0.06808470902472008,6.685667434795039,0.01033188,0.13
1056,2,0.11928286503899638,11.169662357229406,0.11217497224041961,4.087461221818522,0.01590209,0.13
1724,11,0.2808973150718894,16.032262673032008,0.5763536872196868,4.455455445902588,0.01131024,0.13
1475,28,0.4284994092593096,10.355834376869074,0.5808308878808479,4.92076634615862,0.01143811,0.13
727,9,0.7308294788773215,12.043952283599232,0.09745189776211696,0.83934408312012,0.01061065,0.13
2402,36,0.23771499156695813,10.948749933399245,0.3012379021527283,3.0929351180454256,0.01198573,0.13
939,10,0.7908247729744734,9.692971827285447,0.27859761237672626,1.887178657449474,0.01243954,0.13
1637,16,0.6326747593858932,14.16657805983918,0.600573763173753,7.081107141628872,0.01025036,0.13
1297,18,0.5284888503512214,10.705610891160134,0.5093891267138956,3.994205477715754,0.01213667,0.13
1058,8,0.6408936905742003,16.566941698934762,0.1217934501394376,0.5109346671782056,0.01067379,0.13
1263,24,0.6260416828633227,14.18996904555491,0.3264496917140388,1.2327935446013507,0.01060044,0.13
1058,12,0.5953868820890137,11.97737763616926,0.8995012694458921,0.569281578975716,0.01146549,0.13
673,8,0.6972404456193848,12.106669975659331,0.8067927029797097,0.6026201538666682,0.01095535,0.13
1672,2,0.12840605253545107,13.988253563988437,0.8119383139341262,3.6662013907660107,0.02730707,0.13
1788,23,0.6896802035637112,17.518438236066004,0.29239067065178725,2.8805352181662562,0.01140803,0.13
1179,14,0.6677036261488483,16.385727599513753,0.5787676956338128,0.7117644683880902,0.01068395,0.13
1921,28,0.5120414221708365,12.394927232466497,0.477060518355163,4.313675974360128,0.01024321,0.13
1999,29,0.9449207124735823,13.241164236087812,0.8086963871853172,2.8182460529099473,0.01051663,0.13
869,14,0.7142514487888657,11.947512997549616,0.0019910972520498834,2.856724369294773,0.009998093,0.13
693,6,0.8042386393380452,13.223765413999761,0.5748159163312407,4.263773702781528,0.01170625,0.13
1303,22,0.9482957321570133,10.648732121789816,0.2913090901321253,0.642763165907534,0.0112112,0.13
1248,3,0.388577975624655,10.58924280986042,0.6169213350028517,6.129764599731747,0.02267161,0.13
1617,9,0.85074024752354,8.48990993756556,0.16368196917005962,5.3950525555747895,0.01730207,0.13
707,10,0.5686046272896845,8.663811312999481,0.29834768963516356,4.045499422060638,0.012917,0.13
959,11,0.806121832831912,9.812281924812588,0.6527977572326511,1.8392508516225834,0.01254402,0.13
886,9,0.554087125609146,12.00056877862388,0.5869494706070639,4.783740128729706,0.0113997,0.13
1400,27,0.8194874626329294,14.991798886206833,0.9917048049084352,2.286101367899436,0.01099895,0.13
811,10,0.3297886029558905,12.612194909902383,0.8591843098946327,1.208563821109901,0.01038835,0.13
1670,19,0.4834140397204632,15.415435114742705,0.31818366161188805,4.251802745646097,0.01012411,0.13
1504,4,0.4301520469743922,10.458484028837088,0.8644055672102474,5.536215612011976,0.02310083,0.13
768,12,0.2034524010130619,10.723584614038263,0.03230251208258991,3.112692127463159,0.01134307,0.13
980,5,0.6879860075774823,15.542082490800185,0.8599663608147834,1.638975157377872,0.01250564,0.13
828,3,0.45036234973410494,12.251457675483918,0.2566628625271288,4.011460648070999,0.01521089,0.13
1990,23,0.7128532872360853,9.104394990187938,0.05536662097595497,0.01411731479821221,0.01276522,0.13
1455,6,0.6326941217840214,14.718794388064186,0.056210188336390805,0.8453974857080448,0.01224739,0.13
874,6,0.36811423138835,13.10370135023187,0.3074562500279315,0.008595365910316621,0.01244472,0.13
1869,7,0.43867690775496426,10.875901114351267,0.9053141541596509,2.2730118193342443,0.01993283,0.13
1348,11,0.7871931577314792,13.801535852677535,0.4974360202540947,0.9355904947555869,0.01047845,0.13
1345,16,0.3823079280854129,10.027878974204864,0.9166850573120972,3.9172204237601957,0.01254495,0.13
205,1,0.5073148461029261,10.504359643158809,0.5635484737030375,2.0186753229537464,0.01670821,0.13
1453,24,0.5366400083681122,13.72983716366967,0.4259152541746903,0.21022810461053876,0.01067217,0.13
793,1,0.38205201621555185,10.759123396618177,0.6397568187712419,3.65746521393441,0.02960175,0.13
1061,12,0.9868769034245872,13.95379086539993,0.19125946018067352,4.581312552145895,0.0107597,0.13
827,8,0.4707482988229861,11.680664216590392,0.00791515273238863,6.7228243374783085,0.01089276,0.13
1715,10,0.3499689220852139,18.546454110202692,0.7095658218617363,3.582904044712226,0.01054091,0.13
785,3,0.41048620215349296,12.499712355063027,0.8257839442259985,3.630321999954917,0.01744183,0.13
1028,4,0.9638348215551639,8.84143277498965,0.6718356397114031,1.7307840247387591,0.02153226,0.13
1468,22,0.4512900720272381,15.932212577243526,0.22352645005815625,6.185075859301165,0.01059367,0.13
754,10,0.6539125066839873,11.8063782749466,0.2648884209171768,3.6181044912229607,0.01101374,0.13
1356,23,0.8129285587964146,14.486830747570988,0.09963505018962328,3.718462071875318,0.01025419,0.13
1242,12,0.2635160157709897,6.109390703632512,0.5285246795317212,5.727249924114041,0.01684062,0.13
1617,1,0.9771179228480008,12.48275000762506,0.7036296587881135,1.1977917219331022,0.03396318,0.13
1060,1,0.8367012056902006,12.645848859391135,0.8923794686524293,2.115739876848096,0.03138367,0.13
1551,18,0.7904194384647422,16.56582049818711,0.6952666946774848,0.4002024727012579,0.01082883,0.13
1308,25,0.8710985716821782,10.645696933015174,0.477139861663486,3.1941004100806096,0.01077643,0.13
1078,17,0.3784840733691826,16.983069303190934,0.6416579319402046,1.9363472435867457,0.01029649,0.13
1917,24,0.9790232933251095,18.03175231362482,0.4377216520656828,4.593540353004092,0.01076779,0.13
647,1,0.8652477282537169,7.7143522517907055,0.035155256801613355,3.841241245143068,0.02772994,0.13
490,6,0.6856835426829611,11.624259175571082,0.6387948381480312,0.0729936747054225,0.01166947,0.13
681,13,0.33763752433305555,13.586472332504279,0.3661106557759376,6.482722419051181,0.01023181,0.13
1333,8,0.6621578506934186,7.12841825781862,0.5067613829701962,0.44693124037090626,0.01944957,0.13
798,11,0.5509901982725687,16.982309536577443,0.02582651569015229,7.300308644731692,0.01144019,0.13
1748,23,0.7122016742707675,12.314670852455382,0.8683586156660985,2.0593039501281054,0.01076839,0.13
1284,25,0.9350542209589472,12.248178131552038,0.32319193577070326,3.829446000960804,0.01116713,0.13
1629,10,0.7900314842698225,7.2378373151592275,0.8074446782391791,6.286486140481019,0.01971176,0.13
1406,8,0.6680086239569485,15.045003800819588,0.5514696820931548,0.24664819124894155,0.01100485,0.13
1685,9,0.8144668683950884,16.08118548062582,0.6967468770851761,5.523471411805259,0.01208378,0.13
817,11,0.6948476486469581,11.489026852130449,0.7969061580004239,1.102946713572849,0.01180006,0.13
1157,21,0.3513867445969083,17.562972148870617,0.8445056274263822,3.6133888278308515,0.01135568,0.13
1235,13,0.8855023023377763,12.518410073696591,0.2501743088706718,0.6608449796438121,0.01198501,0.13
1184,10,0.4870890438518335,9.146019054605283,0.17712517044938514,1.8963406754075547,0.01372083,0.13
899,7,0.369653326408785,7.794158588772994,0.7169854109223704,2.4917521725258673,0.01675353,0.13
1908,33,0.6799383783481894,13.55947067940344,0.382198965723056,4.040069248036748,0.0100999,0.13
1089,18,0.6498885373557686,11.318211004236712,0.8244219280487132,3.4740406944056605,0.0111652,0.13
354,1,0.6966288725688619,11.0210810353653,0.8552071936686317,2.1303879056612676,0.02223109,0.13
1491,17,0.330990633154418,9.348011077285715,0.26725496979281993,2.4321035531898088,0.01227993,0.13
761,10,0.193979367916075,14.813885073455918,0.941300395438079,6.169976465730322,0.01028946,0.13
864,11,0.6004027777668353,9.693413170299042,0.22956849408851776,1.417225253677683,0.0116008,0.13
883,15,0.47412649752420843,13.027428361616018,0.5447473944963801,0.40014609291668257,0.01121724,0.13
1551,18,0.8285338433606652,14.412552075685099,0.38352191944844627,1.0551229268138227,0.01111308,0.13
1479,7,0.996042107853339,9.563748318112578,0.3459957756995854,6.4472045742845365,0.01781162,0.13
546,9,0.7103273957652972,14.275390689572271,0.3043849306446509,3.13956550587624,0.01055768,0.13
1507,12,0.20280257818840847,8.325495690689038,0.26468149845394806,3.7274962343163427,0.01422646,0.13
1619,22,0.6013400183317975,14.014399686155503,0.49957444802231743,2.4710713593579285,0.01072289,0.13
1393,18,0.6178028260758367,16.754570503350173,0.1468663562795665,0.34426997062384124,0.01083714,0.13
1584,13,0.3466812723995401,15.287223450837653,0.08972950204118803,5.1534507543888886,0.01068531,0.13
939,7,0.23710395376106203,11.056585059951791,0.8575955124455763,4.075815773314176,0.01380641,0.13
2270,11,0.3914336582817547,11.130348875818722,0.3172860611988068,2.46543903681083,0.01462198,0.13
1976,22,0.5021999796048029,9.665023465363365,0.9877563221419144,1.9091397574108577,0.01378989,0.13
858,7,0.9338588492929216,10.821855176246325,0.16466089229500547,0.7984722397393882,0.01318244,0.13
1063,4,0.6237523207947311,17.35223096659933,0.9577846873521401,3.2635344740719896,0.01384263,0.13
1712,31,0.32874792217408555,15.277291024087347,0.443790207936471,3.987532638115335,0.01034314,0.13
569,5,0.401506690141492,11.389887995242594,0.4283296859917012,6.800843261716489,0.011804,0.13
1345,7,0.5134526557979453,12.68680730445739,0.6874306251745941,4.755084745575183,0.0144516,0.13
1451,15,0.7971433448145567,13.889511538132652,0.5587904197025357,2.207726441846426,0.01064266,0.13
1728,3,0.4186810409675732,13.232969317418389,0.7127876037834702,3.9583146342501383,0.02365758,0.13
1071,10,0.6045154635453216,14.10807332826311,0.17383912818495684,5.509319377620168,0.01091652,0.13
1312,9,0.4427827899763847,16.922873117923785,0.3004621194128199,0.9948719975645566,0.01066835,0.13
645,2,0.6480844479227297,10.702957789606913,0.024170928067832373,4.068651279310284,0.01687117,0.13
852,6,0.7573447860858371,13.674041135224815,0.3775427983429676,4.280240794737871,0.01096774,0.13
1675,9,0.4359170791707161,14.784411232282192,0.554817908407757,3.545376147534469,0.01231358,0.13
1311,15,0.6490045380404601,12.054497718414416,0.32928421249597606,4.790079630341445,0.01087089,0.13
1147,22,0.7485145694019002,14.65807169359686,0.8786184570744582,2.3902655765501413,0.0106633,0.13
682,5,0.4103351129258986,11.905178442928923,0.9721760672225978,4.749044799935511,0.01298313,0.13
1363,5,0.48868550099473573,11.543932042356381,0.24171018882042827,6.53617490002943,0.0155975,0.13
1148,6,0.6929823137957011,12.43759054210943,0.3898903501463694,2.897712257913386,0.01392836,0.13
806,5,0.8015658726480587,11.91543614064677,0.3136577458511498,1.0167707243134445,0.01320486,0.13
922,7,0.5505770937197284,16.076446781581357,0.15068357775011715,2.5936040129744655,0.01086666,0.13
599,6,0.5302377144850052,15.153020555824893,0.2858640057033265,2.3249250346787127,0.01056707,0.13
1066,17,0.9106980665361228,12.359584349539276,0.5508134907761224,0.5142010175196192,0.01110845,0.13
1335,24,0.4224963483752456,14.40641944600135,0.3053697174491119,0.4112787107378941,0.01012297,0.13
2192,29,0.6113821676519242,14.16810847595141,0.5024303552358278,4.092907160324112,0.01066117,0.13
1600,14,0.5200577708016365,10.779721378650862,0.8162223297015077,1.1184783816003268,0.01275056,0.13
906,15,0.731170128531306,14.900710489718723,0.7050341359313893,1.4664159130037546,0.0105686,0.13
1305,8,0.7131640215307128,14.449628918672852,0.21436488293975586,0.9756955701177497,0.01147131,0.13
1071,19,0.7127585379442588,10.265165106644744,0.6332330609046205,2.7316721128842256,0.01122066,0.13
977,6,0.23723270747822178,13.66002728188694,0.7873845596040269,6.614723655645411,0.01186785,0.13
515,2,0.3432082766439448,10.91888972815587,0.1787934760958828,3.588595128519418,0.01458145,0.13
1171,14,0.6255486854353827,17.970003686234623,0.010879409587315453,4.647825485747066,0.01103402,0.13
623,6,0.7600233616428551,13.974511784864779,0.14973251748792227,5.11687094585871,0.01056786,0.13
888,13,0.5295548070586072,13.320240767915248,0.09247685452651572,0.1393349247053428,0.01040675,0.13
949,5,0.952705846073342,13.36749488994373,0.22760478667143683,5.661306616968509,0.01355556,0.13
1318,10,0.7375616423311204,14.721928920884514,0.1476545227661572,2.7681967120341784,0.01000017,0.13
1508,15,0.7992557262822322,11.53091895209394,0.6722732383315387,1.828779420281153,0.01215999,0.13
1547,8,0.8147317306756499,13.179949205928514,0.6269853823161927,5.430362784431964,0.01369051,0.13
1910,20,0.8405647913138793,14.949649839721326,0.39881541149863065,4.122045184830553,0.01051959,0.13
884,10,0.8747299956389691,10.460545680696946,0.5681821446968494,1.8327792482695004,0.01160278,0.13
1153,15,0.5397973895256359,12.343521870812232,0.6207921357172657,1.2473548045054825,0.01054409,0.13
1008,4,0.4594458273172171,8.485452720897365,0.5039426481675364,6.211577434425509,0.02024181,0.13
985,4,0.041025572587461534,19.147674383342377,0.6602914554435864,7.806855734238107,0.0145859,0.13
1434,5,0.7272840078674057,10.776314369619682,0.7998255784207765,1.9491550894883372,0.01967947,0.13
1517,13,0.8673869712670962,15.352132322065616,0.5852137539269693,3.213845315040018,0.01083745,0.13
1372,9,0.8173420607217158,10.9651800056753,0.9209383205554994,3.568555396953158,0.01503531,0.13
1182,22,0.9457218275026014,11.785353148179524,0.331824670129199,3.345400599641902,0.01107528,0.13
987,8,0.798075550644773,9.861192316962295,0.8366181752814678,1.4578163783923286,0.01416306,0.13
1433,28,0.9529282019860958,8.408800804937913,0.4845780357337461,3.5493945587417874,0.01213954,0.13
704,10,0.3835682844524425,12.658196130076147,0.6937861711964801,5.411015703194857,0.01056321,0.13
975,6,0.3262060446279229,16.966816620809194,0.6743802936175185,2.334447284773084,0.01129115,0.13
444,2,0.31046428571700835,10.334138259241257,0.05164064659362,2.3877287172730446,0.01292305,0.13
1576,22,0.4153549528790601,12.082262498544244,0.7459347222195565,2.9118058351057092,0.01105431,0.13
899,8,0.9106438085915056,16.281046418181546,0.7291274230978062,3.2825232040768935,0.00987722,0.13
748,2,0.44649027972456956,12.890116067077699,0.9677232577828837,3.9509379098341393,0.02037262,0.13
950,12,0.970388482747796,15.392411693567906,0.039014352200146374,3.1964043103219524,0.01009831,0.13
937,5,0.3940566963647145,8.584103054687018,0.5539111424887233,4.32488224156841,0.01771558,0.13
1440,22,0.8648289845256926,10.553597539107137,0.6621697223880046,7.295406327434713,0.01212867,0.13
1386,18,0.35026144891549865,15.525945370261413,0.45711726175888157,1.822553814556124,0.01076672,0.13
1542,11,0.5369232528371697,8.46973699954892,0.8089648346042408,0.8437558521345179,0.01698836,0.13
1132,21,0.5747151929799283,12.71445182735469,0.5576384164828566,2.9704237367432906,0.01039985,0.13
833,9,0.7900108158784934,11.983539237083868,0.1397914425026131,4.829935369908172,0.01162401,0.13
1242,10,0.9308699957683192,12.131041881868867,0.3761494163388428,0.8843898705128106,0.01228032,0.13
749,8,0.9848755624614471,12.613512249339148,0.624734819899381,4.22617232115824,0.01097954,0.13
1699,9,0.9409314623225206,11.997063302697104,0.5245560127787632,4.357221761258313,0.01481923,0.13
971,4,0.4397033551757422,14.887264662257353,0.9639851236610648,4.561145644999961,0.01435293,0.13
1320,10,0.9741482001674031,14.75030021968757,0.6111642590659334,2.2110114277695168,0.01065738,0.13
1308,24,0.7351331986824928,12.291149630118293,0.7000597813280904,7.577898522881329,0.0106484,0.13
674,11,0.8674623539692663,8.387691536114671,0.8157576375956637,0.7709374436587084,0.0127739,0.13
972,7,0.7281078192517425,14.270461621338583,0.11236655498291073,0.0464392684266147,0.01080598,0.13
1757,11,0.5309301506657361,14.25941622552909,0.21739422279620832,0.7384711182676154,0.01125317,0.13
1230,1,0.6499790018008926,8.475983247678311,0.6925444554943698,5.378467634512612,0.03448704,0.13
1286,15,0.36746159032782627,16.904477642829733,0.6421453180292459,6.473108212083787,0.01093459,0.13
1323,23,0.37427801209829786,9.107370034916965,0.8119045749863365,2.8950278585303755,0.01235099,0.13
222,2,0.7476136291015364,11.78957437070125,0.22741112366341096,5.956846319289267,0.0113915,0.13
1064,5,0.07306662590850915,9.707092830497736,0.6497457103079131,4.341446903749541,0.01905915,0.13
708,7,0.8764989688856232,9.920311757893655,0.8015328197969392,8.633708934794198,0.01340889,0.13
1209,2,0.4561224636525353,9.91937299647773,0.9746171111627838,0.22719242317058552,0.02933578,0.13
1866,25,0.4880259257157053,15.358897938629813,0.7931344363954073,2.2684384905300448,0.0111683,0.13
1725,29,0.8231737834190829,12.751637484020451,0.8706055834080161,3.5188429674851505,0.0104314,0.13
1132,15,0.7753365046119027,11.909713165235194,0.7100165968701075,1.96407887322516,0.01145485,0.13
1181,20,0.9566133764779455,15.806076030960021,0.48933214614800696,0.33089633962721043,0.01059751,0.13
1198,11,0.516469568757476,8.462801188875696,0.6479409183109942,2.7517284213894784,0.01544573,0.13
810,13,0.7823356132428805,9.895732012053763,0.5412902675601184,0.06066584427842692,0.01197869,0.13
877,11,0.7436246045715661,12.996796403900326,0.9090792963516923,3.3974627731708917,0.0109713,0.13
1165,11,0.6156390035447898,9.881844299768797,0.08345884906449831,0.7047349511954617,0.01317477,0.13
479,6,0.5398692571293618,14.063160733727345,0.39327171828056195,2.818089572779482,0.01087765,0.13
1874,23,0.42903095996213986,10.200147193830277,0.002727221119477513,1.0498564476323242,0.01210369,0.13
987,5,0.31762516222327425,8.973132826173764,0.6342365108664136,5.148451206678758,0.01728526,0.13
1400,20,0.9396200585694676,13.990698730252884,0.8112844622010111,0.9353904148137635,0.01027289,0.13
1355,20,0.7461213106630645,12.576469631292582,0.8849609695487543,2.4189099176796747,0.01045681,0.13
691,4,0.646518784355365,17.00366856418357,0.7939944432789323,2.2315782113160476,0.01181577,0.13
934,3,0.8277023989513181,11.915864097313262,0.6159337236222292,0.2766827144661208,0.0192608,0.13
954,6,0.8783616419339032,12.119115930678198,0.19615460973577548,2.5484871728158884,0.01342579,0.13
959,7,0.6638576694683164,14.879085272631382,0.4472499820403738,4.863340472017761,0.01125059,0.13
2168,14,0.5244805884436874,12.965925813161409,0.4494481657615052,2.7675742497300972,0.0124886,0.13
1267,10,0.583763471338363,12.981066453270326,0.013448856003086707,0.8949136259268662,0.0110178,0.13
1234,7,0.7904978500124864,7.28654141605364,0.08510071633519606,0.8279483816164018,0.01822317,0.13
954,15,0.9347248286687979,13.844096459801275,0.2485329747526691,3.8226338150413004,0.01042634,0.13
1311,24,0.7090812237772904,8.77940127208322,0.2749553738463422,2.608763505254414,0.01187968,0.13
1245,19,0.6296859181451335,10.121695808478862,0.2967680892696752,4.155640985479957,0.0116288,0.13
1316,14,0.5297376479953976,16.809862731359683,0.4881981443434331,5.114184149508607,0.01056044,0.13
595,11,0.5806063845596255,7.044278198870762,0.8361203533688429,2.6972022505523383,0.01343846,0.13
1531,20,0.8665421053270681,13.392281578290227,0.7660816410261262,3.247070208814698,0.01078883,0.13
1334,7,0.9617775027903138,16.65805817725645,0.7010376535703812,4.190974589891974,0.01116074,0.13
1437,14,0.7248329250294887,9.74885479952867,0.6750608583731161,0.14123445051571992,0.01282282,0.13
1460,7,0.877016819057223,9.157088661186163,0.033261089886619064,5.842775489928071,0.01690038,0.13
1845,18,0.9987176504184772,12.662825957112485,0.056238202493579914,1.1379384290535404,0.01100712,0.13
1283,10,0.6657159894232959,15.148126018294372,0.2625875174321689,0.5127634514000573,0.01051612,0.13
1552,22,0.37627241796892186,13.841206320420195,0.6654067850359121,1.8157408992039603,0.009959267,0.13
761,15,0.9900291090621895,11.783555367239194,0.2897468967043607,0.34873160075064136,0.01144669,0.13
1421,1,0.7898588826993997,15.63384050701966,0.11428459763417864,3.9869603840734276,0.02830666,0.13
2086,33,0.5103376336320651,8.165251500191719,0.32902826807904934,4.64893674731954,0.01257046,0.13
1161,20,0.8200334242504894,10.858282687429055,0.5660079125064525,0.2585009402221541,0.01126951,0.13
1004,8,0.7362249465677011,12.757524319439725,0.6532739144265798,0.9759891985690011,0.01205558,0.13
450,7,0.518057923758354,13.901453479857665,0.5317189162834564,4.501729806634247,0.01166622,0.13
1460,13,0.771434543659057,13.762146492136003,0.36989365822391385,0.4653476966340149,0.01029708,0.13
1251,18,0.5997915030010901,14.723728609786711,0.5099630787213887,0.5943446133837871,0.01056464,0.13
1541,29,0.49076864494274636,12.593629720241907,0.6136516324723938,3.8931535110089315,0.01061821,0.13
1237,3,0.613428949357216,15.384355336992384,0.9309374305670213,3.983832902873604,0.01905588,0.13
876,7,0.8272863889914768,11.362860883259422,0.6631383700343284,3.7757455585440414,0.01294749,0.13
1033,4,0.35188095383035617,12.429515765972656,0.560331982719811,2.3093177509369434,0.01545322,0.13
1228,7,0.8268672818669461,17.294371766359678,0.8500889968530794,0.7253729909388695,0.01099173,0.13
702,3,0.9440010303009794,20.013147530929707,0.16865504560938777,7.251847381946852,0.01088423,0.13
1118,4,0.5554799365011657,11.648649447037066,0.2593746624487196,3.4376289412316923,0.01632471,0.13
1786,22,0.8775774591098376,13.470299924361875,0.34986025423007927,1.5717406217181873,0.01127721,0.13
1631,24,0.7581996659800389,11.36715503210005,0.7062067882127752,4.507422976783427,0.01134319,0.13
699,6,0.7434870431362077,15.554359839114046,0.2107689203465796,3.0641349547864905,0.01065871,0.13
1579,18,0.7504980183847922,17.118604752947387,0.1664118680431991,2.3023134836254178,0.01030858,0.13
1653,16,0.3038584019482951,14.984578774933029,0.39654240421155207,4.337818648543796,0.01046735,0.13
1455,15,0.49191581175093285,10.82028914517094,0.5270010069621385,2.6014100136641347,0.01198323,0.13
1941,32,0.7079199244619476,8.026851202862382,0.27302055489089705,3.2677091177557864,0.01307292,0.13
1323,2,0.9675662373166425,11.185024854346313,0.6852871000634044,1.319386986824333,0.0281752,0.13
2318,23,0.3749316637034799,11.548137559570776,0.5273282666376693,0.714896121750197,0.0109175,0.13
1724,11,0.6465545998935354,17.489351740532086,0.7235178359394141,6.390216282832789,0.01082691,0.13
966,14,0.6858241334588225,12.797877463380487,0.2505744176659378,4.218225750001465,0.01146602,0.13
692,11,0.7343568564633676,13.184019107490691,0.5827211299078192,5.241809812229664,0.0110296,0.13
