nstep,cstep,mu,mumax,copy,strb,score,epsilon
1624,25,0.49603568106957985,16.59054610936218,0.6017915364667505,2.823887640315686,0.01064162,0.010693978005804886
1676,17,0.6264292546960448,14.482114602909853,0.2485088558497792,5.208506521973765,0.01036287,0.010693978005804886
1134,21,0.6484410618394331,11.702232996242804,0.9989987961620966,6.407828535253195,0.01068505,0.010693978005804886
882,11,0.5946213682127456,12.642234631355343,0.06592232709833479,3.690425087109741,0.01052353,0.010693978005804886
942,14,0.646493762979939,14.310656226248147,0.23945723500019944,0.009091232456366088,0.0105107,0.010693978005804886
1552,18,0.6903437301574372,14.800970006352415,0.8641441511564965,2.203904180622038,0.01064566,0.010693978005804886
927,7,0.3378904065240744,14.504738267876895,0.2798736414828034,5.643577466345344,0.009929331,0.010693978005804886
1344,24,0.6202503398928675,14.164738296108592,0.8796356612120161,6.048089869724677,0.01005855,0.010693978005804886
794,12,0.6767095242375087,16.27830217930207,0.6290295155923658,3.4852111691256358,0.01023241,0.010693978005804886
1132,19,0.27007870287755553,13.824278436919206,0.26923764081511736,0.2698015303397525,0.0106434,0.010693978005804886
985,16,0.6445711702284783,15.511025669923978,0.5959629832586997,2.5929373506915017,0.01055455,0.010693978005804886
586,7,0.6449673645631941,13.629643020430535,0.19380351211053326,2.111254479447355,0.01054881,0.010693978005804886
364,5,0.6575411236341033,14.65632832620289,0.04376610401012544,3.247826132482068,0.01050578,0.010693978005804886
1442,17,0.612203530766469,12.639600724131428,0.7514761088726261,6.230613961218764,0.01066585,0.010693978005804886
1637,26,0.7152000722568299,14.257669033733317,0.06362701125024792,4.199357719217298,0.01058804,0.010693978005804886
1317,21,0.7426347273093664,13.883568343027687,0.06333040867260602,2.539927314618255,0.01044,0.010693978005804886
927,13,0.5419183286711671,13.79123490980376,0.048269499382836895,5.204377217333803,0.01019134,0.010693978005804886
1464,22,0.9689690555685894,14.220102556095133,0.7004495020496547,1.1912741928780495,0.01066309,0.010693978005804886
1316,26,0.587936117765702,12.987484927354888,0.20961340878695156,0.18540394046591135,0.01006194,0.010693978005804886
1394,18,0.49790083858088496,16.670099433142468,0.14647026835217436,6.552723456316832,0.01026986,0.010693978005804886
1257,15,0.9521616326630893,14.655110900637455,0.7057294928929344,1.1892117292935558,0.01051886,0.010693978005804886
906,15,0.9453600590821498,15.448949103428147,0.08912012062493993,4.718386585290678,0.01062024,0.010693978005804886
982,11,0.8772605201265139,15.282739385651128,0.1897983437250557,2.376117536100105,0.01039783,0.010693978005804886
1549,28,0.9999953063693756,14.324512991606626,0.40401463751158306,2.2394568444233767,0.01047199,0.010693978005804886
1302,11,0.9728741349511618,15.93512217571243,0.7529500231063034,4.0146687784718385,0.01036222,0.010693978005804886
971,14,0.3428351242901757,15.34277320462515,0.010475760877814544,5.020823735585777,0.01015542,0.010693978005804886
629,7,0.5390950170580726,15.251742016293274,0.5002316810556968,1.2376959042787645,0.01062502,0.010693978005804886
1447,20,0.9117064351914197,17.039795207756914,0.5938654347997612,1.7502617176442803,0.01051266,0.010693978005804886
1405,21,0.6979206344519202,14.350102488251636,0.15075075786151926,5.839599376227644,0.01040462,0.010693978005804886
913,16,0.28935106093558155,12.940135499687525,0.3748759088889464,1.5970026244301876,0.0102355,0.010693978005804886
1304,14,0.8363876092087159,13.946063261510442,0.22562516097058272,0.37998456869210195,0.009768103,0.010693978005804886
789,14,0.9892771113272301,13.252597364819355,0.13090987766150847,1.5690786290340648,0.01009637,0.010693978005804886
791,8,0.9151370937437001,14.402295135441216,0.592696261098454,1.275853486438957,0.01041368,0.010693978005804886
1057,20,0.6733027899643358,12.219445258381233,0.6817145430510426,1.312730413685716,0.0105742,0.010693978005804886
696,8,0.23834420604835516,14.627170917336255,0.24255648354912052,2.590551064988327,0.009964223,0.010693978005804886
835,15,0.3789522195802292,13.262222089830766,0.7278963201746509,2.585876817244725,0.01024873,0.010693978005804886
1231,13,0.6565228649412354,15.075390835599475,0.1374967929835229,0.8901534578306365,0.01024914,0.010693978005804886
1276,24,0.6817884403272869,12.785119960047634,0.6770993189595423,0.48910020599960635,0.0102774,0.010693978005804886
