nstep,cstep,mu,mumax,copy,strb,score,epsilon
1097,9,0.234846602759621,14.377480447734493,0.07506999764808003,4.652799168910086,0.009483782,0.009642955405656314
1322,17,0.37699985609779574,13.917290413671504,0.17727794962532126,1.3760010665862705,0.009558462,0.009642955405656314
900,15,0.3776250228570526,14.001677524521565,0.044118513611579084,1.918322499168803,0.009572858,0.009642955405656314
1186,11,0.0661464356284599,13.791459518541389,0.15441766510805904,1.1802575404049866,0.009636373,0.009642955405656314
762,13,0.6943761432796693,15.025581537094803,0.09414415462633019,1.0788450603997617,0.009575472,0.009642955405656314
1414,16,0.4723711192509125,15.99999049925406,0.247370817007173,1.6882602810590335,0.009310631,0.009642955405656314
1280,19,0.3290039252664771,14.151016614849715,0.015884872828703545,2.9326955640917944,0.009077097,0.009642955405656314
1559,18,0.45604465964852225,14.128066481455948,0.03596640088069383,4.439542218565557,0.009600108,0.009642955405656314
1453,17,0.17129587155494802,14.515279059725092,0.047663859114641674,2.9564618775487026,0.009230692,0.009642955405656314
1078,16,0.35453554735528814,14.031751845463162,0.32981376246435923,1.6106467218946474,0.009511952,0.009642955405656314
1333,16,0.2901328988494991,15.851660409101234,0.15176388894872656,2.7350945012999226,0.009517264,0.009642955405656314
1356,13,0.15461228613025702,15.172833536121644,0.0929891378689271,4.858874465311434,0.009565377,0.009642955405656314
1050,11,0.7673508660418243,13.434270111329468,0.22043343807334542,4.774540718530259,0.009485346,0.009642955405656314
912,9,0.6520425615202203,15.834294246135658,0.1892973537790174,1.613896216096265,0.009344109,0.009642955405656314
1275,7,0.17753018246042074,15.544466288406054,0.26040807320263926,1.7417364049331057,0.009494862,0.009642955405656314
1906,19,0.32274210438881307,13.614605556718123,0.0994877694030532,2.778539585391848,0.009194895,0.009642955405656314
439,5,0.2480217001498924,15.853809593468766,0.11730604004429168,4.608556142403035,0.009233775,0.009642955405656314
1175,16,0.30557141439944896,15.681208046860739,0.11751464077730311,6.5468724208756,0.009573439,0.009642955405656314
1349,11,0.5919026080679899,15.603318670630275,0.01203996007797592,2.4564306543870176,0.009257015,0.009642955405656314
1757,18,0.5164861114416307,14.375545376824562,0.06607663947721601,1.3246296207094352,0.009402781,0.009642955405656314
637,12,0.7303459970248457,12.780563589906496,0.19802795039125004,2.387497531056116,0.009589561,0.009642955405656314
1216,9,0.4616368620700706,14.298445524177179,0.1097324576937021,0.10946146471773077,0.00962986,0.009642955405656314
1356,14,0.3522725244915258,15.261506430994057,0.07621987315831291,3.227385952558624,0.00927798,0.009642955405656314
1360,13,0.29035239135719915,14.780356899123017,0.17275451196850333,2.3001410185266016,0.009012667,0.009642955405656314
880,9,0.6643085795352233,15.926507791194595,0.09605075346859084,3.154033007279542,0.009579038,0.009642955405656314
757,7,0.08892182766316026,16.71775784391755,0.023181765142940042,1.0820795686147653,0.00904832,0.009642955405656314
663,5,0.7616094771369478,16.253898453537584,0.1965207962715445,0.9592198099768758,0.009508055,0.009642955405656314
797,6,0.6694186391378335,15.032236646273043,0.28885580504074243,3.8192475958766217,0.009423555,0.009642955405656314
1030,9,0.3444465474096438,13.89302591191303,0.405161919565615,2.1827555353614017,0.009604838,0.009642955405656314
1310,13,0.07573520914393383,16.908372093483173,0.17555647233515256,1.9287026231348001,0.008660975,0.009642955405656314
756,6,0.5397002244190019,16.08575290164402,0.1137770530418224,5.375658207934056,0.009568423,0.009642955405656314
586,4,0.24119014597847044,15.615914373249428,0.0007676246246579518,1.4830501602802426,0.009420034,0.009642955405656314
1761,17,0.48252628449277246,15.2296574113023,0.04633419487799592,1.475506453455529,0.009507364,0.009642955405656314
1187,16,0.21681537782966526,13.637107050236224,0.21720421257059347,3.7002790365799045,0.00959027,0.009642955405656314
