nstep,cstep,mu,mumax,copy,strb,score,epsilon
1474,18,0.18617384037467477,13.174643292616368,0.2916626003906783,3.689161716719397,0.01006102,0.010593874416608622
1643,30,0.7321877942057202,12.306735694801347,0.5418336532310304,5.8029948029946645,0.01048064,0.010593874416608622
529,10,0.7505989685845019,15.593174788013435,0.5808226583338592,0.3150390417265212,0.01033899,0.010593874416608622
1560,20,0.25412891854855946,14.023875557792236,0.036071562949200435,4.338187203444769,0.009952029,0.010593874416608622
832,12,0.36391727295600507,15.106168936798122,0.7066303874722952,1.34473688848614,0.01014589,0.010593874416608622
926,13,0.6468857267132886,13.59643787726383,0.07082037463430907,1.7454716345001318,0.009820658,0.010593874416608622
1150,22,0.3871536835823404,12.544879724980092,0.2660114054088491,0.5121588405881281,0.01053068,0.010593874416608622
1094,7,0.5885742386504151,15.827180989610818,0.17600258905362193,5.429068299975031,0.01039132,0.010593874416608622
804,12,0.1799103611206726,14.26306096032873,0.6185700988867167,7.379754263290943,0.009819978,0.010593874416608622
1319,14,0.3695358894529189,13.214929847360114,0.5063376523056431,3.1729255083763057,0.009858816,0.010593874416608622
1308,15,0.6059203393839818,15.426730485733051,0.7183646971474491,3.581668162855162,0.01010636,0.010593874416608622
1430,15,0.9503581132024054,13.882491298037804,0.029719039176895196,2.1693230680587985,0.0104758,0.010593874416608622
1069,20,0.713779882779932,11.591348096703626,0.4566423380213974,3.749200191341008,0.01046316,0.010593874416608622
1388,13,0.8490994993481444,17.215816264169746,0.9590040862937239,4.594268516859677,0.01034855,0.010593874416608622
1302,19,0.8232720710529519,14.464714351796879,0.1781490954813607,0.6608378835568738,0.009958898,0.010593874416608622
1237,18,0.6721522499853669,15.527796659168075,0.6928032061098426,1.276012688631115,0.010557,0.010593874416608622
1768,26,0.770874805342165,15.010777707169625,0.990612965123592,1.3068078481720327,0.01055617,0.010593874416608622
1396,19,0.2726963083295306,12.657303261636617,0.32163746613797994,7.093873811311976,0.009289214,0.010593874416608622
1696,24,0.7367699397805964,13.6902619564735,0.21161760888512857,1.128989212344194,0.01039696,0.010593874416608622
973,10,0.6167198583717682,16.70610748743737,0.6364656930780592,6.716244551401532,0.009612388,0.010593874416608622
1198,22,0.809136294285104,14.970335797630234,0.11337206123090926,1.2430216580407119,0.01050448,0.010593874416608622
1075,9,0.48822692321349526,16.429281116684734,0.1016293886407596,1.6917159164894162,0.01022462,0.010593874416608622
1486,18,0.9311196069413342,15.71212637046231,0.2474358454924869,0.5588598398635227,0.01054477,0.010593874416608622
1078,20,0.36446155688550536,13.417579256993728,0.4377527316875812,2.906885950705517,0.0101864,0.010593874416608622
1424,27,0.48228059262649486,11.871590978869817,0.32905353623886047,3.4752705899620193,0.01054324,0.010593874416608622
1611,29,0.5369729200127494,14.435175352999096,0.5081542724539252,2.0393237877997037,0.01011613,0.010593874416608622
549,5,0.35422161536207475,16.760088024200652,0.5324546895667469,4.08247602073924,0.0102851,0.010593874416608622
903,11,0.9328109591457436,14.746737979725077,0.7821504597311678,6.732467997352625,0.0104729,0.010593874416608622
1057,12,0.6758230426782761,16.428394161876092,0.7461450913853741,2.048475695167864,0.01032745,0.010593874416608622
1126,19,0.7764082328507114,15.591975722125417,0.33542930106603475,2.384075503519902,0.01025772,0.010593874416608622
922,10,0.6243580919487398,14.941109810482875,0.6924397542786765,1.9094200768644953,0.0104029,0.010593874416608622
1269,25,0.9013549237660661,9.518549479185571,0.6580646594195818,4.923076466621147,0.01050533,0.010593874416608622
840,14,0.8982354148010334,12.13673882904003,0.146493824314739,2.709072393889996,0.01053788,0.010593874416608622
1282,15,0.9729088449313449,15.237231790048794,0.4122940552610619,2.697450863058312,0.01059229,0.010593874416608622
495,9,0.6608988754612922,15.156027661017307,0.4410294686046085,0.5368541330519119,0.0101198,0.010593874416608622
902,17,0.9348916740246201,13.642053588192667,0.33626041166014325,5.264977401045278,0.009906232,0.010593874416608622
1295,23,0.564266134578349,12.437900582764794,0.23600324930586147,4.159153190571338,0.01000145,0.010593874416608622
1102,18,0.35599675131440217,15.425808783633915,0.4900792141458936,1.3331682206591555,0.01028642,0.010593874416608622
1691,20,0.9901415978186598,16.926012197082272,0.780802979903475,3.82005595147312,0.009873601,0.010593874416608622
983,15,0.7304117324661326,16.227352252706307,0.5936186103883092,2.3134686216513822,0.01012328,0.010593874416608622
625,8,0.5513877416636743,13.34027062713082,0.2826404269455855,1.0247660028227652,0.01056994,0.010593874416608622
738,14,0.7616311748737856,15.62511807292416,0.09101156795150911,1.8904657643019647,0.01019286,0.010593874416608622
1706,17,0.7927787273985436,13.835701729323336,0.27675888097708223,0.5210058796682815,0.01007046,0.010593874416608622
1304,24,0.9155898545857235,14.225311288402503,0.0011961976054274404,0.5908255956431867,0.01012116,0.010593874416608622
1328,25,0.7127881321964155,14.659437485728624,0.047777873909055246,4.228715289101505,0.01055278,0.010593874416608622
1261,17,0.613153009804303,11.6561780578041,0.17727450720904542,3.753124896376479,0.01049882,0.010593874416608622
1384,19,0.8610409842948687,12.307986464588486,0.7994721108962936,5.478449803273384,0.009801778,0.010593874416608622
741,14,0.9052051557696952,12.75281984106449,0.3941482824854308,3.901926618622009,0.009909351,0.010593874416608622
589,7,0.596658285360229,15.646035014920981,0.41290458496115173,3.335503297215719,0.01054409,0.010593874416608622
1726,15,0.44856271577293666,16.411756317858707,0.5270835970563923,0.8917950088815365,0.00993906,0.010593874416608622
1171,20,0.8444872321743079,13.221243078974165,0.11931203255597811,0.3836958425225794,0.01020285,0.010593874416608622
882,13,0.8555689284753827,14.223925154355976,0.8449587088799283,4.436161446253362,0.01026909,0.010593874416608622
1296,13,0.6998608495151627,15.966229030454823,0.23840357625642605,2.518986024862323,0.009954586,0.010593874416608622
1137,15,0.829656608105724,15.738310790446253,0.6703202487929951,6.439762598998067,0.01025759,0.010593874416608622
575,6,0.6396206194467179,14.05701976243465,0.5476590427952726,1.7846320482924916,0.01017635,0.010593874416608622
1218,16,0.8670725475052082,14.112538791814558,0.6723914807238267,1.086486605995686,0.01034494,0.010593874416608622
533,7,0.9437389601592865,12.983076913867844,0.26892403131945186,5.680529618701663,0.01055645,0.010593874416608622
1729,24,0.9637049748581938,15.31491517573773,0.17327336956033385,2.813978955278312,0.01020125,0.010593874416608622
1304,13,0.757167815549729,16.409613767327468,0.5084428754453975,2.36951867528306,0.009604353,0.010593874416608622
818,16,0.4147531686292675,14.737196185566395,0.18888904879161428,1.8825288298650042,0.01036812,0.010593874416608622
684,10,0.4708643252023826,12.941902744665027,0.08300851665122082,3.4753312586257405,0.01030454,0.010593874416608622
1238,18,0.765481581210881,13.210573562590431,0.524353828497399,6.251484067408285,0.010391,0.010593874416608622
1610,24,0.7819892450334889,13.686735125445981,0.8093514857081137,1.3168250694799175,0.01057864,0.010593874416608622
911,15,0.19383031959468383,16.131271829370977,0.12902584033824757,3.3685934478222626,0.01051292,0.010593874416608622
1800,25,0.24801594375264668,13.973072926680361,0.690561796561411,2.395120801593463,0.01031148,0.010593874416608622
1438,24,0.7259189871119814,11.138225094945657,0.02360848286591851,3.778144088640646,0.01046137,0.010593874416608622
1885,25,0.8588221950514496,15.55278958908788,0.0773037098126052,3.0925831589140316,0.009786856,0.010593874416608622
757,13,0.4992565162032331,13.159620754927793,0.6766564971544374,1.6275286510858153,0.01050275,0.010593874416608622
1887,29,0.49986813851210626,12.141748308752117,0.4429678143933296,1.1445966772596579,0.0105464,0.010593874416608622
1534,18,0.4705936636555393,14.833344343738032,0.5164217399611759,0.8349056733601219,0.0105865,0.010593874416608622
911,17,0.4192753342211746,13.604601866653036,0.02059160039534078,3.4970754031490388,0.01048536,0.010593874416608622
517,9,0.6037288537166994,14.900956661557347,0.3022953654308864,2.049515072683871,0.01048685,0.010593874416608622
752,5,0.8777881037018352,16.73593215643184,0.4185406637170689,1.5383446122349487,0.01026272,0.010593874416608622
834,12,0.756243463810407,15.508337731520458,0.7254395653614704,0.13773563791472315,0.0102473,0.010593874416608622
789,11,0.8808057276962767,12.222573335075218,0.14307453805400122,1.432945953436858,0.01000522,0.010593874416608622
1137,11,0.7329224140637423,13.873816819248622,0.30765521691638664,2.6452325781659036,0.01056669,0.010593874416608622
831,10,0.20697965870902518,12.18020979623062,0.00871802227680906,5.670806586913623,0.009709899,0.010593874416608622
1579,27,0.7956146439957593,10.624790987244346,0.12173081542009094,1.282420218226063,0.01035775,0.010593874416608622
1277,9,0.909347622381186,15.361115779706099,0.46051565256526494,1.1461260439478917,0.01047611,0.010593874416608622
779,10,0.2936751947277404,17.302078372504987,0.27077446867000554,6.32301228383486,0.01044888,0.010593874416608622
1810,23,0.7731124735029566,13.577525485447925,0.40857301399591067,1.5562723268111665,0.01049782,0.010593874416608622
1041,20,0.5588789798336599,13.56237789919166,0.7776163944196196,5.253099845988694,0.01057022,0.010593874416608622
1522,22,0.4250003453515414,14.426937949871936,0.22145444553596697,0.1513890746264111,0.009339983,0.010593874416608622
671,13,0.6422520790967549,13.152795858403444,0.36316833412723853,2.988783387462615,0.0105049,0.010593874416608622
1027,16,0.55689361556455,14.81664126322741,0.3616161167904387,2.573370840741025,0.0103013,0.010593874416608622
1031,9,0.6313776719890228,13.756521999798684,0.24502135887684295,1.0859195965779782,0.009904188,0.010593874416608622
2271,24,0.8861953995409397,13.915105235211813,0.8327051037532118,2.5435831226460293,0.0105352,0.010593874416608622
1442,14,0.7544254646772852,13.55095666594008,0.6130421787275946,3.6904702671897978,0.01012534,0.010593874416608622
927,12,0.7829705788069168,14.054330911439632,0.32425142995055,0.5923539389184047,0.01020077,0.010593874416608622
1345,18,0.9441309559973321,15.62361834303141,0.36102432841452026,3.4402378071210147,0.01048747,0.010593874416608622
954,11,0.7452362874083566,15.426198769689886,0.3245279863365103,1.9810874352423267,0.01050084,0.010593874416608622
1645,15,0.2601814821400994,13.025995966011138,0.1572210051288796,2.3456857026276983,0.01005171,0.010593874416608622
877,14,0.7517963459766404,13.829294111279658,0.6520465430265763,2.4583980786672996,0.010429,0.010593874416608622
1303,17,0.7919776222459156,15.940036481930562,0.3506039309367691,3.626437778851484,0.01051326,0.010593874416608622
1594,25,0.7994698778784233,12.974182943989248,0.40811621825873734,3.863302320374773,0.01057387,0.010593874416608622
875,9,0.697656804140429,14.221636902267553,0.18647414325772477,3.878666779868886,0.0103562,0.010593874416608622
898,14,0.7058498705507693,12.478536674874043,0.7242364672451387,1.2889622598127075,0.009900844,0.010593874416608622
