nstep,cstep,mu,mumax,copy,strb,score,epsilon
1250,24,0.5808619204880651,13.747706073744563,0.3377523202443763,0.07406795686543788,0.01026115,0.010795027493373735
1539,8,0.9206171971466683,18.78290300854106,0.32399479731030845,2.808904540408319,0.01044041,0.010795027493373735
1165,16,0.5269877787163433,10.314187843320006,0.1623511396359414,1.5386018016143783,0.01068293,0.010795027493373735
541,7,0.6774101858944801,17.27533898596391,0.6306880599873388,3.9630598076876464,0.01058437,0.010795027493373735
1060,20,0.885841010054473,13.620300553692285,0.27583840648483837,1.569298473201381,0.01055592,0.010795027493373735
1099,9,0.7362153712066748,14.927326819295955,0.32516133278374715,6.448503389155729,0.009922458,0.010795027493373735
1299,14,0.4439488046180673,12.641225709845331,0.2801858434809896,3.5704929869439814,0.01021663,0.010795027493373735
1208,14,0.39741571803788756,14.655265177168486,0.37663177502202255,4.8927895374982455,0.01035469,0.010795027493373735
1611,16,0.7900552410259943,16.602715002607923,0.09097483756195784,2.572704576745833,0.009605993,0.010795027493373735
1982,30,0.46563459173387717,13.558736433135529,0.5744470954035392,8.82898587064458,0.01068534,0.010795027493373735
806,10,0.690040780003029,14.084945499265057,0.08151197997716052,3.5038735540164243,0.01043007,0.010795027493373735
1034,19,0.7507329581601419,12.652134504961275,0.8748919938927655,1.0619189200444081,0.01074652,0.010795027493373735
1242,14,0.7561791234098627,15.534054482542874,0.6065094995453952,3.3446095563539533,0.01064165,0.010795027493373735
990,19,0.8693929367763734,13.219300114193794,0.9820648270564669,3.985061271882576,0.01040391,0.010795027493373735
865,8,0.9446623724407653,17.27231403358319,0.5036892946317464,3.190147080291318,0.01012819,0.010795027493373735
1621,20,0.2694617857513415,15.511528683431875,0.7379755378572816,6.732683952551793,0.01032512,0.010795027493373735
887,11,0.5187473123131844,15.923517494110875,0.5867068174424299,6.407018320226836,0.01046224,0.010795027493373735
1448,25,0.5100228452238448,12.877851254036168,0.6381930660394638,1.070884573537703,0.0104463,0.010795027493373735
1080,20,0.318108824341493,13.450852956858892,0.7351568025476791,2.3154384265510575,0.01065808,0.010795027493373735
1250,20,0.9348214396884493,14.57654147950685,0.2837936534910894,5.269212122961266,0.01042141,0.010795027493373735
1651,29,0.38186909044803297,11.604915777634893,0.696811748881688,3.1965630993656493,0.01072058,0.010795027493373735
1256,13,0.6965607706662948,14.2760680070602,0.1076710836346242,2.3859104902209833,0.01046236,0.010795027493373735
853,13,0.7950473808280707,12.501793708375727,0.27537026354127536,3.83352051921163,0.01075257,0.010795027493373735
1465,22,0.5344739347950371,15.825532728238757,0.045815747217076985,4.634211894269294,0.009889169,0.010795027493373735
659,13,0.6578893853455262,13.290415322392132,0.6421927185576813,1.3784382855366566,0.01031735,0.010795027493373735
710,9,0.9002131744183685,16.92929883405315,0.3314753527222797,5.3652909461284555,0.01052191,0.010795027493373735
925,9,0.9128563124431395,15.364857213125708,0.18666376602226395,6.431650637194702,0.01047417,0.010795027493373735
1024,13,0.43597050672946114,13.572992571443919,0.025483101976292367,1.9069609978834907,0.01030744,0.010795027493373735
1824,21,0.5148099108993293,14.812547767094237,0.06979756717771379,0.36904171559539556,0.01002455,0.010795027493373735
1164,11,0.2998465436056999,13.177923211402137,0.39927438300146767,3.7427687954965476,0.01064666,0.010795027493373735
1007,16,0.2060351697396312,13.230497214970146,0.09175622941330028,2.2234625761532905,0.01029636,0.010795027493373735
1460,19,0.6854461872194496,12.484740171950387,0.7593528536841572,1.462101161804555,0.01058159,0.010795027493373735
1096,19,0.8083205680728157,15.275303189989145,0.30984103795780676,3.6112207486640244,0.01029695,0.010795027493373735
687,12,0.492181563058478,14.865318550919774,0.059606359771559925,4.489522908860985,0.01048345,0.010795027493373735
902,15,0.6108779896277973,11.425532773498698,0.45810123609527775,2.484423949655634,0.01042715,0.010795027493373735
1157,16,0.6182068818148022,13.481730247365197,0.486891326495015,5.372553050173628,0.01057144,0.010795027493373735
783,10,0.8828690019964153,14.366993420917337,0.6109585423785726,1.8985847195387058,0.01019104,0.010795027493373735
594,9,0.5069434992732513,10.564953452089378,0.2738606786093689,1.2025376088681108,0.01066904,0.010795027493373735
1838,26,0.33445859395654465,12.152549176427431,0.32852551948822806,3.729876155315041,0.01057994,0.010795027493373735
988,10,0.7251283531753987,17.435266877419885,0.38734119129262556,5.291385394458931,0.01047307,0.010795027493373735
1408,14,0.8516432538166949,14.106275363161107,0.0465300422848022,3.540347318327703,0.01076234,0.010795027493373735
955,16,0.8317410446391196,14.49973916747585,0.3648699384187478,0.629901475348801,0.01028052,0.010795027493373735
1054,17,0.5596370934301201,11.274269298415012,0.3018012140342402,0.3915425542865555,0.01036664,0.010795027493373735
1058,18,0.712459068423972,12.090799612566526,0.1188370511478487,4.988514757005136,0.01055195,0.010795027493373735
1929,23,0.5279913819718766,12.8010038202781,0.6105471715017385,1.20059476956814,0.01023415,0.010795027493373735
495,9,0.7843281756874168,12.585302555895451,0.5554920108066863,3.747387812748053,0.01070094,0.010795027493373735
701,6,0.8395424672423768,15.779880263504515,0.890553415528279,4.209436240627401,0.009565002,0.010795027493373735
2003,29,0.3481679672157397,13.293390487992504,0.6064856838683651,4.599934483695666,0.01045375,0.010795027493373735
677,12,0.5295274665270083,13.516780023956333,0.364139224961103,2.939454919653421,0.01031368,0.010795027493373735
905,13,0.7184837773910655,16.952639916078606,0.5682950699066163,1.2122503321818234,0.01076684,0.010795027493373735
1617,32,0.877119503979189,13.068180963011946,0.5525374717553505,1.7879430480127838,0.01026402,0.010795027493373735
683,7,0.8383014629988628,14.80901781860455,0.6805786138397334,1.8826783794592559,0.01017347,0.010795027493373735
1186,22,0.5652516936638783,15.698193975314044,0.21449922592605355,1.3675011733586815,0.01059273,0.010795027493373735
1099,16,0.6652163101440232,10.38633306672973,0.22839892857399602,2.3208913088470338,0.01035747,0.010795027493373735
1241,19,0.5286331043490484,13.024369513103716,0.8419246962305292,5.636748065638107,0.01062701,0.010795027493373735
