nstep,cstep,mu,mumax,copy,strb,score,epsilon
1697,29,0.455891962435,11.7316318338,0.012428997952,3.30394643806,0.01008622,0.010396469599
1043,19,0.64385551763,11.3988925528,0.243617382171,4.42380687691,0.01033417,0.010396469599
741,7,0.956013548142,14.7046474306,0.341702797811,2.03123982044,0.01037676,0.010396469599
933,18,0.508733698908,14.6257460239,0.464802478165,4.5006348863,0.01035367,0.010396469599
1742,26,0.922833147329,14.8111970373,0.703909313243,7.78196546893,0.01038419,0.010396469599
1127,9,0.701839887379,16.3609013271,0.0816540724285,2.43041883487,0.009378534,0.010396469599
1673,27,0.961843869282,11.9793981097,0.437990710058,4.3496376356,0.01030187,0.010396469599
1097,20,0.45160079908,12.9538629806,0.0125730463829,2.94761463387,0.0102425,0.010396469599
689,11,0.77859428245,13.0843849249,0.317954267338,0.648000144286,0.0102786,0.010396469599
1275,19,0.628372991501,12.4575645863,0.539295460551,3.41987815014,0.01038572,0.010396469599
1938,17,0.967758935837,15.2302687118,0.476134339023,4.66724184165,0.009743267,0.010396469599
1357,11,0.430215968771,15.4372548378,0.402475074325,2.49598447412,0.009543638,0.010396469599
892,8,0.708002694694,15.0564940825,0.104777626682,3.04478118112,0.009848858,0.010396469599
1414,24,0.414111512659,13.7656205513,0.27454294708,0.982458964371,0.009890561,0.010396469599
1319,10,0.731973705679,16.8887644606,0.672346772058,2.16829008763,0.0103846,0.010396469599
1181,22,0.46621867401,12.9565632003,0.745940129416,1.06377636043,0.01024525,0.010396469599
1203,14,0.794501371899,15.3960296797,0.615471177162,3.66120800828,0.01026776,0.010396469599
235,4,0.96191058662,14.1624944564,0.672969946946,3.07445377661,0.01039079,0.010396469599
1225,18,0.920780003246,11.6509043738,0.105402432852,2.67141692167,0.01025433,0.010396469599
1196,12,0.276733663429,13.723553937,0.233919492108,3.8162911658,0.009815768,0.010396469599
2109,21,0.74505726662,15.4515480168,0.448993932906,4.26301051897,0.00999515,0.010396469599
1017,8,0.76652240363,15.0639540261,0.114946550421,2.88100016151,0.01032351,0.010396469599
1098,12,0.302105867273,15.2040435155,0.490515139693,4.86356157083,0.009653611,0.010396469599
1070,13,0.817872240116,15.5917896189,0.668164463952,1.58023607457,0.01019398,0.010396469599
1039,10,0.786641872991,14.4813754795,0.0619121233833,0.230955249754,0.01025101,0.010396469599
1084,17,0.821389876669,12.4871239019,0.551275947547,1.40348070778,0.01035136,0.010396469599
1630,15,0.687315515646,16.3390103962,0.336433183838,2.66792682935,0.01033205,0.010396469599
1218,9,0.762101096673,15.7967748513,0.446249731608,4.48476898844,0.009863743,0.010396469599
1002,16,0.836517880217,15.0454057382,0.710859001779,3.61551195087,0.01038099,0.010396469599
1718,27,0.320423715507,13.4031995692,0.147625129939,2.8550240261,0.01023286,0.010396469599
1025,15,0.835732527449,13.8768420517,0.0821224709162,4.77916387332,0.01033844,0.010396469599
1430,14,0.928895437225,12.8017123238,0.480045191176,3.78648174554,0.01037295,0.010396469599
1450,13,0.984347036339,15.2923558243,0.532170982415,0.970972877974,0.0100002,0.010396469599
1178,18,0.94176210086,16.9718166169,0.418376317489,1.19611792638,0.0103883,0.010396469599
1120,9,0.36518300731,15.3827526646,0.353891417897,5.050071512,0.009737629,0.010396469599
1615,31,0.931438591686,12.4284098545,0.190994598905,1.59201043068,0.01009583,0.010396469599
921,8,0.516659034142,16.5910670257,0.407397513118,0.106258969533,0.01028197,0.010396469599
1266,18,0.380244400034,16.4295728501,0.518643079446,2.30283014691,0.01011328,0.010396469599
1559,27,0.617431847779,15.1076723731,0.506947385711,7.17530841757,0.01030643,0.010396469599
1043,16,0.417931862644,12.9689583551,0.503799211929,1.44880083975,0.01036107,0.010396469599
1820,33,0.556574588069,13.4381218378,0.475008939423,1.34224014969,0.01000354,0.010396469599
1071,10,0.27449125283,14.5879109853,0.385075945082,3.71191497257,0.01033452,0.010396469599
373,4,0.391680312174,12.6360321209,0.305043430296,2.69963290165,0.01021224,0.010396469599
951,7,0.942309045398,15.4808599656,0.420494829375,1.30210850113,0.009913946,0.010396469599
792,8,0.172105858291,15.0951741446,0.110715745362,1.65190504751,0.009785062,0.010396469599
539,8,0.0926670149982,14.4781208074,0.573164043019,0.47586486833,0.01034324,0.010396469599
1168,9,0.438497469728,14.3636372019,0.112922263323,4.36756811333,0.01030175,0.010396469599
1285,17,0.625749153682,14.2116140966,0.672170184694,0.0195153628036,0.010329,0.010396469599
698,10,0.576675800206,14.4469307853,0.55289347188,6.35732583855,0.01000818,0.010396469599
866,7,0.385171425597,15.6322535254,0.00398231462308,3.01927590355,0.01037581,0.010396469599
2125,35,0.377716924747,15.5195507971,0.168954397328,2.03953380841,0.01027858,0.010396469599
1596,16,0.693060705741,15.1062522252,0.938030283901,5.49443886917,0.009754157,0.010396469599
1428,17,0.772741295476,17.8896689847,0.307360398091,5.80449350502,0.01031312,0.010396469599
1073,16,0.382822253645,15.5030065498,0.441565704156,2.07682955318,0.01036006,0.010396469599
835,7,0.742187163596,17.9384756294,0.0968377830881,5.1273264426,0.01013284,0.010396469599
1571,9,0.552202532345,18.1634357246,0.481401488036,3.91884534415,0.009630597,0.010396469599
2329,34,0.345478576602,14.0149452072,0.807983306905,1.43259685195,0.01012303,0.010396469599
1493,20,0.932497263905,14.2325310681,0.95881447817,1.48328785088,0.0101925,0.010396469599
1224,19,0.764138507527,14.8691571856,0.00973531843836,7.46492797266,0.01039638,0.010396469599
2183,35,0.506062756531,13.0260147379,0.423824428522,5.06808664048,0.01037587,0.010396469599
1128,19,0.780882707596,14.5401662587,0.23704493637,7.74401510141,0.01010032,0.010396469599
955,6,0.681843703215,18.0563629993,0.688556871488,2.39814905235,0.01035422,0.010396469599
1229,18,0.482023117892,14.1720841215,0.338458699032,3.78065945071,0.01026184,0.010396469599
634,12,0.511033751831,15.3070498907,0.174787768115,4.40494699878,0.01004065,0.010396469599
670,10,0.586978655115,12.7849712576,0.777472551785,2.53993880397,0.01008888,0.010396469599
700,9,0.628318426114,16.0127270518,0.46823031687,4.07933019384,0.01019252,0.010396469599
1013,9,0.832998541844,16.3615229312,0.505747053228,1.2445091741,0.01006514,0.010396469599
918,8,0.521185330915,17.1893910152,0.457758941921,2.06050737153,0.01003752,0.010396469599
1545,21,0.225012534826,13.8235832027,0.261126835218,3.34253213984,0.01030312,0.010396469599
943,12,0.677782545547,15.954190224,0.467048831716,3.98932252713,0.01019813,0.010396469599
1542,19,0.703430112807,16.429617456,0.567837613743,3.07443723336,0.0101803,0.010396469599
2033,34,0.773675377998,13.6427034992,0.241589708883,6.34875696587,0.01030755,0.010396469599
1482,26,0.392454016876,13.1869040617,0.764908588085,1.05524808967,0.01003974,0.010396469599
1997,21,0.274768586176,15.4198073499,0.42388248866,1.90985703272,0.00983873,0.010396469599
1274,17,0.715769180313,15.6536489444,0.920221155466,1.85089881423,0.01035545,0.010396469599
1332,12,0.567666744562,13.697406966,0.112145097768,3.66315927968,0.01019032,0.010396469599
