nstep,cstep,mu,mumax,copy,strb,score,epsilon
792,10,0.15326820372381794,13.303699976563676,0.8659117606770959,2.649532678871041,0.01028055,0.010999999999999998
832,8,0.9889466943313718,14.37001358384328,0.11681041716452148,2.1802036640467435,0.0101396,0.010999999999999998
1667,15,0.6252033261143046,13.141079394484624,0.21325177946203966,1.1513697830990415,0.01015018,0.010999999999999998
681,8,0.5697796619211334,12.519273622809076,0.528642702945747,5.267858586924673,0.01075081,0.010999999999999998
984,8,0.4569068260568382,16.906300581330562,0.4430637618109884,3.4132169472656644,0.0105197,0.010999999999999998
951,6,0.7815565156728144,15.800510115443473,0.2935472076411806,2.3994188386071826,0.0107721,0.010999999999999998
1091,13,0.6732270536206305,14.001771766698969,0.9092409700794847,0.03542038464883368,0.01047367,0.010999999999999998
2233,20,0.9833936932515454,15.481267367781044,0.5851361924710895,1.2910091090909452,0.01062339,0.010999999999999998
2085,28,0.6633080099941254,11.738124877007309,0.5636444296676202,5.262773747005875,0.010977,0.010999999999999998
1075,18,0.688349946509037,12.571073977118749,0.1282208128415174,0.7348744910486482,0.01003149,0.010999999999999998
793,9,0.9209048111717538,14.56338057472772,0.6658335600557728,0.45650588659716895,0.01046565,0.010999999999999998
1491,15,0.5192739676703528,14.588666862252689,0.056148088010565145,2.705034801309718,0.01011989,0.010999999999999998
1240,19,0.7692297523810652,14.080268534289063,0.6975068338724113,3.9971491201984106,0.01083158,0.010999999999999998
1332,15,0.8710409834250343,14.115738826837074,0.2550764512928887,0.8480162920277938,0.01056893,0.010999999999999998
964,14,0.6110531364223093,11.618185322821747,0.03303097581987413,3.334777516975562,0.01028964,0.010999999999999998
1081,19,0.8220695980716293,13.424623601512524,0.5143353085812281,4.72529741389204,0.01050076,0.010999999999999998
1132,9,0.6001127814385907,12.69074041547881,0.14009113876307366,8.117886114573786,0.01090199,0.010999999999999998
1228,9,0.22194354171687442,13.20310534363111,0.33014786036752186,3.2436633651998195,0.01057152,0.010999999999999998
1802,17,0.5018612502519887,15.847430310946757,0.3040345365111081,6.997371520239476,0.01048504,0.010999999999999998
880,16,0.659855115319416,11.481683030141452,0.5316025236953714,4.020156869372202,0.01099023,0.010999999999999998
1515,19,0.7726325728515839,17.058983487761854,0.6877107443491124,2.950212387131347,0.01034745,0.010999999999999998
1291,16,0.23716176832740088,13.888994092695503,0.6647062093369059,3.0116896727284863,0.01037623,0.010999999999999998
1783,18,0.3246208529259398,11.737513054399168,0.773740214608338,1.8476004064297968,0.01088632,0.010999999999999998
929,14,0.5039214809858141,17.293831870072484,0.0331484410543913,6.751678899732185,0.0107891,0.010999999999999998
956,11,0.5058399600120607,14.575721733731864,0.9042128273308422,6.769821338264622,0.0108314,0.010999999999999998
2002,18,0.1873059716698885,15.315660963076654,0.17985087402985026,3.9514615475260695,0.01093146,0.010999999999999998
1708,24,0.7036952432846564,14.879438096413677,0.9447098612910205,4.6545985255872955,0.01085939,0.010999999999999998
1301,20,0.767914979029101,15.091809286182597,0.14531864049693632,1.9601130362740622,0.009832135,0.010999999999999998
713,13,0.6737483770824552,15.97441497692947,0.22895285194311452,3.790483792386302,0.0108702,0.010999999999999998
1195,12,0.6169162149368509,14.811534306822333,0.7082526754004481,3.046038191442448,0.01079,0.010999999999999998
1209,16,0.5331363246910015,14.18324853921736,0.26419970763738976,5.013492868791684,0.01094517,0.010999999999999998
1459,28,0.6452179409443418,10.896810213966175,0.6385585258437116,0.2638398328769047,0.01074322,0.010999999999999998
1196,17,0.16602488442211027,14.445145385021029,0.3216489636854654,1.4764829381394438,0.01074033,0.010999999999999998
