nstep,cstep,mu,mumax,copy,strb,score,epsilon
1684,14,0.753679656503224,12.646900431083786,0.008947711956004512,0.6512537074344282,0.01067738,0.010897031817293689
1370,21,0.5457916961461496,16.39816767534534,0.07153115371829777,4.382811022541281,0.01034395,0.010897031817293689
710,7,0.6402727147617989,18.984279597569888,0.4337335720251005,1.5342908998233171,0.01042177,0.010897031817293689
951,9,0.6765552405917657,14.467982977037435,0.039750181617292046,2.583855898282909,0.01059596,0.010897031817293689
751,14,0.7756066628844671,13.695209404400213,0.008799564948387295,3.682510580279203,0.01049614,0.010897031817293689
920,11,0.8723762964989317,15.661801104299807,0.08982480501204049,1.2078477733807795,0.009971888,0.010897031817293689
1062,20,0.926451905831659,15.690026756484878,0.6370818906191642,3.6285546455824504,0.01087029,0.010897031817293689
1391,20,0.6420639243418991,13.358638218954793,0.5927666067276849,1.544948692052666,0.01003337,0.010897031817293689
1308,14,0.9582504746073177,13.738404404273169,0.45917463759583377,1.3396321492515213,0.01052103,0.010897031817293689
1092,20,0.5827491027456675,13.454371027466149,0.11288368657393189,3.886304753251312,0.01078469,0.010897031817293689
994,12,0.3629408291100994,14.281148340762186,0.0687688028203271,2.038019081105722,0.009824442,0.010897031817293689
738,8,0.4456601458616296,15.447383289891066,0.37654068669195323,0.47923001741452076,0.01039592,0.010897031817293689
830,15,0.46584706000551257,12.099551920131649,0.49096849296511613,3.465491468261451,0.01059243,0.010897031817293689
1347,24,0.5054241114914346,12.069428075596122,0.31787304549336654,2.5439974565656702,0.01064504,0.010897031817293689
907,9,0.7924822067358378,14.708608757307704,0.8849309265812402,2.666007531429888,0.01068878,0.010897031817293689
1499,13,0.20052169666051184,13.898907074757565,0.04196000788132495,3.4610471987187807,0.01046733,0.010897031817293689
773,7,0.6935485796613327,15.302625878237894,0.003987228466014958,5.169225148253822,0.01064519,0.010897031817293689
1730,22,0.8396803057769819,14.043995397649953,0.2492380515006119,1.0854805419578593,0.01076064,0.010897031817293689
936,11,0.5981719467855373,13.010278948253667,0.704939133188166,1.9769507112170233,0.0107349,0.010897031817293689
1296,18,0.5873194815672592,13.316236970232618,0.4563951376256762,0.8893270812976315,0.01079091,0.010897031817293689
591,9,0.6053746900581164,12.957306149168568,0.34132919702918874,2.0281053923788868,0.0107644,0.010897031817293689
1027,6,0.21838272134105774,13.389351152467942,0.09951584045711494,0.43245430609031565,0.01085033,0.010897031817293689
1052,17,0.2854735229364982,15.454634819331718,0.28198132187761676,0.21428909017856235,0.01035838,0.010897031817293689
1475,27,0.6725277035355199,12.22572136185813,0.7178038287706753,0.5130605298019197,0.01053684,0.010897031817293689
1330,21,0.6450925692068787,15.691192837060598,0.7355621422989521,1.2806236290879478,0.01044304,0.010897031817293689
812,9,0.8135912349326895,15.543832782543406,0.7490574179193568,3.1018869055771816,0.009701915,0.010897031817293689
1681,21,0.817494984692576,14.794283080015967,0.4200291203661432,2.161072864245233,0.01024958,0.010897031817293689
1343,20,0.8818290126837887,15.347832751244194,0.27664287179802993,4.6466843172422685,0.01052549,0.010897031817293689
616,11,0.21901420195617388,15.196752372756006,0.41123550351668803,4.7924273761596945,0.01059734,0.010897031817293689
1588,21,0.5437757071818125,14.14813150974479,0.2095674433392558,1.320871870880322,0.01010687,0.010897031817293689
1312,16,0.6109622401243002,15.841355693403464,0.3512406002236348,6.5576670998549105,0.0108456,0.010897031817293689
959,14,0.7437166271599722,14.988508987165899,0.3829841158020918,0.9972240389973313,0.01083136,0.010897031817293689
1228,21,0.6822058689434976,13.550689241237475,0.5616698544573002,6.433945713015702,0.0108029,0.010897031817293689
928,11,0.7503462514660483,13.644920814660747,0.27147432633593094,0.3756583911374012,0.0107343,0.010897031817293689
1447,14,0.3615232610414614,16.278249836969373,0.24211123057641687,0.9079750111354197,0.01012114,0.010897031817293689
720,9,0.12627829694225723,14.751547133362608,0.5013275614695536,1.2120867680465262,0.01056769,0.010897031817293689
1006,12,0.8037056794072259,15.73843322798708,0.8222704419915381,0.5607782306678123,0.01088391,0.010897031817293689
851,8,0.9873345201508074,15.958576042061715,0.20842356919207872,4.28440729404092,0.009836495,0.010897031817293689
1210,16,0.6592901335438063,14.543338969497894,0.630096820588224,1.0248012854163324,0.01049149,0.010897031817293689
1755,25,0.47026184159804413,13.030650546738837,0.13815104094211533,0.7766156353421836,0.01072161,0.010897031817293689
1092,14,0.6373250532305919,14.543962055265187,0.25144423840184704,5.964896425629213,0.01024801,0.010897031817293689
1800,14,0.3759178957042381,17.250340072644722,0.26831495551112633,0.19572139721681614,0.01035001,0.010897031817293689
1471,19,0.8740575494377598,14.800444776358425,0.12514664253185653,1.393977750519546,0.01084423,0.010897031817293689
1371,23,0.4299926378330887,12.482432354845876,0.6275271988588912,2.6998854501148886,0.01020836,0.010897031817293689
1088,18,0.8648589383957703,13.67983667323274,0.053740954913789635,6.363416940970533,0.010578,0.010897031817293689
1401,8,0.39276972996641485,14.247411201961713,0.08619320885619697,3.461500840514235,0.01067073,0.010897031817293689
1845,28,0.41380530636380825,13.188213931091603,0.2222939436033361,2.5575837449220495,0.01080052,0.010897031817293689
1568,18,0.7607457407650062,15.063398950906054,0.38435420900601713,1.9664914807794243,0.01036363,0.010897031817293689
916,12,0.2756050985349358,15.065558534396931,0.14559561111956587,5.601355861625912,0.01024983,0.010897031817293689
1826,33,0.8127521672552531,15.003724065500776,0.9220025800462492,1.1093166043885532,0.01083929,0.010897031817293689
1047,11,0.989140096337302,15.568703284384561,0.7334603098226109,1.2955847275424797,0.01037068,0.010897031817293689
922,18,0.47269140419645883,13.67273856535298,0.39133448281695127,5.569262869043557,0.01006233,0.010897031817293689
1275,23,0.9827497725431491,17.250150016442092,0.2482064950209425,0.09980533196013308,0.01085277,0.010897031817293689
826,12,0.6129032196044709,14.695770156977117,0.25103723597393124,5.052804670218978,0.01063228,0.010897031817293689
1245,14,0.8948772390998869,13.775741155239778,0.12048861394975141,0.01942797694734466,0.01028026,0.010897031817293689
1430,14,0.8949200173792015,11.819093777093954,0.012517923152707444,2.786331284069142,0.01088872,0.010897031817293689
1101,17,0.9308392934142832,13.585985462093365,0.01912408628721038,1.177249449857894,0.01044709,0.010897031817293689
741,6,0.43774824269442014,12.609769196097671,0.05464014644651709,1.7619415704406267,0.01051422,0.010897031817293689
1318,18,0.7717793614531002,15.387060691451786,0.14284298238701795,1.4617185689917251,0.01022742,0.010897031817293689
885,9,0.8873943886570959,13.753501587363099,0.2806051702432418,4.226880718298907,0.01055313,0.010897031817293689
1148,20,0.8606095139761025,11.785158794364555,0.47032339934053596,1.0797884974374505,0.01050606,0.010897031817293689
1870,25,0.6587241529050414,14.109743698037189,0.5651502624512191,2.3624445365825286,0.01023822,0.010897031817293689
632,6,0.4688586445658121,15.491522044269995,0.34923802141699684,1.4112959103786986,0.01082231,0.010897031817293689
975,13,0.6736441373415014,12.993137443182206,0.8940332964492742,2.5201272382059083,0.01055868,0.010897031817293689
1022,13,0.8662486134669605,14.294540027053715,0.8871593494411054,6.052332028217718,0.01058361,0.010897031817293689
920,12,0.4521247860150691,14.734055454976154,0.22163775533168284,1.3689857242565107,0.01068495,0.010897031817293689
983,13,0.3920415558532555,14.902902637380246,0.6560988056157916,2.2614837279873026,0.01057695,0.010897031817293689
1673,19,0.9571474330714782,13.152467784969955,0.14318440540581495,3.952755109720203,0.01087877,0.010897031817293689
1578,21,0.741714003520465,13.86162919820619,0.7373130917728163,0.3746965513861751,0.009965634,0.010897031817293689
654,7,0.5743948318937343,17.277856984062346,0.8033815724452545,0.4933181149100846,0.01088861,0.010897031817293689
559,5,0.4114715463609437,15.206869635963619,0.726468261806678,1.752549038615426,0.01044501,0.010897031817293689
1700,22,0.7797268055310888,14.314368398936269,0.3472301795605552,1.6985112979893044,0.01061701,0.010897031817293689
1304,22,0.648710488820801,15.056364873192903,0.1803451837634169,1.8179332009461637,0.01058097,0.010897031817293689
974,17,0.753166558248887,13.463067182835713,0.2557380607055394,0.2907028263945107,0.01061503,0.010897031817293689
1519,17,0.5545172679331384,13.224628040670549,0.4824885987295989,3.95808439326973,0.01036666,0.010897031817293689
1030,11,0.41501150079752913,12.70693689279569,0.7356315939059215,1.7626591338119688,0.01009078,0.010897031817293689
1305,15,0.3933449182338373,14.388089977506024,0.9108950414055651,8.005155481153967,0.01044973,0.010897031817293689
886,17,0.8405749897959904,16.994943890230747,0.34478501910161663,3.7006948390752346,0.01072456,0.010897031817293689
1466,20,0.9149079049420734,13.372285459737858,0.27965790044942346,1.8762932043733138,0.01067907,0.010897031817293689
1310,13,0.7529784051847855,16.527947837025277,0.02401473452523986,1.0874988803976922,0.0102816,0.010897031817293689
1087,18,0.8365907167977222,13.346017246697205,0.6075313948607161,3.106188924672137,0.01065347,0.010897031817293689
1359,26,0.2070223144585882,12.733650450588366,0.11975945396074461,6.062042953627044,0.009872587,0.010897031817293689
1425,25,0.8139942826862818,15.224007880391177,0.5340733002839131,1.012503603319348,0.01060073,0.010897031817293689
1000,11,0.6858801092258172,13.860238445323,0.2031560852143448,3.140445141310772,0.01089525,0.010897031817293689
695,10,0.6997481066075496,12.33565148602177,0.3799964045130094,1.7640875600193686,0.0101891,0.010897031817293689
1575,31,0.8811322987232812,11.435671007562373,0.09314087959934625,2.827316564849355,0.01077244,0.010897031817293689
630,12,0.5397227923505541,14.08506121748088,0.4776279718898429,1.007588531403393,0.0104937,0.010897031817293689
1506,26,0.4198954799720275,11.868340219860618,0.037790094098950955,2.0498782693219737,0.01019181,0.010897031817293689
1903,28,0.47637718147106506,15.022533065570997,0.0916414240861756,2.548217632964553,0.009948634,0.010897031817293689
1146,22,0.8780162923620426,13.861505886898373,0.27920767319697637,1.8786584188867144,0.01045158,0.010897031817293689
1085,19,0.4340694733824767,13.360877372010556,0.644936600413718,6.8229333348886065,0.01041015,0.010897031817293689
