nstep,cstep,mu,mumax,copy,strb,score,epsilon
1606,31,0.7206273683600645,10.804023379498021,0.44303157475240784,1.1085222786387074,0.01265857,0.13
1767,13,0.5985898789780391,8.882677942652693,0.3558170039686612,4.133412884507219,0.01591634,0.13
501,8,0.8189123031474184,10.793095549519242,0.09235131468704483,1.2675354202303846,0.01416684,0.13
1390,20,0.8643023739060395,16.57442615175387,0.25628264544497587,0.06471114810464096,0.01340782,0.13
1600,31,0.7791518715194883,11.182682815773903,0.043215394879781883,0.40874775677116265,0.01301293,0.13
1853,20,0.7411722288828765,10.45232995865653,0.4004172407260822,5.596033796401557,0.0133868,0.13
593,9,0.4751412663898206,9.952457494994807,0.880532507575373,2.2399818534966225,0.01255831,0.13
992,5,0.6799769688713906,11.713205403987516,0.4607812666791468,1.1220953636882878,0.01576908,0.13
703,7,0.35274285840689173,10.382577857108839,0.6092590399746567,0.8574459189917853,0.01371731,0.13
844,10,0.3176977066162282,13.39974482447117,0.5647763470767881,4.112154184117999,0.01252173,0.13
1197,12,0.6144730446484561,15.234494727546426,0.5046014896479516,2.665498295301334,0.01293893,0.13
1127,19,0.3688801608926944,9.599955119855709,0.23057659200852929,3.482111505174868,0.01332263,0.13
1342,14,0.37465546936343724,11.049046412933379,0.45668517782304996,3.401226238781698,0.01252096,0.13
1140,3,0.5904159698066261,13.301880506014419,0.3742573900998741,7.1499598227468155,0.01765959,0.13
1959,17,0.6295658927136702,11.292329416428911,0.7304738200936737,4.7794173043235535,0.01388534,0.13
2088,25,0.6345290956007807,9.922948451070836,0.27327698640520487,1.8433712637608555,0.01504966,0.13
752,12,0.6998362451555742,12.046722940093865,0.4636530799568575,0.28446926882383683,0.01349663,0.13
842,16,0.9553629265643727,8.020490948784698,0.759375289939928,2.991659903499233,0.01481891,0.13
1223,15,0.3059361415756992,13.228294977856484,0.4522357760747511,3.917174983173104,0.01412941,0.13
575,4,0.4826626309079775,13.939668366186844,0.2931227845153891,6.241036273163239,0.0135633,0.13
1204,17,0.02850712081342477,14.179078295939172,0.03871594371859852,3.417262760839947,0.00938014,0.13
1057,8,0.8406115040635281,14.382944098391244,0.917074642480426,3.420759561022506,0.01383286,0.13
881,5,0.5381371328488678,12.65546897833093,0.02496491808174306,2.4511478765546784,0.01403834,0.13
962,2,0.6325570893562033,12.567256455273313,0.698929943535418,1.4218313257577098,0.02063543,0.13
1846,16,0.6862861810308003,17.200250495417606,0.6023879348357859,3.4632293507213205,0.01213356,0.13
1656,17,0.695896988877434,15.579525126435326,0.38088218944587754,2.7565713197608237,0.0127172,0.13
1002,9,0.40702766978823524,11.99803673770605,0.9644356612645042,4.35972442002773,0.0132742,0.13
1136,5,0.5304745986224403,12.259486640079134,0.6973943885535422,3.587588857236395,0.01593171,0.13
720,4,0.8797062607878401,14.030954346230537,0.81508573515647,4.246703405170623,0.014113,0.13
1066,7,0.845328968906683,15.143426833217315,0.23271872533735466,5.584949014731391,0.01337389,0.13
2128,37,0.9874404086938875,13.101224227726968,0.3369582116897187,1.8187884919858186,0.01324416,0.13
1187,12,0.9362322610263303,11.403106927167974,0.25501378049481005,2.730095550334481,0.01360551,0.13
791,2,0.6932152967677749,11.701762598747358,0.9056765720448003,0.6496074539787617,0.02171402,0.13
2156,10,0.5155191369508292,11.367902648718976,0.31447389371742407,3.4690297459162913,0.01557697,0.13
857,10,0.3201404546535973,11.035718803984638,0.4133175254643104,4.9319155652094455,0.01143634,0.13
1536,17,0.8463859612852069,14.227605229945118,0.18071877970144284,0.5790155317422412,0.01249838,0.13
1024,6,0.9301352206794955,10.130016872501926,0.6254541996598376,1.251752222638276,0.01721226,0.13
1354,22,0.9454462753609407,11.700568813733486,0.9177151565581833,4.629268343393521,0.01220929,0.13
1797,34,0.5595109624654623,14.012469889081887,0.10997246247025827,1.5329985137410167,0.01321387,0.13
1611,26,0.49958047193294874,12.469865158803684,0.1928886171840939,2.8345174562174735,0.01215386,0.13
1052,14,0.48297050356301796,13.534013237320936,0.35333639942439526,0.13073639164363904,0.01195912,0.13
1005,4,0.5092966075165628,15.372145262143986,0.7105483590108516,1.958054717117713,0.01359987,0.13
915,7,0.6866475614879735,10.616203437648336,0.5276474270139099,1.619513994316171,0.01483274,0.13
1208,4,0.7838399893427722,11.203134565502056,0.8125094120489513,5.214938620155221,0.02032692,0.13
1386,15,0.416002592061988,15.945053372029237,0.5264913636764978,3.8008285339150962,0.01326538,0.13
