nstep,cstep,mu,mumax,copy,strb,score,epsilon
958,18,0.9516011172304106,16.22836349683457,0.1843030717891006,4.06673647131226,0.009892058,0.009918901030527774
1116,21,0.748340980305365,14.24673199196312,0.7525291383628213,0.5109741601563339,0.00982032,0.009918901030527774
1189,17,0.2858392025391411,14.733543267176977,0.005437776196561966,0.024632535572690822,0.009675259,0.009918901030527774
684,12,0.9173435646711179,14.783752537682023,0.7354391099172469,7.498132771716932,0.009615619,0.009918901030527774
946,17,0.8581775435927128,14.787699422417429,0.5128031664358109,6.697307350287472,0.009593581,0.009918901030527774
1256,24,0.9821911245129205,14.936491903171557,0.755955860136463,5.573094668303881,0.009620453,0.009918901030527774
607,10,0.9243245512908785,14.75226233394831,0.4844102981578656,0.32398407596135437,0.009767431,0.009918901030527774
1058,21,0.9085407841556971,14.841175195982691,0.48966107299849204,5.307901108321229,0.00956024,0.009918901030527774
2022,38,0.9399729556231209,16.254837569335947,0.8494293256422203,2.505999501706916,0.00972293,0.009918901030527774
925,16,0.8101416866202329,14.784755740144972,0.0006658537981570345,4.355790133738766,0.009753475,0.009918901030527774
1168,21,0.9454030673700069,15.350787769082494,0.6640748510573711,0.014644039621273253,0.009621895,0.009918901030527774
1426,28,0.8175391404591922,16.323671069641428,0.5748193034966662,5.390272019274013,0.009912705,0.009918901030527774
673,13,0.9038339715301569,15.578568719688917,0.7379703382081778,5.961304913671996,0.009792077,0.009918901030527774
1625,31,0.8567337211100696,14.800652413826896,0.2240405765896377,0.6193549918965029,0.009673272,0.009918901030527774
1157,22,0.8720682468777722,15.548333358392483,0.7067832907053426,0.8204290584170619,0.009898278,0.009918901030527774
1341,22,0.9934758770174903,14.975068570755191,0.13371623641564784,2.1604176815097818,0.009830002,0.009918901030527774
1308,24,0.82159561654957,13.841911929001707,0.025252698643862793,0.15686282743149865,0.009804814,0.009918901030527774
1174,17,0.9387559911578977,15.478626080799122,0.2861181184971117,3.6508688674317016,0.009885684,0.009918901030527774
703,12,0.9821507546133564,15.394895030702255,0.9015436463323737,5.671675746518876,0.00978869,0.009918901030527774
600,10,0.9244203040113754,15.204403485709161,0.7652910433224377,7.03915102728123,0.009790736,0.009918901030527774
1737,32,0.9005585966746332,14.390115334175393,0.43384075737155386,2.793353319382664,0.009915174,0.009918901030527774
742,13,0.9569227938835252,13.41248193623449,0.0015483560152744769,3.8357320489754394,0.009908955,0.009918901030527774
1409,27,0.9706852466690394,15.077655259875444,0.49110758948954497,3.1083125834538246,0.009825542,0.009918901030527774
677,12,0.956736747987448,14.206371604419253,0.24751161962218826,4.370649614807668,0.009757787,0.009918901030527774
2159,38,0.8680950223323147,14.65611222746139,0.4957675949701319,2.6780587104831133,0.009790442,0.009918901030527774
1255,20,0.9465509114524887,14.094581989794028,0.0017909423892844556,4.931269167416235,0.00974803,0.009918901030527774
1275,24,0.9643864428369303,16.15780153315504,0.3345920507539404,4.848184680148419,0.009821326,0.009918901030527774
732,14,0.8953686743457481,13.137128867658035,0.033132863711805016,3.2969582950483445,0.009890064,0.009918901030527774
1766,33,0.9360042306478468,14.884833920009468,0.6387907962865425,5.387812702809269,0.009886634,0.009918901030527774
1204,16,0.9540002094261802,16.40214773862599,0.9034416005531211,4.808951310136079,0.009742973,0.009918901030527774
1023,18,0.9883739182924831,15.845573451077282,0.7871725987871498,1.4124770865376552,0.009845878,0.009918901030527774
2000,32,0.9046963658234213,15.56920321465814,0.7226948355803615,6.1067451355503835,0.009839031,0.009918901030527774
1084,19,0.4367713684945645,12.183557768268534,0.00035783767725983823,1.0988547288672001,0.009213771,0.009918901030527774
477,8,0.8797891345688148,16.564061589368777,0.14048435314861096,0.7644321589085035,0.009891404,0.009918901030527774
1553,28,0.9967037001443905,14.58148636785604,0.3647635152884978,1.471163377560728,0.009806542,0.009918901030527774
1699,27,0.9633298571586123,15.81942156336884,0.8257928226153005,2.770242649417597,0.00980098,0.009918901030527774
768,9,0.9558209693746794,17.67767953026481,0.26250697096966946,0.07024930743367719,0.009918577,0.009918901030527774
1924,34,0.5110857400797245,14.43047115376841,0.0004071715399407705,0.9100566508455293,0.00990761,0.009918901030527774
1093,18,0.9961364784090174,13.87544703733326,0.8490573612572376,4.715612556390475,0.009812938,0.009918901030527774
226,2,0.5723291808164395,14.429896724184422,0.11837449737370691,0.005370132450308263,0.009737202,0.009918901030527774
1121,22,0.9039236591366386,16.230374092179183,0.5110852401651373,5.5457313115012274,0.009578376,0.009918901030527774
1732,33,0.9417056325293416,14.177321270324436,0.12805497001378321,2.463166950366193,0.009725815,0.009918901030527774
752,15,0.9113146623580475,14.582012005879761,0.7926886175073703,0.44912609299323036,0.00986265,0.009918901030527774
1650,28,0.9797013617294029,14.591045986058177,0.4297446917686542,4.735288907085616,0.009821732,0.009918901030527774
1432,26,0.7180060530300566,16.45467981447489,0.1774263358474151,0.02618277495972976,0.009800394,0.009918901030527774
892,15,0.42757475198266615,15.279930531572443,0.0009059681555081411,1.5187819075562041,0.009492302,0.009918901030527774
441,8,0.9333326054811835,15.270419510468036,0.14490904994419618,1.4873052911158249,0.009669617,0.009918901030527774
1223,24,0.9371118484063355,14.140587659003582,0.24745845736236385,5.159466844197292,0.009850434,0.009918901030527774
2303,40,0.7156414529283457,14.021958019600836,0.0005171386623932239,0.676757382673031,0.009551286,0.009918901030527774
1043,20,0.9617810240982942,13.84339583776599,0.5723313188375491,3.176928460274282,0.009838514,0.009918901030527774
1967,37,0.8338802824573925,14.130276378201525,0.32331170094574857,0.5070022336496991,0.009516488,0.009918901030527774
1035,14,0.7084218121168141,13.63056581987064,0.0022383776520246146,0.07992733850233869,0.009695619,0.009918901030527774
1102,20,0.9437877335544369,15.22896893510137,0.9571405984729064,0.9507258883188834,0.009910896,0.009918901030527774
1631,31,0.8062261008765085,14.918199290953227,0.33299645394611954,1.9889122718663172,0.009624401,0.009918901030527774
2065,32,0.8823432311576517,16.122886257565973,0.8475984214892597,1.888208078269158,0.009666396,0.009918901030527774
909,18,0.856943387424701,13.617825797976147,0.2252263449248596,2.4438998582916396,0.009278665,0.009918901030527774
1822,33,0.8549829192764914,16.46351463981036,0.7860927382125902,0.6840892732404154,0.009887744,0.009918901030527774
1496,27,0.9949323657667531,16.660581275550843,0.2689002350536183,1.7460732189801136,0.009385555,0.009918901030527774
229,4,0.9620487612056263,16.98956790887093,0.7694702244256761,0.9699187459713634,0.009691556,0.009918901030527774
608,10,0.9667191758481002,15.676701571532808,0.6194889768029122,2.8976484166405143,0.009884018,0.009918901030527774
617,12,0.9408241306788733,13.93299483295412,0.42005716038897856,1.6814506920242218,0.009594719,0.009918901030527774
1272,25,0.9681165903061262,16.381713068615976,0.763969011133118,2.332030915004322,0.009871535,0.009918901030527774
1268,24,0.9334310008554444,14.431483349048769,0.8100287318104262,3.2168889876748077,0.009893268,0.009918901030527774
1381,26,0.8462256754110996,14.34565558404582,0.7442769444457529,3.392438260421294,0.009718182,0.009918901030527774
