nstep,cstep,mu,mumax,copy,strb,score,epsilon
968,18,0.9636001849929117,16.251754133385568,0.5594495911812881,4.241724065698882,0.01004713,0.01010723792994309
637,12,0.5953397353879439,14.1333923100861,0.0033447583656601304,0.5729584879884069,0.009892798,0.01010723792994309
2230,39,0.9739733577732368,13.596472609307572,0.7911487631095008,3.069932025223715,0.01006248,0.01010723792994309
372,6,0.9836368953412346,15.519596513494166,0.1475930997651844,6.034535074027047,0.01003683,0.01010723792994309
666,13,0.9766285147471951,15.979884700331828,0.1824110131326584,0.727529255374253,0.01005154,0.01010723792994309
1012,17,0.9666899863959205,16.63580467482138,0.5945221055804201,1.4743384989858606,0.01010299,0.01010723792994309
797,15,0.7847906107896,15.65831609858456,0.09028749951964869,7.027012593512624,0.009871501,0.01010723792994309
864,17,0.8819524980568976,16.489088628656972,0.6334184921725698,5.6953694731639555,0.009883367,0.01010723792994309
1282,23,0.9963923556310148,15.993822295779081,0.18515227893720407,8.668262431004605,0.009614784,0.01010723792994309
1199,20,0.9063468074050987,17.31606303839726,0.4858364970121932,10.260925847322795,0.01006389,0.01010723792994309
556,11,0.8674613152583659,16.759893030075748,0.8149372503030035,4.40094109231925,0.01010576,0.01010723792994309
768,14,0.9050782887137598,14.764786231299286,0.7910140074201464,3.631905285193995,0.01002094,0.01010723792994309
1496,26,0.9552764629703059,15.640554051504218,0.765319114940808,0.36904304240723007,0.01002999,0.01010723792994309
622,12,0.8679602683794633,15.331852602466203,0.8715919716533306,6.439404462905779,0.01005254,0.01010723792994309
1241,23,0.911130917994676,16.862528502704013,0.6323519278302494,3.8900530990793505,0.01006132,0.01010723792994309
1827,32,0.9247696912031955,16.03324164339968,0.12531135388377623,0.24270764510233045,0.00994812,0.01010723792994309
547,10,0.8037662747379402,15.523949648205473,0.6260873344993242,0.9344014669069646,0.01010395,0.01010723792994309
1891,35,0.9367803658075053,15.192251360457034,0.7746343271076646,8.090248691411773,0.01009979,0.01010723792994309
1432,27,0.9049300093332453,15.19182935037934,0.6944796530988192,4.161214023222736,0.01009385,0.01010723792994309
778,14,0.9731009770619162,15.686930427972957,0.22871507132188884,3.132670108064085,0.01001389,0.01010723792994309
692,12,0.39502152976354243,14.538293265152644,0.00039799861167103684,1.8382205723396694,0.009291545,0.01010723792994309
498,9,0.8840143542783517,15.666891415729818,0.7267335747955257,3.7363652437872386,0.009797241,0.01010723792994309
1697,32,0.7978629061269291,15.699960198009064,0.7087169974061425,2.9890908370965787,0.009908804,0.01010723792994309
914,18,0.9477325551168969,14.737210457056737,0.9806804246806553,1.3454391732594941,0.01000162,0.01010723792994309
1915,35,0.9983711863833625,14.81517932326551,0.012402093969672026,0.001127296385195209,0.01005043,0.01010723792994309
502,8,0.9810915133025909,14.92925058594188,0.7176473142338989,4.795579672569285,0.009805644,0.01010723792994309
847,16,0.9517436368773063,15.093581213294211,0.8018768838594454,2.1565657479503946,0.009979216,0.01010723792994309
752,11,0.7916237845437981,15.038347399339571,0.12912887952842111,0.0005304457407542262,0.009785074,0.01010723792994309
1169,23,0.8480203264947664,14.485386349954151,0.3013979285666101,6.371569936852833,0.01007947,0.01010723792994309
1033,17,0.9610995236677408,16.016185899571607,0.9177448944174269,3.8114025444900816,0.009841261,0.01010723792994309
1061,17,0.986600154995081,16.285974577701822,0.45625318250308944,4.067129263046242,0.009965918,0.01010723792994309
1162,23,0.9363319479598499,14.910838121911588,0.8615459096722622,3.639931969938032,0.009962772,0.01010723792994309
1876,36,0.927305191105051,16.492025979877123,0.32102932202732287,2.327508313957285,0.01000038,0.01010723792994309
1412,25,0.9661957133098389,15.147954253640007,0.923173473538135,2.4505871725230484,0.01007028,0.01010723792994309
957,17,0.8172193683405354,16.46780077196541,0.6862400550621175,2.447979248149144,0.009987914,0.01010723792994309
613,11,0.9996809453738413,16.434117171048857,0.7569540886818897,6.474243472332118,0.009966152,0.01010723792994309
1272,23,0.9371084386974905,16.242610476162604,0.7550534574009744,6.9676409855795365,0.009971131,0.01010723792994309
2211,44,0.9361433850315445,14.198796351326736,0.989587652823427,2.7950314105781,0.01004025,0.01010723792994309
1845,35,0.9112403725463434,16.551108666184753,0.5191546571694481,2.2674065852942187,0.01009553,0.01010723792994309
739,14,0.9260413373873683,14.369815295667667,0.9072863318534807,9.768583140957865,0.009771337,0.01010723792994309
1292,23,0.9489496322665891,15.723504493738906,0.5277949824232117,1.960698463482351,0.009920733,0.01010723792994309
1060,19,0.8332386308412123,15.848147550545256,0.19541632626237293,3.4627705206839643,0.009982854,0.01010723792994309
1277,23,0.9170846805216275,15.216071332989163,0.19518154514646946,0.9062627608387266,0.0100537,0.01010723792994309
1338,25,0.9097565687043959,13.674811962240021,0.6335489674979511,1.6487563802577347,0.01009229,0.01010723792994309
1848,36,0.9992875773734781,15.382905140330278,0.09653099508516738,4.44717719726528,0.009919175,0.01010723792994309
1102,20,0.9583977607470059,15.792925871921044,0.10904321414380896,3.7629929589293374,0.01005187,0.01010723792994309
725,13,0.9270491089473871,15.34899908959558,0.8148534572597281,6.538034479867173,0.01003106,0.01010723792994309
1407,22,0.7779266987316965,15.107152788241148,0.022618557178402998,0.5333674906675346,0.009609817,0.01010723792994309
932,17,0.9631519045804838,13.976086802689547,0.2754247499051849,4.673817961944488,0.009870422,0.01010723792994309
501,9,0.9629323548265727,16.192277627127318,0.17444357872806743,4.791833377569898,0.01002352,0.01010723792994309
1262,24,0.9929900261132312,14.734669249939333,0.36005608162709724,1.6814695833903432,0.01008316,0.01010723792994309
1184,22,0.9421112616122895,15.372378850377222,0.4193839877077612,6.448073029412232,0.01010433,0.01010723792994309
2077,39,0.8596280056683087,13.810804217522248,0.39581103941274287,2.44221078684044,0.01001176,0.01010723792994309
1624,29,0.9873254012566488,15.463865116409519,0.9113477903940147,4.140364933274664,0.009908178,0.01010723792994309
971,18,0.9331488082853551,13.931734063287067,0.5719927306016658,2.033877460450669,0.01010548,0.01010723792994309
951,18,0.9984401627714237,15.853438077527777,0.2705096237717676,0.3599853354244693,0.01004961,0.01010723792994309
901,17,0.9345297098680316,15.377120011343592,0.779622157390683,5.544625323428381,0.009788206,0.01010723792994309
1426,25,0.9513095676707255,13.770730837108614,0.6692456596887735,3.3055383635968285,0.01003756,0.01010723792994309
1179,19,0.9825404366165208,15.987999694053288,0.4604106818707599,3.6280157352358033,0.009874658,0.01010723792994309
1792,29,0.8604148377409655,13.883594976043637,0.0029480238998743913,1.508584965103929,0.009743251,0.01010723792994309
967,19,0.9365065726890629,15.863394872412503,0.1948820882654323,1.8493942978280216,0.00997974,0.01010723792994309
1107,20,0.5427583092662008,14.374228520574437,0.0017081339634470796,0.28560820939678583,0.01008174,0.01010723792994309
1273,23,0.8322364412690024,15.816406872507006,0.8216684467196018,3.172954928055921,0.0100333,0.01010723792994309
966,18,0.8681977516324578,14.23468436576505,0.7767189512999318,0.19306036604752386,0.0100917,0.01010723792994309
642,12,0.9894984674573157,15.516148663483179,0.039342167764505026,4.6387987328724165,0.01009304,0.01010723792994309
1259,24,0.6712639645431604,14.019918010948672,0.0023769616999361753,4.015063389289276,0.009461691,0.01010723792994309
664,6,0.9017315903815665,15.267154720840718,0.13290317408523003,0.0025133100795783903,0.01007154,0.01010723792994309
955,18,0.8503470030818069,14.85922958691471,0.4096365708449633,0.0030155744998003886,0.009862042,0.01010723792994309
1132,19,0.98484747983013,15.805605050825069,0.4065856558388823,5.126032974014402,0.009961288,0.01010723792994309
1667,28,0.8436062103346124,15.625367914955445,0.16573526965808882,2.4077159486374287,0.0101033,0.01010723792994309
1459,27,0.9318444578268119,15.637797597120425,0.6482403589386061,1.063349581903492,0.01003158,0.01010723792994309
1528,29,0.993674789379216,14.797010080196838,0.2791213383853504,3.1102399644159107,0.01005412,0.01010723792994309
1152,22,0.9703723175391433,16.77314200747016,0.7073928664903734,0.13082475670547533,0.009889519,0.01010723792994309
1687,33,0.8881779676972514,17.628517738334818,0.5032779287820809,1.1756071944561461,0.01002594,0.01010723792994309
955,17,0.8233460911905865,15.189092235815739,0.668504394383597,3.2699719318241147,0.009758709,0.01010723792994309
1286,25,0.8334150708671056,15.521311438309256,0.0878003305226711,3.3288897037935836,0.009804283,0.01010723792994309
1624,31,0.8038042757229331,13.395032484467107,0.5984411650846954,2.277557924156499,0.01007995,0.01010723792994309
676,12,0.8130591698955938,15.72408887510456,0.5487585659475431,4.552254118829074,0.01009343,0.01010723792994309
1662,29,0.9624132446319473,15.408949160921505,0.9416091224468042,2.5385683712745544,0.009988888,0.01010723792994309
1013,20,0.9644475543864983,13.92545213430578,0.5160280046386948,6.476511822840186,0.00997257,0.01010723792994309
1858,35,0.9755330239037201,14.394143019383023,0.8707216064770641,3.8697135821933353,0.009988672,0.01010723792994309
965,15,0.970825066495143,15.707079513678055,0.8125283437271258,4.334698118386042,0.01005832,0.01010723792994309
598,11,0.8992059247079907,16.943936826604208,0.10536736728424634,1.2470297552013108,0.009862076,0.01010723792994309
1193,22,0.8948238011970752,15.630964826577308,0.50398565183587,7.566027959156865,0.01009526,0.01010723792994309
1574,31,0.9053526367990741,15.038439813285182,0.41573230441861453,4.324274688648555,0.01007467,0.01010723792994309
974,16,0.9916937617944719,14.936940663015179,0.3114970854167921,0.5781894585642242,0.01003016,0.01010723792994309
1211,22,0.9716748597370968,15.445546645187541,0.7582249216437773,0.04872529211723209,0.0100065,0.01010723792994309
1912,33,0.8678402095814469,15.71811903869791,0.21097771609499208,0.11312180101991048,0.0098325,0.01010723792994309
2060,37,0.9795492929624543,14.887756297682111,0.14397071889671434,5.869179737520444,0.009823029,0.01010723792994309
362,6,0.8138110020140585,14.863168570036768,0.9905225527792355,3.526542445638997,0.009866526,0.01010723792994309
1777,32,0.9659324888212981,16.28699405616704,0.7474648218927097,5.108421642908472,0.0100689,0.01010723792994309
656,12,0.9281953054494513,14.793457181583415,0.7556841514196393,1.8201602068551699,0.009618272,0.01010723792994309
1915,35,0.947252693596969,14.476986843226545,0.8260888407919841,2.3302729523742074,0.01009972,0.01010723792994309
1492,26,0.9954298329718838,15.10109674046989,0.5260712951291637,6.059436352864065,0.01008958,0.01010723792994309
728,13,0.992193325579143,14.206875736767975,0.6166104870516103,7.656493628928958,0.009989816,0.01010723792994309
1417,27,0.9105509227447748,16.664355241639196,0.6390127952032529,3.8267949391518257,0.009929939,0.01010723792994309
1184,21,0.9634370066689606,16.282079150662813,0.28991193103083346,4.09665813246688,0.009748381,0.01010723792994309
2322,42,0.9777453125353635,15.312607887504166,0.9302025587071108,0.5062891344346878,0.009753362,0.01010723792994309
