nstep,cstep,mu,mumax,copy,strb,score,epsilon
952,18,0.7936457436909727,15.846744063230307,0.2620275550676837,1.4415505982370835,0.009985045,0.010593874416608622
904,14,0.9414544938724472,15.887883418903751,0.8022333225903164,4.373448580816491,0.01050046,0.010593874416608622
1816,33,0.7876960199051686,16.59348820937976,0.5612169520364815,1.3568272064558409,0.01038755,0.010593874416608622
529,9,0.9417093425242347,15.523036713831635,0.17072271981340978,2.774023465940208,0.01031921,0.010593874416608622
806,11,0.9935967434079069,16.619831178214426,0.3143433018120654,7.087380518613445,0.009677159,0.010593874416608622
622,9,0.990866715341546,14.639689305162573,0.43725465915967143,4.268408811955976,0.01007249,0.010593874416608622
1136,21,0.9864030823576525,14.755253103629535,0.7911102984946097,4.653111370109531,0.01053786,0.010593874416608622
1109,19,0.8117185313684757,14.957004081334919,0.5099898309051809,4.8474319896981575,0.01057133,0.010593874416608622
1176,23,0.8516212386962237,14.710786147563883,0.5201361886576779,5.44873501133662,0.0105124,0.010593874416608622
1742,31,0.9296065909848652,16.570615684234333,0.15500939232754096,3.3262141291901224,0.01023748,0.010593874416608622
1892,35,0.930742746274434,16.2213030626386,0.6429068327260166,0.729364597675896,0.01056862,0.010593874416608622
1315,23,0.9910199069200818,15.666581485078718,0.6619620268166109,5.830340945697806,0.01021587,0.010593874416608622
1488,27,0.8857618934937417,14.649155991471105,0.8707549219412754,6.715856477060914,0.0105536,0.010593874416608622
1263,24,0.7675275449893609,15.510119762108157,0.7901691596835426,0.35633341915465877,0.01054412,0.010593874416608622
1082,20,0.9901251687316808,14.127157691043758,0.41546603064625653,5.804318782033791,0.01044518,0.010593874416608622
1432,26,0.8833336322377617,16.335229256242094,0.24415874578370084,0.8995737572023109,0.01051149,0.010593874416608622
636,11,0.9684693726422055,15.505597158961107,0.21727391763707854,6.239658816126907,0.01058797,0.010593874416608622
1805,33,0.9610640795727035,15.387322528422528,0.6837952995798179,5.69361240413912,0.01019565,0.010593874416608622
1571,26,0.8587300222143397,15.026963184423266,0.6505677012851266,3.63667719337215,0.01028256,0.010593874416608622
1434,20,0.9768664819591865,15.591204888129647,0.567489132898861,5.1821847782440855,0.01026506,0.010593874416608622
1137,21,0.9497003653270817,13.702772871558043,0.6507515230067402,7.771347703522025,0.01053964,0.010593874416608622
1504,25,0.7988112344654457,15.083927709546654,0.44021499856103374,2.4135093637111424,0.0100708,0.010593874416608622
475,5,0.8820899278383967,15.457341860658488,0.010266043901271872,0.12461389713411353,0.01020181,0.010593874416608622
1156,20,0.8562164522463682,16.363284362259577,0.09376555163369796,2.737735119958961,0.01056149,0.010593874416608622
1337,25,0.8398636908818556,16.12780839485022,0.4949148633518926,4.4498666431989955,0.01029504,0.010593874416608622
1271,20,0.9645874284533202,14.392738619067142,0.7958817735616864,1.889816006096369,0.01013555,0.010593874416608622
1903,37,0.8456568857011546,15.488135173439138,0.482031946024887,2.86032372175191,0.01039217,0.010593874416608622
1170,17,0.6109712066006138,15.353171895244781,6.724882429898216e-05,0.9316327266575666,0.0102841,0.010593874416608622
922,17,0.9508539533685426,16.247091907706178,0.21359548684713114,6.005393423608412,0.01038537,0.010593874416608622
1456,28,0.8093324705779283,14.133488643590125,0.6696280114178552,0.5305888446366689,0.01046939,0.010593874416608622
952,15,0.9733991814724808,16.304347309116693,0.5400791843716795,7.0229460369779435,0.01048465,0.010593874416608622
1669,32,0.8213930906625094,16.13977376732352,0.8091607384612965,2.8613029517170263,0.01055995,0.010593874416608622
1611,29,0.8392210867489971,15.908826480705027,0.2751590344774001,2.148902745395025,0.01046298,0.010593874416608622
886,17,0.9937460557211492,13.791310732606183,0.420706039426303,4.009326418037087,0.0103936,0.010593874416608622
983,13,0.9876880843127998,14.883958050710472,0.7959759069204129,4.645512695306228,0.01028493,0.010593874416608622
1114,21,0.9684135728133765,14.98348007239169,0.45569101202802753,4.221612395010847,0.01051979,0.010593874416608622
1007,15,0.7814394419862076,16.82653955927321,0.05184369579307552,1.5889433857038753,0.0104644,0.010593874416608622
1488,28,0.9541258489110398,14.344333365195068,0.28176712933168574,4.998247345358991,0.01045595,0.010593874416608622
536,10,0.9927970404044664,16.975651592824825,0.7813894471265691,5.762158180227635,0.009739507,0.010593874416608622
1638,31,0.9193663844822012,15.918225359209679,0.6662520005935755,7.618126285346319,0.01032734,0.010593874416608622
1422,24,0.999961979591352,14.645043139402814,0.2933978452563629,3.6624191714965653,0.01035114,0.010593874416608622
1257,22,0.9075392366865123,16.226904615693453,0.7630698562925773,5.846731301468106,0.01013583,0.010593874416608622
1062,19,0.7509856604234932,16.567319979307634,0.5770853562674261,4.812457109778347,0.01055659,0.010593874416608622
1853,32,0.8759228921234272,17.316652129790704,0.4884305804418183,3.1340955587830135,0.01025039,0.010593874416608622
