nstep,cstep,mu,mumax,copy,strb,score,epsilon
790,3,0.502465918765256,14.024577139383263,0.39169190705366486,8.87244697979458,0.02157806,0.13
1767,23,0.4968887456112623,10.48221294081913,0.12507812210355734,1.7958483811716839,0.01547468,0.13
1188,15,0.5923118758364185,9.676044875830748,0.059382259871844235,6.406753778955258,0.01584766,0.13
944,13,0.3456003064202885,10.901694800260909,0.6698878427941719,4.673562425805191,0.01600898,0.13
800,14,0.7807187134638987,9.855064418521845,0.8882729125638095,2.843499727785221,0.01335437,0.13
1207,16,0.35776224353226854,10.314057555580012,0.24818886258084655,4.10345794470589,0.01637296,0.13
1134,2,0.6738198949711466,14.03420924687339,0.48680251618758436,3.990330096973099,0.02766259,0.13
486,5,0.3363792595649465,15.30135240038358,0.8235912490537686,3.1462549286119392,0.0159647,0.13
1629,8,0.1496653226430708,14.258988670593013,0.5421866876601031,8.077758938631034,0.02065051,0.13
1118,12,0.3408746983560378,12.984767994891582,0.738689210140787,6.622246978508974,0.01706463,0.13
921,9,0.3540985590656258,15.360732218945726,0.5273442030360604,5.869967844908793,0.01680976,0.13
1949,26,0.6085881699915572,17.28670596939222,0.8871839580746119,4.567848338554021,0.01332743,0.13
825,6,0.6406256146626442,17.172783059241944,0.5794282512886648,0.6138974671415793,0.01512213,0.13
1231,3,0.761782695661833,13.508776385657605,0.5333163551364418,1.1208005728214627,0.02465687,0.13
753,3,0.43307150875129674,10.594953247445305,0.645442079341741,2.8555099649101012,0.02208154,0.13
785,5,0.42658732643318176,10.22890340403191,0.6701564357744807,4.755387294707862,0.0196601,0.13
1149,17,0.4327537625510351,13.948504101530215,0.40156907463594577,1.1921380289871695,0.01495673,0.13
1303,21,0.7604080837594634,11.498295462299719,0.19119558359726496,5.080197820895507,0.01242242,0.13
2051,14,0.7873069724282479,13.281066417397275,0.5464773734275463,5.791736480791829,0.01666058,0.13
1075,8,0.4944198124610072,8.467390357803843,0.3483127142515233,0.07746316676808362,0.01921984,0.13
780,13,0.5228157800332275,16.67860396277462,0.04007586610653399,4.212883227921848,0.01299366,0.13
2143,28,0.5339681721116832,12.632731052880354,0.3674686483241876,2.1536861007879065,0.01350815,0.13
540,5,0.8884227011831551,11.948199781887183,0.7624104527712833,5.236337133085584,0.01488858,0.13
1153,19,0.488538800472727,14.48940348305161,0.3057817288385072,4.057445249816818,0.01322454,0.13
771,15,0.6010180132776967,10.976511383054397,0.7873918770333627,3.048086287384568,0.0132397,0.13
1282,14,0.8925488293012479,12.407224277446259,0.733879718367336,1.6084292439000651,0.01306841,0.13
1565,22,0.33821062904330695,13.203784152742129,0.5029513575685058,3.2839667139924993,0.01584465,0.13
974,18,0.1336693692066966,12.333286596281722,0.2827031894096738,5.5608536532049735,0.01655208,0.13
1455,17,0.3096656042651906,10.907216451096064,0.7503500756996,2.2564154120055946,0.0164496,0.13
1126,12,0.8506660611621749,11.40312957914553,0.7126286746216244,4.136346577366575,0.01418133,0.13
1247,15,0.8005980689562624,10.688821919085377,0.13992925814892773,1.2558775051824858,0.01461309,0.13
1161,16,0.6479623878410542,8.880379692639364,0.8636977803187591,3.4666015243570287,0.01543778,0.13
1375,19,0.6803347943228031,10.171165594932258,0.28803010306156696,6.244452854954341,0.0149926,0.13
1698,10,0.2561637137064765,10.740229726118347,0.27302107157410405,0.5783358729080905,0.02017149,0.13
1098,3,0.13877448814440013,8.98186629284586,0.5247315380345134,5.876003421974066,0.0236351,0.13
1383,5,0.2618565129481397,17.32813549057282,0.3990883706817357,3.0847427988262166,0.02120796,0.13
1867,24,0.8138185079994886,12.721278761113872,0.21223125574329602,4.179194240528265,0.01202718,0.13
1546,16,0.5513975086036519,10.58652483077675,0.8002052223138103,3.4018131841906563,0.01681043,0.13
1325,24,0.8974812779395538,11.58548870424363,0.5240939544658278,4.820646063408061,0.0118622,0.13
1309,7,0.6880951914776089,15.010537734926851,0.5848882923092842,3.129389001241057,0.01777342,0.13
673,13,0.5670058300471617,11.394755988211116,0.1469456314466553,1.7169073781219037,0.01332682,0.13
973,4,0.3589016731314498,12.055068112540468,0.516323214283886,2.0819242776910816,0.02162258,0.13
1045,18,0.5685693499250192,10.887084952517785,0.9265055733804425,3.164849011877504,0.01427653,0.13
1136,6,0.7507233969615348,17.77722586078407,0.39891525405595574,4.162496807094172,0.01619185,0.13
780,10,0.8016661725916361,14.600089612095571,0.2859047783446399,4.35180912241735,0.01271383,0.13
1456,13,0.2953924510210457,14.15736560537028,0.3393817243010162,3.8895438584721758,0.01817452,0.13
794,7,0.5098781829959078,14.166660004631575,0.2393701902136195,3.939686881046034,0.0153918,0.13
2437,45,0.46177091085120986,11.833237924948376,0.8900123317216055,7.322574641614647,0.01373113,0.13
1580,22,0.13739353666129006,10.1488704534162,0.556946042118998,0.503158015961769,0.01728879,0.13
1291,16,0.9487571681681678,12.251103693367625,0.942091382682065,0.5110159782746128,0.01303617,0.13
1345,9,0.35512567514974636,12.808270483782081,0.15511459817755469,2.73811328357208,0.0191376,0.13
1675,14,0.6727856060985711,13.520841262595008,0.0919710790490745,3.4995513878839164,0.01570766,0.13
1199,9,0.5223500040277038,11.068681907123889,0.36275660311704794,3.633043491621744,0.01806695,0.13
973,5,0.7732923213944729,15.80675520017172,0.4433309107381859,6.834336103505606,0.01618594,0.13
1645,14,0.24837280787167262,16.46060604831469,0.12447051588866784,0.03140287771917061,0.01718268,0.13
1082,8,0.3642849753764711,11.722860180919906,0.25409727131052157,1.1125034821985036,0.0186644,0.13
1039,11,0.7106951248359964,13.996436032695659,0.9321479631666878,2.4108821847289557,0.01358577,0.13
1301,5,0.7694167838465304,14.032444104694013,0.06836099829082298,2.7674984215738125,0.01991885,0.13
1872,32,0.8287598592300984,9.28267758842787,0.3568910650143684,4.090696881034237,0.01382649,0.13
608,5,0.6699168452882994,10.973030772799616,0.25036347100160233,0.5246757627145915,0.01700867,0.13
1325,20,0.7390914188530578,12.095696168616483,0.9120988337588793,3.9753841877514593,0.01311517,0.13
863,6,0.8865929224968206,11.722249929783505,0.9979599730874836,3.501247757195676,0.01684338,0.13
1046,11,0.9757148945425848,14.97598587718062,0.4089991263521955,2.0060367436690707,0.01210869,0.13
1494,22,0.6550576584883986,10.638652092398846,0.181955474550962,3.811221787565933,0.01500906,0.13
140,1,0.8438963134208303,12.060720712813357,0.16445949331306164,3.2357229250356476,0.01596314,0.13
2287,38,0.5353225993796472,15.72292580154455,0.5266767156721512,4.008424671000304,0.01270973,0.13
1849,10,0.3049676247284603,14.855961676142758,0.5880058865140795,7.350007043137573,0.01966276,0.13
1711,12,0.4029254495267128,9.4257535987626,0.18892802589473462,4.155916314302112,0.01921918,0.13
1332,3,0.6209655498339783,13.783494318789463,0.5364856796614732,4.346411952120842,0.02548588,0.13
419,7,0.19723621951268672,12.555948970917182,0.7065060400278139,2.953257391474316,0.01655355,0.13
1472,21,0.9865659323137628,11.222441554787713,0.777702156281651,2.5117115373160903,0.01253119,0.13
1155,17,0.972164981848021,16.162764271113645,0.44967311176613245,1.0541503252682953,0.0106289,0.13
1254,16,0.36756637382573604,13.319438645178481,0.5385347023943725,6.53722900835548,0.01490693,0.13
757,11,0.7418160387066508,16.75454743547443,0.8430483587754223,3.720400673509631,0.0110282,0.13
402,6,0.9125502186963477,9.106081925422071,0.5462886049091209,1.6213235988085404,0.01451296,0.13
979,8,0.9076171547853484,13.862864488514191,0.3489220456442797,4.667011650127446,0.01389442,0.13
1302,21,0.4446191454853724,14.647296139898978,0.13975646039556278,4.2109552315876915,0.01413933,0.13
328,3,0.4807665195056578,11.308472094459926,0.18542383096255982,6.889830445731106,0.01598309,0.13
788,13,0.6052176769036918,12.738621132746726,0.9921159221461774,6.010556921155137,0.01374147,0.13
1413,9,0.7049400336694486,13.046131447577087,0.4170230667840331,6.534151910094552,0.0171147,0.13
593,5,0.011356352184244578,12.552258123289118,0.19047371468419755,1.8067795393205688,0.01908611,0.13
