nstep,cstep,mu,mumax,copy,strb,score,epsilon
1191,20,0.9194567526414945,15.875169239198309,0.5410038640349903,2.5464973613624347,0.01076414,0.010897031817293689
946,13,0.9867604859103956,15.955829344779898,0.5182912246204596,4.1427079266033875,0.01076165,0.010897031817293689
1298,24,0.8787512690403072,15.150205638536313,0.24225942161947425,6.397567667802425,0.01086088,0.010897031817293689
914,15,0.8761980372699777,16.770035109435085,0.396361111552084,2.312517184067716,0.01079547,0.010897031817293689
1675,31,0.7262596612539004,18.561161705170697,0.8745472359689921,5.849312534149301,0.01074676,0.010897031817293689
1255,24,0.9878616890899543,18.719678038035973,0.5925450462219966,0.7817671142033373,0.01066727,0.010897031817293689
1074,17,0.9153797608849299,17.33560180201876,0.3914752976919629,1.2360966044560997,0.01064871,0.010897031817293689
2012,37,0.7478483350441447,17.65655596319523,0.35569765537805176,2.1248919053108177,0.01035337,0.010897031817293689
1499,22,0.9317788940812683,18.499430178956125,0.7396889716388428,4.1227536247166885,0.01081019,0.010897031817293689
1513,29,0.7830494310066567,17.236121018615506,0.1343885182882461,4.223209853412856,0.0106987,0.010897031817293689
1563,29,0.9051808485034671,16.263380785912354,0.2434866313044883,3.650747156298548,0.01078371,0.010897031817293689
1615,24,0.9533280144585852,17.400308555983845,0.03102466847790178,3.8840592668305485,0.01084023,0.010897031817293689
1739,32,0.8998460593607759,14.776606695564318,0.09973876358950479,0.9936004150431597,0.01077519,0.010897031817293689
1598,29,0.7656248181639246,16.750664311098376,0.9776454544251246,2.4986572886531504,0.01074042,0.010897031817293689
1676,31,0.7270430329751802,14.939740076964428,0.4886798505092472,11.436025271400228,0.01085282,0.010897031817293689
1392,23,0.9075819733905766,14.003352277813406,0.822249517263318,4.919249317047891,0.0106754,0.010897031817293689
1817,34,0.990126069072921,16.36788954278515,0.5303178225367304,1.6541660242385472,0.0104479,0.010897031817293689
1677,28,0.9196632460585183,13.865971766873912,0.34865591319659683,1.4248944816089053,0.01073418,0.010897031817293689
1108,17,0.9886314549840763,18.946559107814487,0.7826775729643571,3.0204751802945973,0.01028238,0.010897031817293689
1250,24,0.9201829405200923,14.518867640090104,0.7203264987644218,1.6858696941433886,0.01047665,0.010897031817293689
1540,15,0.6050702781307061,16.38041387004296,0.3470012307674202,0.003581852791198825,0.01041165,0.010897031817293689
1706,24,0.9919657418511388,19.135813816858892,0.4707089880961335,3.814195112539285,0.01003694,0.010897031817293689
1570,31,0.9484060358117347,16.528857329624294,0.602632942899705,3.1980601312142625,0.01022737,0.010897031817293689
1589,30,0.791812838179152,16.835393517067416,0.8559692159766776,0.4477663881937244,0.01077193,0.010897031817293689
436,7,0.9693129886456824,16.465463206875818,0.8512090286158914,1.0771157359968881,0.01062935,0.010897031817293689
1542,27,0.8509468671605932,15.423986346965382,0.3938261036160474,4.242045132395638,0.01067305,0.010897031817293689
1023,11,0.9543392899052093,16.31369003497025,0.8508293967599017,4.086346873061821,0.01072795,0.010897031817293689
1365,27,0.9450238140889053,17.94736936907263,0.1081092021222157,5.325087931518908,0.01078667,0.010897031817293689
457,9,0.964211175793117,17.045445013095776,0.20302154927218558,3.7536031903070834,0.01048442,0.010897031817293689
1947,33,0.8598022104014316,16.06735440507383,0.18216592893173178,3.5892049783923166,0.01066539,0.010897031817293689
1106,21,0.7868202898980611,15.89508768473303,0.5960188097924051,0.5887554646973636,0.01078579,0.010897031817293689
1118,15,0.930101594469957,17.259161271521684,0.5215673061869567,6.606949914799902,0.01088198,0.010897031817293689
1432,24,0.9914089479794053,15.147611390821746,0.39992113962395065,7.213859544486299,0.01053447,0.010897031817293689
1103,21,0.8878828945833448,15.790353063672914,0.4486735134873034,0.3277041581315405,0.01066923,0.010897031817293689
916,17,0.8701002499303119,16.666143648145347,0.5727632504268985,0.3700836442052964,0.01067777,0.010897031817293689
